Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
13,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,50,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2471.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a lot cheaper.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,For
14,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,37,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2182,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to support the killing of animals.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,1,For,For
15,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,32,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3712,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health - cutting out red meat and dairy is generally healthier,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,For
16,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,56,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3270,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For environmental reasons, that it takes less natural resources and emits less carbon to follow a vegan diet",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,For
17,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,49,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,For
18,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,51,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2467.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is extremely more sustainable.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,For
19,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4605.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to, would find it hard to give up meat, eggs or cheese",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,Against
20,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,28,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2098.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like a certain food too much (cheese),1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,Against
21,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,8,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3868.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health reasons, as a vegan diet excludes unhealthy animal byproducts.",1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,2,For,For
22,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,47,20,1,Screen 1,continueButton,response_rating_scale_likert_active,8465.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"More convenient, can eat anywhere, doesn't have to worry too much.",1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,Against
23,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,40,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1807.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't live without cheese or meat,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,Against
24,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,39,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2595.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating red meat and dairy is not good for your body.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,For
25,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,15,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2565.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Adopt as a healthier lifestyle,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,3,For,For
26,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,46,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3789.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I get to be present at more social gatherings.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,Against
27,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,34,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3502.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love meat and its how I've always eaten.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,1,For,Against
28,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,30,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4133.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's not our responsibility as consumers to make environmentally responsible choices, but rather the big corporations",1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,3,For,Against
29,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,17,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2375,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do it but it's too hard,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,Against
30,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,57,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7675.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the donât believe in killing animals for human use,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,For
31,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,63,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2980,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"A ""vegan diet"", if well planned is far healthier that a non-vegan diet",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,3,For,For
32,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,6,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5791.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am plain simple ignorant and callous.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,3,For,Against
33,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,16,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1343.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat too much,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,1,For,Against
34,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,59,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4274.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eventually vegan will have some kind of subnutrition/health problem,1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,2,For,Against
35,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,38,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4170.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cows and other livestock produce methane and their farming is bad for the environment.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,For
36,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,4,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1702.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I simply enjoy eating meat.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,1,For,Against
37,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,44,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4208.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's way better for the environment, vegetables use less resources to produce and also less garbage, you can start making compost from your waste",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,2,For,For
38,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,29,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3619.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's unhealthy, can't get the right vitamins",1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,Against
39,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,27,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2954.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
40,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,24,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3586.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's too much trouble and it's easier to eat meat,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,Against
41,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,45,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4844.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's the least harmful way to live in general, you don't harm and abuse other sentient beings all their life just for your 15 minutes of ""joy"" eating a steak or cheese",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,3,For,For
42,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036699,5934912,NA,complete,NA,62211dde0092c292d10ea5a6,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,2048x1152,2031x1002,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,52,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I love meat, cheese or eggs",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,Against
