Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
30,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,49,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3765.75,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for the animals and their well-being.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,1,For,For
31,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,50,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2097.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for the environment and climat change.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,2,For,For
32,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,6,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3770.66,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't be able to consume the necessary amount of protein,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,For,Against
33,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,43,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for your health to eat a vegan diet.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,1,For,For
34,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,44,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4706.55,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It prevents cruelty to animals.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,For,For
35,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,35,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2556.36,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If you eat only vegetables you will not assume enough proteins.,1,24/02/2022 17:04,24/02/2022 17:09,R_YWeCOSSWWt4TiEh,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most weeks,Most days,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,16,2,For,Against
36,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,58,34,1,Screen 1,continueButton,response_rating_scale_likert_active,9356.735,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because I've always eaten meat. It's part of my culture and who I am.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,1,For,Against
37,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,56,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2015.925,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop animal cruelty,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,2,For,For
38,1646340000000,03/03/2022 20:15,1646340000000,0,03/03/2022 20:15,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4802.85,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"You need meat for live, it has exential nutrients that vegetables don't have.",1,24/02/2022 17:04,24/02/2022 17:09,R_YWeCOSSWWt4TiEh,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most weeks,Most days,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,16,1,For,Against
39,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,62,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5847.995,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan for the planet. Producing meat is taking a toll on the planet and a lot of climate change issues could be tackled if most people adopted a vegan lifestyle.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,2,For,For
40,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,3,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3353.38,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
41,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,48,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3152.23,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet might not be healthy (lack of vitamins).,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,3,For,Against
42,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,21,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4687.58,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being healthy. Eating meat is considered to be unhealthy,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,3,For,For
43,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,46,41,1,Screen 1,continueButton,response_rating_scale_likert_active,6573.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan diet is too hard to be on (I love meat, cheese etc.).",1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,1,For,Against
44,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,27,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4434.29,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A well-planned vegan diet can be significantly less costly than one based on animal products,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,3,For,For
45,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,15,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2167.74,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop the destruction of the environment,1,24/02/2022 16:56,24/02/2022 17:06,R_2s1KxDHP9zZECjS,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Strongly Agree,Most days,Most weeks,27,Female,NA,Doctorate (PhD),"The only ""argument"" I usually accept from NON-vegans is the ""I don't care about animals enough to stop eating/abusing them"". If they can acknowledge that it is an irrational preference, that they value their pleasure more than the lives of these animals, I can respect that position as the only one that is consistent.

Most of the non-vegans I have encountered however don't come to this ""argument"" from the start, they get to it much later in the discussion.

I don't hold anyone that cannot be vegan for (diagnosed) medical reasons or for food availability accountable. All others have a choice, they are just lazy about their ethics and their efforts.",12,3,For,For
46,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,10129.26,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm not vegan because I love meat too much. I could never ditch cheese. Plus, vegan are always trying to spread their propaganda and that puts me off of their cult-like ideology.",1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,3,For,Against
47,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,9183.945,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm vegan for my health. There's lots of studies that prove that an elevated intake of meat is bad for your health, so by choosing a plant based diet I'm taking care of my body.",1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,3,For,For
48,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,11,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6599.13,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I enjoy animal products (can't live without cheese or bacon), why would I give that up for some abstract moral concepts ?",1,24/02/2022 16:56,24/02/2022 17:06,R_2s1KxDHP9zZECjS,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Strongly Agree,Most days,Most weeks,27,Female,NA,Doctorate (PhD),"The only ""argument"" I usually accept from NON-vegans is the ""I don't care about animals enough to stop eating/abusing them"". If they can acknowledge that it is an irrational preference, that they value their pleasure more than the lives of these animals, I can respect that position as the only one that is consistent.

Most of the non-vegans I have encountered however don't come to this ""argument"" from the start, they get to it much later in the discussion.

I don't hold anyone that cannot be vegan for (diagnosed) medical reasons or for food availability accountable. All others have a choice, they are just lazy about their ethics and their efforts.",12,2,For,Against
49,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,31,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1909.825,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental reason,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,For,For
50,1646340000000,03/03/2022 20:16,1646340000000,0,03/03/2022 20:16,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,7,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1435.59,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethical reasons - not to harm animals,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,For,For
51,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,9,49,1,Screen 1,continueButton,response_rating_scale_likert_active,6767.11,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons - to reduce cholesterol in their diets,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,For,For
52,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,52,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2106.08,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat red meat,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,1,For,Against
53,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,19,51,1,Screen 1,continueButton,response_rating_scale_likert_active,6678.88,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,animal protection and some ethical considerations,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,1,For,For
54,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,47,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2802.275,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is too expensive.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,2,For,Against
55,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,57,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4112.975,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have a better planet,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,3,For,For
56,1646340000000,03/03/2022 20:17,1646340000000,0,03/03/2022 20:17,81174,8,task-t3d4,NA,20037192,5934942,NA,complete,NA,62211cd58415a7c23de49f75,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1241x698,1242x539,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,13,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4556.225,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop participating in animal abuse by stopping financial support to the animal industry,1,24/02/2022 16:56,24/02/2022 17:06,R_2s1KxDHP9zZECjS,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Strongly Agree,Most days,Most weeks,27,Female,NA,Doctorate (PhD),"The only ""argument"" I usually accept from NON-vegans is the ""I don't care about animals enough to stop eating/abusing them"". If they can acknowledge that it is an irrational preference, that they value their pleasure more than the lives of these animals, I can respect that position as the only one that is consistent.

Most of the non-vegans I have encountered however don't come to this ""argument"" from the start, they get to it much later in the discussion.

I don't hold anyone that cannot be vegan for (diagnosed) medical reasons or for food availability accountable. All others have a choice, they are just lazy about their ethics and their efforts.",12,1,For,For
