Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
25,1650000000000,03/03/2022 19:43,1650000000000,0,03/03/2022 19:43,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,29,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3579.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love cheese too much,1,24/02/2022 17:25,24/02/2022 17:31,R_23qotrIvp37qR6F,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most weeks,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,75,2,For,Against
26,1650000000000,03/03/2022 19:44,1650000000000,0,03/03/2022 19:44,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,51,24,1,Screen 1,continueButton,response_rating_scale_likert_active,16256.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For the environment,1,24/02/2022 17:29,24/02/2022 17:33,R_rrJ93cdqUwvxVnj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Most months,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,For,For
27,1650000000000,03/03/2022 19:44,1650000000000,0,03/03/2022 19:44,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,60,25,1,Screen 1,continueButton,response_rating_scale_likert_active,10223,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animal protein is absolutely necessary to keep a healthy body. If you don't eat protein you will never grow muscle, for example.",1,24/02/2022 17:24,24/02/2022 17:33,R_AI2Mb9SmeQIJkAh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,32,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,For,Against
28,1650000000000,03/03/2022 19:44,1650000000000,0,03/03/2022 19:44,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,57,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4413.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For health  reasons.,1,24/02/2022 17:29,24/02/2022 17:33,R_2aLgVs0bTGQm6HJ,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,A few times a year,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,79,3,For,For
29,1650000000000,03/03/2022 19:44,1650000000000,0,03/03/2022 19:44,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,19,27,1,Screen 1,continueButton,response_rating_scale_likert_active,8970.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By eating meat, we are killing animals",1,24/02/2022 17:12,24/02/2022 17:31,R_3JfS9F9piBEtSlM,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,19,Male,NA,Vocational Training / Apprenticeship,NA,73,1,For,For
30,1650000000000,03/03/2022 19:44,1650000000000,0,03/03/2022 19:44,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,54,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5990.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals exist for humans to eat them,1,24/02/2022 17:29,24/02/2022 17:33,R_2aLgVs0bTGQm6HJ,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,A few times a year,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,79,3,For,Against
31,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,14,29,1,Screen 1,continueButton,response_rating_scale_likert_active,35271.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For the well-being of the animals in a world where apparently is okay to have animal (including human) cruelty as long as there is profit,1,24/02/2022 17:18,24/02/2022 17:30,R_RDG1c1L5vAMIweJ,YES,Yes,Doubtful,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most months,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,72,2,For,For
32,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,22,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5808.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love eating cheese,1,24/02/2022 17:27,24/02/2022 17:31,R_1fkgE6DeIADJJvL,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most months,Most weeks,21,Female,NA,A levels,NA,74,1,For,Against
33,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,48,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5037.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to be restricted when choosing food,1,24/02/2022 17:29,24/02/2022 17:33,R_rrJ93cdqUwvxVnj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Most months,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,For,Against
34,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,42,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3390.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont care about the impacts of the meat industry.,1,24/02/2022 17:30,24/02/2022 17:32,R_4H0wMPqXLrMB4vD,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,A few times a year,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,77,3,For,Against
35,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,26,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3940.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,caring about animals,1,24/02/2022 17:27,24/02/2022 17:31,R_1fkgE6DeIADJJvL,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most months,Most weeks,21,Female,NA,A levels,NA,74,2,For,For
36,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,41,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3061.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is part of a balanced diet.,1,24/02/2022 17:30,24/02/2022 17:32,R_4H0wMPqXLrMB4vD,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,A few times a year,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,77,2,For,Against
37,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,46,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1916.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy meat too much,1,24/02/2022 17:29,24/02/2022 17:33,R_rrJ93cdqUwvxVnj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Most months,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,For,Against
38,1650000000000,03/03/2022 19:45,1650000000000,0,03/03/2022 19:45,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,21,36,1,Screen 1,continueButton,response_rating_scale_likert_active,14128.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By not eaing animal products we are forcing ourselves to a more varied diet,1,24/02/2022 17:12,24/02/2022 17:31,R_3JfS9F9piBEtSlM,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,19,Male,NA,Vocational Training / Apprenticeship,NA,73,3,For,For
39,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,63,37,1,Screen 1,continueButton,response_rating_scale_likert_active,8379.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is cheaper than eating meat.,1,24/02/2022 17:24,24/02/2022 17:33,R_AI2Mb9SmeQIJkAh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,32,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,For,For
40,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,16,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4169,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,diet with meat is more healthy than without it,1,24/02/2022 17:12,24/02/2022 17:31,R_3JfS9F9piBEtSlM,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,19,Male,NA,Vocational Training / Apprenticeship,NA,73,1,For,Against
41,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,5,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4258.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I can be healthy without meat,1,24/02/2022 17:23,24/02/2022 17:29,R_1o6WMLpLKiiGSBj,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,A few times a year,Most weeks,38,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,For,Against
42,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,50,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4174.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For the animals well-being,1,24/02/2022 17:29,24/02/2022 17:33,R_rrJ93cdqUwvxVnj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Most months,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,For,For
43,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,59,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4346.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like how meat tastes. Vegan foods is never going to top non-vegan meals. It's just not as pleasant.,1,24/02/2022 17:24,24/02/2022 17:33,R_AI2Mb9SmeQIJkAh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,32,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,2,For,Against
44,1650000000000,03/03/2022 19:46,1650000000000,0,03/03/2022 19:46,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,39,42,1,Screen 1,continueButton,response_rating_scale_likert_active,14156.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Just like veganism is the sustainable option when it comes to looking after our planet, plant-based living is also a more sustainable way of feeding the human family. A plant-based diet requires only",1,24/02/2022 17:18,24/02/2022 17:31,R_2BqvWFBXdGLRrK8,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Most months,28,Non-binary,NA,Vocational Training / Apprenticeship,NA,76,3,For,For
45,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,36,43,1,Screen 1,continueButton,response_rating_scale_likert_active,43553.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"veganism does not equal healthful. Being thinner and being a vegan only go hand-in-hand if (and that's a big IF), you eat a balanced diet rich in whole foods.",1,24/02/2022 17:18,24/02/2022 17:31,R_2BqvWFBXdGLRrK8,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Most months,28,Non-binary,NA,Vocational Training / Apprenticeship,NA,76,3,For,Against
46,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,62,44,1,Screen 1,continueButton,response_rating_scale_likert_active,6380.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal suffering is unnecessary. It is possible to eat without causing pain to sentient beings.,1,24/02/2022 17:24,24/02/2022 17:33,R_AI2Mb9SmeQIJkAh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,32,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,2,For,For
47,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,27,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4957.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"vegan diet has health benefits
",1,24/02/2022 17:27,24/02/2022 17:31,R_1fkgE6DeIADJJvL,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most months,Most weeks,21,Female,NA,A levels,NA,74,3,For,For
48,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,2,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6352.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
49,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,12,47,1,Screen 1,continueButton,response_rating_scale_likert_active,15206,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Overall insignificance of one individual action on the great scheme of the world,1,24/02/2022 17:18,24/02/2022 17:30,R_RDG1c1L5vAMIweJ,YES,Yes,Doubtful,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most months,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,72,3,For,Against
50,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,18,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4516.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there are more possible dishes with a usage of animal products,1,24/02/2022 17:12,24/02/2022 17:31,R_3JfS9F9piBEtSlM,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,19,Male,NA,Vocational Training / Apprenticeship,NA,73,3,For,Against
51,1650000000000,03/03/2022 19:47,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,43,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2435.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I prefer the taste.,1,24/02/2022 17:30,24/02/2022 17:32,R_4H0wMPqXLrMB4vD,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,A few times a year,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,77,1,For,For
52,1650000000000,03/03/2022 19:48,1650000000000,0,03/03/2022 19:47,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,53,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3322.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Couldn't give up cheese,1,24/02/2022 17:29,24/02/2022 17:33,R_2aLgVs0bTGQm6HJ,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,A few times a year,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,79,2,For,Against
53,1650000000000,03/03/2022 19:48,1650000000000,0,03/03/2022 19:48,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,11,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4603.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like the taste of the food with animal ingredients too much, either for taste alone or because it's associated to good feelings (e.g., ""mom's food"", ""my comfort food"")",1,24/02/2022 17:18,24/02/2022 17:30,R_RDG1c1L5vAMIweJ,YES,Yes,Doubtful,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most months,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,72,2,For,Against
54,1650000000000,03/03/2022 19:48,1650000000000,0,03/03/2022 19:48,81174,8,task-ogmx,NA,20035675,5934563,NA,complete,NA,6221189e3602c9775b4562e6,mobile,Motorola Moto G (5),Android 7.0,Chrome 98.0.4758.101,640x360,592x280,NA,ITT Ratings,7,for,8,eig_60_vegan,eig_60_vegan,45,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5507.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I consider the wider benefits of sustainability.,1,24/02/2022 17:30,24/02/2022 17:32,R_4H0wMPqXLrMB4vD,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,A few times a year,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,77,3,For,For
