Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
47,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,61,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3697.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For the empathy on the animals, put yourself in their situation and what they live.",1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,1,For,For
48,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,62,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4962,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ambient, how much the agriculture and animal farming destroy the ambient, from co2, to deforestation etc.",1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,2,For,For
49,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,60,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2301.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,3,For,Against
50,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,12,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2424,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,plants feel pain too,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,For,Against
51,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,9,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5497.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"From an environmental point of view, I have adopted a vegan lifestyle. This is based on what I know about manufacturing, farming, waste and more.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,For
52,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,34,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that's how things have always been and I dont want to change,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,1,For,Against
53,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,2,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2447.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
54,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4689.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I couldn't be vegan, mmm bacon tho?",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,1,For,Against
55,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,19,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4883.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order not to contribute to the unnecessary suffering of animals.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,1,For,For
56,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,45,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1777.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Care for climate, global warming which is affected by meat industry",1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,For
57,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,24,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4218.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Like the taste of animal products,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,3,For,Against
58,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,50,56,1,Screen 1,continueButton,response_rating_scale_likert_active,11671.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and animal products are unhealthy and do not have any nutritional value as they man made and not from nature,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,2,For,For
59,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,7,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3641.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan for health reasons, I want to eat a more wholesome diet that works with how my body should work.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,1,For,For
60,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,8,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2790.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because I am ethically opposed to eating, using or wearing foods/drinks & other items that contain animal products. It doesn't feel right to consume/use animals when there are alternatives.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,2,For,For
61,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,18,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2992.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are killed humanely.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,3,For,Against
62,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,54,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4359.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"we're not meant to be vegan, we're top of the food chain (look at my canine teeth)",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,Against
63,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,21,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3888.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to reduce the impact on pollution.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,3,For,For
64,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,20,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1057.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to improve physical and mental health.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,2,For,For
65,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-7ecc,NA,20036470,5934820,NA,complete,NA,62211caac670dc446d150e11,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,742x679,NA,ITT Ratings,7,for,7,sev_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,326914,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,8499,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,28,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5643,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,1,For,Against
4,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,60,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2794,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,3,For,Against
5,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,47,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2867,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the main source of protein therefore I need it,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,2,For,Against
6,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,39,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4011,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,planet- reducing carbon footprint and impact on the climate,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,3,For,For
7,1646340000000,03/03/2022 19:54,1646340000000,0,03/03/2022 19:54,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,45,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2413,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Care for climate, global warming which is affected by meat industry",1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,For
8,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,48,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5901,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live on fruits and vegetables alone because I am not a rabbit,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,Against
9,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,37,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3006,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethics- do not want to contribute to the suffering of animals,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,1,For,For
10,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,16,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1940,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Liking the taste of animal products.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,1,For,Against
11,1646340000000,03/03/2022 19:55,1646340000000,0,03/03/2022 19:55,81174,8,task-7ecc,NA,20036483,5934801,NA,complete,NA,62211c7f30ad5a462d72b1cc,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1366x768,1366x643,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,6,9,1,Screen 1,continueButton,response_rating_scale_likert_active,7216,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Being vegan would be too hard. There aren't enough alternatives to the goods I would usually buy, the vegan skincare etc is all expensive and I haven't time to meal plan as a vegan.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,Against
