Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
32,1646340000000,03/03/2022 19:23,1646340000000,0,03/03/2022 19:23,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,30,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4338.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Belief that humans are more important than any animals.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,3,For,Against
33,1646340000000,03/03/2022 19:23,1646340000000,0,03/03/2022 19:23,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,18,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1909.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is expensive,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,3,For,Against
34,1646340000000,03/03/2022 19:23,1646340000000,0,03/03/2022 19:23,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2157.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Various health reasons,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,2,For,For
35,1646340000000,03/03/2022 19:23,1646340000000,0,03/03/2022 19:23,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,24,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4082.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is too tasty to give up,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,For,Against
36,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,19,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1925.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop killing animals,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,1,For,For
37,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,41,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4719.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is not going to stop global heating. You need to tackle the big polluting industries,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,For,Against
38,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,17,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4287.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,One might like the taste of real meat,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,2,For,Against
39,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,33,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2531.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Health and well-being,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,3,For,For
40,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,16,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2053.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is part of food chain,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,1,For,Against
41,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,4,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3067.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You need meat in order to be healthy,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,1,For,Against
42,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,52,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5529.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat/cheese and could not give it up,1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,1,For,Against
43,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,46,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2923.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Like taste of meat, cheese, eggs, chocolate, couldn't give it up",1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,For,Against
44,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,43,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2740.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is morally wrong to eat animals,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,For,For
45,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,31,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1546.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ethics. Ethics. Ethics,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,1,For,For
46,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,45,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3489.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing your intake of meat and animal products is beneficial to your health,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,For,For
47,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4102,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat provides protein. It is unhealthy to give up meat and dairy products,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,For,Against
48,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,8,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2087.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being more environment friendly,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,2,For,For
49,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,13,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5549.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We all have to play a part in reducing global warming and factory farming is a huge contributor as well as a waste of resources such as growing crops to grow livestock uses  much water & deforestation,1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,1,For,For
50,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,2,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2484.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
51,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,54,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2780.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care and just do what feels good.,1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,3,For,Against
52,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,9,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2409.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a healthier diet to follow,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,3,For,For
53,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,48,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2034.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always eaten meat,1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,3,For,Against
54,1646340000000,03/03/2022 19:24,1646340000000,0,03/03/2022 19:24,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,6,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2432.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,God created animals for us to eat them,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,3,For,Against
55,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,22,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1493.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That's the circle of life,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,For,Against
56,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,32,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2109.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Attempt to tackle Climate change,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,2,For,For
57,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,53,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3331.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not consider the act of eating meat/dairy as unethical, I believe it is natural/human nature.",1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,2,For,Against
58,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,35,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2133.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is unappealing and or unpleasant,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,2,For,Against
59,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,49,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2045.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health: Antibiotics, hormones, cancer, colon issues",1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,For,For
60,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,59,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2687.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am working out and need to get loads of protein,1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,2,For,Against
61,1646340000000,03/03/2022 19:25,1646340000000,0,03/03/2022 19:25,81174,8,task-iytf,NA,20035031,5934381,NA,complete,NA,622114cc07aa3c5e2dcb1cd4,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,7,for,6,six_60_vegan,six_60_vegan,28,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2019.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Like eating/using animal products.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,1,For,Against
