Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
22,1647018334495,11/03/2022 17:05:34,1647018335212,2,11/03/2022 19:05:35,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,35,20,1,Screen 1,continueButton,response_rating_scale_likert_active,6869.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to support local farmers, I only eat environmentally friendly meat.",1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,Against
23,1647018352091,11/03/2022 17:05:52,1647018352820,2,11/03/2022 19:05:52,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,57,21,1,Screen 1,continueButton,response_rating_scale_likert_active,17454.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the donât believe in killing animals for human use,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,For
24,1647018369490,11/03/2022 17:06:09,1647018369986,2,11/03/2022 19:06:09,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,56,22,1,Screen 1,continueButton,response_rating_scale_likert_active,17131.69999998808,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"For environmental reasons, that it takes less natural resources and emits less carbon to follow a vegan diet",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,For
25,1647018387832,11/03/2022 17:06:27,1647018388567,2,11/03/2022 19:06:28,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,43,23,1,Screen 1,continueButton,response_rating_scale_likert_active,18550.69999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is great for your health since you normally have to prepare your own food from ""scratch"", and you get to know what is in them as well as how much effort",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,For
26,1647018395091,11/03/2022 17:06:35,1647018395817,2,11/03/2022 19:06:35,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,51,24,1,Screen 1,continueButton,response_rating_scale_likert_active,7221.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is extremely more sustainable.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,For
27,1647018401504,11/03/2022 17:06:41,1647018402241,2,11/03/2022 19:06:42,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,29,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6389.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's unhealthy, can't get the right vitamins",1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,Against
28,1647018404663,11/03/2022 17:06:44,1647018405392,2,11/03/2022 19:06:45,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,18,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3123.400000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think animals are meant to be eaten,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,Against
29,1647018408908,11/03/2022 17:06:48,1647018409594,2,11/03/2022 19:06:49,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,23,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4173.900000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think not eating a meat diet is unhealthy,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,2,For,Against
30,1647018430143,11/03/2022 17:07:10,1647018430877,2,11/03/2022 19:07:10,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,48,28,1,Screen 1,continueButton,response_rating_scale_likert_active,21252.30000001192,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my habit. The way I have grown up. Brings back some good memories,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,Against
31,1647018436581,11/03/2022 17:07:16,1647018437316,2,11/03/2022 19:07:17,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,27,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6407.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
32,1647018443390,11/03/2022 17:07:23,1647018444115,2,11/03/2022 19:07:24,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,15,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6769.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Adopt as a healthier lifestyle,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,3,For,For
33,1647018447089,11/03/2022 17:07:27,1647018447811,2,11/03/2022 19:07:27,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,36,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3666.599999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cheese is an important part of my life.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,Against
34,1647018451639,11/03/2022 17:07:31,1647018452324,2,11/03/2022 19:07:32,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,54,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4472,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to, would find it hard to give up meat, eggs or cheese",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,Against
35,1647018457756,11/03/2022 17:07:37,1647018458494,2,11/03/2022 19:07:38,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,9,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6147,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Environmental reasons, as animal exploitation contributes to global warming.",1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,3,For,For
36,1647018463681,11/03/2022 17:07:43,1647018464414,2,11/03/2022 19:07:44,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,33,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5886.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,animal welfare concerns,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,3,For,For
37,1647018474226,11/03/2022 17:07:54,1647018474768,2,11/03/2022 19:07:54,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,55,35,1,Screen 1,continueButton,response_rating_scale_likert_active,10322.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to eat animals for animal welfare reasons, ie inhumane farming methods",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,For
38,1647018481030,11/03/2022 17:08:01,1647018481211,2,11/03/2022 19:08:01,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,28,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6411.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like a certain food too much (cheese),1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,Against
39,1647018486341,11/03/2022 17:08:06,1647018487074,2,11/03/2022 19:08:07,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,31,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5832,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental - generally vegan food has a lower environmental impact,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,For
40,1647018489623,11/03/2022 17:08:09,1647018490360,2,11/03/2022 19:08:10,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,7,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce animal cruelty and exploitation.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,1,For,For
41,1647018496172,11/03/2022 17:08:16,1647018496695,2,11/03/2022 19:08:16,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,32,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6304.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health - cutting out red meat and dairy is generally healthier,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,For
42,1647018505490,11/03/2022 17:08:25,1647018504906,2,11/03/2022 19:08:24,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,25,40,1,Screen 1,continueButton,response_rating_scale_likert_active,8178.400000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal food production is bad for the environment,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,1,For,For
43,1647018512903,11/03/2022 17:08:32,1647018513628,2,11/03/2022 19:08:33,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,21,41,1,Screen 1,continueButton,response_rating_scale_likert_active,8690.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help save the planet,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,For
44,1647018518441,11/03/2022 17:08:38,1647018519169,2,11/03/2022 19:08:39,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,41,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5511.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Where will I get my protein from????,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,2,For,Against
45,1647018526738,11/03/2022 17:08:46,1647018527476,2,11/03/2022 19:08:47,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,24,43,1,Screen 1,continueButton,response_rating_scale_likert_active,8278.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's too much trouble and it's easier to eat meat,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,Against
46,1647018534452,11/03/2022 17:08:54,1647018535183,2,11/03/2022 19:08:55,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,63,44,1,Screen 1,continueButton,response_rating_scale_likert_active,7677.099999964237,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"A ""vegan diet"", if well planned is far healthier that a non-vegan diet",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,3,For,For
47,1647018540190,11/03/2022 17:09:00,1647018540924,2,11/03/2022 19:09:00,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,5,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5709.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not willing to make such a drastic change in my diet.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,2,For,Against
48,1647018546854,11/03/2022 17:09:06,1647018547538,2,11/03/2022 19:09:07,82552,1,task-octl,NA,20307648,6023635,NA,complete,NA,622b7f2d5283d0d4b442216f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x667,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,39,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6583.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating red meat and dairy is not good for your body.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,For
