Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
59,1647019638734,11/03/2022 17:27:18,1647019638975,0,11/03/2022 17:27:18,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,44,57,1,Screen 1,continueButton,response_rating_scale_likert_active,7380.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The biggest impact you can have as an individual (on climate change) is to be vegan.,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,For,For
60,1647019641188,11/03/2022 17:27:21,1647019641431,0,11/03/2022 17:27:21,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2450.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop killing animals,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,1,For,For
61,1647019643374,11/03/2022 17:27:23,1647019643615,0,11/03/2022 17:27:23,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,29,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2177.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Difficulty in living vegan lifestyle.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,2,For,Against
62,1647019654551,11/03/2022 17:27:34,1647019654799,0,11/03/2022 17:27:34,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,15,60,1,Screen 1,continueButton,response_rating_scale_likert_active,11177.80000001192,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I find animal products and their bodily secretions gross,the pathogens and the risk of food poisoning are rather likely when one eats meat,the e-coli is basically coming from poo from the animal's gut",1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,3,For,For
63,1647019662014,11/03/2022 17:27:42,1647019662257,0,11/03/2022 17:27:42,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,38,61,1,Screen 1,continueButton,response_rating_scale_likert_active,7452.099999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting wildlife - ensuring that habitats and ecosystems are not destroyed in the process of extensive farming,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,2,For,For
64,1647019666410,11/03/2022 17:27:46,1647019666648,0,11/03/2022 17:27:46,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,28,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4385.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Like eating/using animal products.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,1,For,Against
65,1647019666488,11/03/2022 17:27:46,1647019666650,0,11/03/2022 17:27:46,82552,1,task-iytf,NA,20308540,6023895,NA,complete,NA,622b7ec902d9b13b6c1cceaa,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,417803,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647025025889,11/03/2022 18:57:05,1647025022682,0,11/03/2022 18:57:02,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647025037488,11/03/2022 18:57:17,1647025034316,0,11/03/2022 18:57:14,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,11610.69999998808,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647025047850,11/03/2022 18:57:27,1647025044677,0,11/03/2022 18:57:24,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,48,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10351,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always eaten meat,1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,3,For,Against
4,1647025064312,11/03/2022 18:57:44,1647025061145,0,11/03/2022 18:57:41,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,49,2,1,Screen 1,continueButton,response_rating_scale_likert_active,16453.59999999404,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health: Antibiotics, hormones, cancer, colon issues",1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,For,For
5,1647025075771,11/03/2022 18:57:55,1647025072601,0,11/03/2022 18:57:52,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,34,3,1,Screen 1,continueButton,response_rating_scale_likert_active,11448.90000000596,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care about animal welfare or how farm animals are treated,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,1,For,Against
6,1647025084228,11/03/2022 18:58:04,1647025081069,0,11/03/2022 18:58:01,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,8,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8460.299999982119,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being more environment friendly,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,2,For,For
7,1647025088798,11/03/2022 18:58:08,1647025085646,0,11/03/2022 18:58:05,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,59,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4570.700000017881,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am working out and need to get loads of protein,1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,2,For,Against
8,1647025093271,11/03/2022 18:58:13,1647025090099,0,11/03/2022 18:58:10,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,18,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4446.299999982119,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is expensive,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,3,For,Against
9,1647025103555,11/03/2022 18:58:23,1647025100407,0,11/03/2022 18:58:20,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,46,7,1,Screen 1,continueButton,response_rating_scale_likert_active,10301,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Like taste of meat, cheese, eggs, chocolate, couldn't give it up",1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,For,Against
10,1647025117880,11/03/2022 18:58:37,1647025114729,0,11/03/2022 18:58:34,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,5,8,1,Screen 1,continueButton,response_rating_scale_likert_active,14315.80000001192,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,What would happen with all the meat animals. Should we just let them go to roam the wild?,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,2,For,Against
11,1647025121497,11/03/2022 18:58:41,1647025118347,0,11/03/2022 18:58:38,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,20,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3612.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Various health reasons,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,2,For,For
12,1647025132708,11/03/2022 18:58:52,1647025129559,0,11/03/2022 18:58:49,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,45,10,1,Screen 1,continueButton,response_rating_scale_likert_active,11206.30000001192,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing your intake of meat and animal products is beneficial to your health,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,For,For
13,1647025135780,11/03/2022 18:58:55,1647025132615,0,11/03/2022 18:58:52,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,52,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3050,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat/cheese and could not give it up,1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,1,For,Against
14,1647025145063,11/03/2022 18:59:05,1647025141907,0,11/03/2022 18:59:01,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,58,12,1,Screen 1,continueButton,response_rating_scale_likert_active,9285.40000000596,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I just enjoy my meat so much, I have to have my meat and cannot live without it.",1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,1,For,Against
15,1647025149391,11/03/2022 18:59:09,1647025146231,0,11/03/2022 18:59:06,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,4,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4319.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You need meat in order to be healthy,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,1,For,Against
16,1647025161432,11/03/2022 18:59:21,1647025158281,0,11/03/2022 18:59:18,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,60,14,1,Screen 1,continueButton,response_rating_scale_likert_active,12043.19999998808,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want a balanced diet and humans are carnivores and supposed to eat meat, so I do too.",1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,3,For,Against
17,1647025176367,11/03/2022 18:59:36,1647025173179,0,11/03/2022 18:59:33,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,10,15,1,Screen 1,continueButton,response_rating_scale_likert_active,14891.70000001788,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan substitutes are expensive & usually lower in calories and might be missing some nutrients like b12 that one would have to supplement wit, increasing the price & I can't afford that on my budget",1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,1,For,Against
18,1647025267240,11/03/2022 19:01:07,1647025264087,0,11/03/2022 19:01:04,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,30,16,1,Screen 1,continueButton,response_rating_scale_likert_active,90903.20000001788,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Belief that humans are more important than any animals.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,3,For,Against
19,1647025270398,11/03/2022 19:01:10,1647025267251,0,11/03/2022 19:01:07,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,24,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3157.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is too tasty to give up,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,For,Against
20,1647025275839,11/03/2022 19:01:15,1647025272691,0,11/03/2022 19:01:12,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,53,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5433.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not consider the act of eating meat/dairy as unethical, I believe it is natural/human nature.",1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,2,For,Against
21,1647025279080,11/03/2022 19:01:19,1647025275923,0,11/03/2022 19:01:15,82552,1,task-iytf,NA,20311113,6025065,NA,complete,NA,622b9b41b4584af63f6efbca,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x975,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,21,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3226.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Reduce water and air pollution, fight global warming",1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,3,For,For
