Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
9,1647018040583,11/03/2022 17:00:40,1647018039063,-3,11/03/2022 14:00:39,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,12,7,1,Screen 1,continueButton,response_rating_scale_likert_active,10289.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a preference for animal products,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,3,For,Against
10,1647018052768,11/03/2022 17:00:52,1647018051236,-3,11/03/2022 14:00:51,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,32,8,1,Screen 1,continueButton,response_rating_scale_likert_active,12130.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The environment profits,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,For,For
11,1647018064684,11/03/2022 17:01:04,1647018062328,-3,11/03/2022 14:01:02,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,35,9,1,Screen 1,continueButton,response_rating_scale_likert_active,11055.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm worried I won't get enough nutrients and vitamins if I stop eating meat, fish, egg or dairy. Using supplements for vitamins seems an unnecessary hassle and cost",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,2,For,Against
12,1647018071819,11/03/2022 17:01:11,1647018070250,-3,11/03/2022 14:01:10,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,29,10,1,Screen 1,continueButton,response_rating_scale_likert_active,7884.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It tastes very good,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,For,Against
13,1647018098280,11/03/2022 17:01:38,1647018096733,-3,11/03/2022 14:01:36,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,14,11,1,Screen 1,continueButton,response_rating_scale_likert_active,26442,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care about Animal Rights,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,2,For,For
14,1647018109596,11/03/2022 17:01:49,1647018108072,-3,11/03/2022 14:01:48,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,10,12,1,Screen 1,continueButton,response_rating_scale_likert_active,11303.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of information about this kind of diet,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,1,For,Against
15,1647018123471,11/03/2022 17:02:03,1647018121955,-3,11/03/2022 14:02:01,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,5,13,1,Screen 1,continueButton,response_rating_scale_likert_active,13845.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I see a diet as one where I can consume anything that is edible.,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,2,For,Against
16,1647018139145,11/03/2022 17:02:19,1647018137617,-3,11/03/2022 14:02:17,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,31,14,1,Screen 1,continueButton,response_rating_scale_likert_active,15627.200000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for a healthy life,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,For,For
17,1647018150738,11/03/2022 17:02:30,1647018149183,-3,11/03/2022 14:02:29,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,16,15,1,Screen 1,continueButton,response_rating_scale_likert_active,11531.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,1,For,Against
18,1647018159481,11/03/2022 17:02:39,1647018157955,-3,11/03/2022 14:02:37,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,9,16,1,Screen 1,continueButton,response_rating_scale_likert_active,8735.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,healthy diet and nutrition,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,3,For,For
19,1647018177298,11/03/2022 17:02:57,1647018175776,-3,11/03/2022 14:02:55,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,8,17,1,Screen 1,continueButton,response_rating_scale_likert_active,17787.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,animal welfare - not treating living beings as commodities,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,2,For,For
20,1647018186308,11/03/2022 17:03:06,1647018184753,-3,11/03/2022 14:03:04,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,26,18,1,Screen 1,continueButton,response_rating_scale_likert_active,8938.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and dairy consumption is bad for my health,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,For,For
21,1647018199755,11/03/2022 17:03:19,1647018198210,-3,11/03/2022 14:03:18,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,50,19,1,Screen 1,continueButton,response_rating_scale_likert_active,13423.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been proven that animal agriculture is bad for the environment so being vegan is better for the environment,1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,For,For
22,1647018213516,11/03/2022 17:03:33,1647018211090,-3,11/03/2022 14:03:31,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,60,20,1,Screen 1,continueButton,response_rating_scale_likert_active,12844.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Be Vegan is not healthy.... No proteins!,1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,3,For,Against
23,1647018232752,11/03/2022 17:03:52,1647018231228,-3,11/03/2022 14:03:51,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,18,21,1,Screen 1,continueButton,response_rating_scale_likert_active,20100,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are well looked after and killed humanely,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,3,For,Against
24,1647018240730,11/03/2022 17:04:00,1647018239182,-3,11/03/2022 14:03:59,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7920.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is not tasty.,1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,1,For,Against
25,1647018253685,11/03/2022 17:04:13,1647018252154,-3,11/03/2022 14:04:12,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,46,23,1,Screen 1,continueButton,response_rating_scale_likert_active,12937.600000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I tried it once and I missed cheese/bacon/chicken too much""",1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,For,Against
26,1647018266222,11/03/2022 17:04:26,1647018264698,-3,11/03/2022 14:04:24,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,6,24,1,Screen 1,continueButton,response_rating_scale_likert_active,12506.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe that animals are equal to humans.,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,3,For,Against
27,1647018275721,11/03/2022 17:04:35,1647018274204,-3,11/03/2022 14:04:34,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,39,25,1,Screen 1,continueButton,response_rating_scale_likert_active,9472.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I know veganism is the better option for the environment, for ecosystems and the planet",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,3,For,For
28,1647018286240,11/03/2022 17:04:46,1647018284702,-3,11/03/2022 14:04:44,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,28,26,1,Screen 1,continueButton,response_rating_scale_likert_active,10465.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a personal choice,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,For,Against
29,1647018309617,11/03/2022 17:05:09,1647018307156,-3,11/03/2022 14:05:07,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,54,27,1,Screen 1,continueButton,response_rating_scale_likert_active,22413.60000014305,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegans are cranks and militants, you should not be part of that group as they cause trouble for farmers and try to foist their idelogogy onto others. Welfare standards here are to a high standard",1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,3,For,Against
30,1647018325377,11/03/2022 17:05:25,1647018323840,-3,11/03/2022 14:05:23,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,51,28,1,Screen 1,continueButton,response_rating_scale_likert_active,16651.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A balanced vegan diet is healthier due to reduced saturated fats and increased consumption of plant based foods,1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,For,For
31,1647018342429,11/03/2022 17:05:42,1647018340906,-3,11/03/2022 14:05:40,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,2,29,1,Screen 1,continueButton,response_rating_scale_likert_active,17027,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
32,1647018363816,11/03/2022 17:06:03,1647018355711,-3,11/03/2022 14:05:55,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,45,30,1,Screen 1,continueButton,response_rating_scale_likert_active,14771.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"better for health as less fat in vegan alternatives and more nutrients, easier to digest",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,3,For,For
33,1647018367334,11/03/2022 17:06:07,1647018365803,-3,11/03/2022 14:06:05,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,17,31,1,Screen 1,continueButton,response_rating_scale_likert_active,10059.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What I do doesn't make a difference,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,2,For,Against
34,1647018377639,11/03/2022 17:06:17,1647018376105,-3,11/03/2022 14:06:16,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,10264.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's better for health,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,3,For,For
35,1647018395922,11/03/2022 17:06:35,1647018394400,-3,11/03/2022 14:06:34,82552,1,task-au9x,NA,20307459,6023579,NA,complete,NA,622b7f01499bcb2fbb742416,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,33,33,1,Screen 1,continueButton,response_rating_scale_likert_active,18261.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the moral,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,For,For
