Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
44,1647018082579,11/03/2022 17:01:22,1647018076596,2,11/03/2022 19:01:16,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5725.300000000047,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,production of animal products are very bad for the environment,1,24/02/2022 16:59,24/02/2022 17:04,R_rjpz7nY8NySy849,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,8,2,For,For
45,1647018093597,11/03/2022 17:01:33,1647018087155,2,11/03/2022 19:01:27,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,38,43,1,Screen 1,continueButton,response_rating_scale_likert_active,10501.300000000048,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for environmental reasons,1,24/02/2022 16:58,24/02/2022 17:03,R_12SwVlFWhtN72N2,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Once or twice a year,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,For,For
46,1647018098050,11/03/2022 17:01:38,1647018092267,2,11/03/2022 19:01:32,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,14,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5039.600000000093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to contribute to the agricultural industry. I do not agree with the overconsumption of meat, I find it unnecessary and the mass production is just cruel. (disagree with mass production)",1,24/02/2022 16:50,24/02/2022 16:58,R_2a8LTgFff8HGwLo,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Rarely,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,2,For,For
47,1647018101033,11/03/2022 17:01:41,1647018095178,2,11/03/2022 19:01:35,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,37,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2835.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for health reasons,1,24/02/2022 16:58,24/02/2022 17:03,R_12SwVlFWhtN72N2,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Once or twice a year,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,1,For,For
48,1647018104600,11/03/2022 17:01:44,1647018098248,2,11/03/2022 19:01:38,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,41,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2978,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can be difficult and expensive.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,2,For,Against
49,1647018108826,11/03/2022 17:01:48,1647018103064,2,11/03/2022 19:01:43,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,42,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4739.899999999907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not eating meat and animal products will lead to vitamin and iron deficiencies.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,3,For,Against
50,1647018115593,11/03/2022 17:01:55,1647018109783,2,11/03/2022 19:01:49,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,16,48,1,Screen 1,continueButton,response_rating_scale_likert_active,6670,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Just because I do eat meat, it doesn't mean I do not care for animals.",1,24/02/2022 16:48,24/02/2022 16:59,R_2Wx4CW5Ir4FULQt,YES,Yes,Somewhat Confident,NA,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",I really enjoyed this study. It was quite thought provoking and made me realise that I do not try to shove veganism down people's throat.,3,1,For,Against
51,1647018119126,11/03/2022 17:01:59,1647018113362,2,11/03/2022 19:01:53,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,31,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3530.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal protection and some ethical considerations,1,24/02/2022 16:50,24/02/2022 17:01,R_1feBl1EgjD9sS0W,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,5,1,For,For
52,1647018122360,11/03/2022 17:02:02,1647018115962,2,11/03/2022 19:01:55,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2549.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 16:50,24/02/2022 16:58,R_2a8LTgFff8HGwLo,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Rarely,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,For,Against
53,1647018130468,11/03/2022 17:02:10,1647018124707,2,11/03/2022 19:02:04,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,18,51,1,Screen 1,continueButton,response_rating_scale_likert_active,8698.600000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can still save the planet, by advocating for the reduction of carbon dioxide.",1,24/02/2022 16:48,24/02/2022 16:59,R_2Wx4CW5Ir4FULQt,YES,Yes,Somewhat Confident,NA,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",I really enjoyed this study. It was quite thought provoking and made me realise that I do not try to shove veganism down people's throat.,3,3,For,Against
54,1647018134474,11/03/2022 17:02:14,1647018128120,2,11/03/2022 19:02:08,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,7,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3350.6999999999534,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I love animals and respect living creatures.,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,For,For
55,1647018139318,11/03/2022 17:02:19,1647018133555,2,11/03/2022 19:02:13,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,63,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5382.100000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Significantly cutting back on animal products has certain health benefits, for example lowering the risk of heart disease.",1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,3,For,For
56,1647018142580,11/03/2022 17:02:22,1647018136820,2,11/03/2022 19:02:16,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,46,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3214.3000000000466,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because is the natural circle of life,1,24/02/2022 16:59,24/02/2022 17:04,R_rjpz7nY8NySy849,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,8,1,For,Against
57,1647018146516,11/03/2022 17:02:26,1647018140754,2,11/03/2022 19:02:20,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,20,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3880.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan because I am doing it for my health.,1,24/02/2022 16:48,24/02/2022 16:59,R_2Wx4CW5Ir4FULQt,YES,Yes,Somewhat Confident,NA,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",I really enjoyed this study. It was quite thought provoking and made me realise that I do not try to shove veganism down people's throat.,3,2,For,For
58,1647018150844,11/03/2022 17:02:30,1647018145089,2,11/03/2022 19:02:25,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,58,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4290.600000000093,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores and need meat in order to be healthy.,1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,1,For,Against
59,1647018154733,11/03/2022 17:02:34,1647018148313,2,11/03/2022 19:02:28,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,26,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3175.899999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Global warming and pollution,1,24/02/2022 16:53,24/02/2022 17:01,R_3kb6UAVBbutvyD6,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,For,For
60,1647018157183,11/03/2022 17:02:37,1647018150713,2,11/03/2022 19:02:30,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,60,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2349.6999999999534,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is expensive,1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,3,For,Against
61,1647018159955,11/03/2022 17:02:39,1647018154105,2,11/03/2022 19:02:34,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,55,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3326.0999999998603,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the Best Way to Help Animals,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,1,For,For
62,1647018164505,11/03/2022 17:02:44,1647018158097,2,11/03/2022 19:02:38,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,44,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3945,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If done correctly veganism can greatly benefit your health.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,2,For,For
63,1647018167665,11/03/2022 17:02:47,1647018161892,2,11/03/2022 19:02:41,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,57,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3744.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the Planet being vegan,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,3,For,For
64,1647018169081,11/03/2022 17:02:49,1647018163317,2,11/03/2022 19:02:43,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,27,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1379.6999999999534,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection of animal life,1,24/02/2022 16:53,24/02/2022 17:01,R_3kb6UAVBbutvyD6,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,For,For
65,1647018169542,11/03/2022 17:02:49,1647018163342,2,11/03/2022 19:02:43,82552,1,task-qiak,NA,20307413,6023606,NA,complete,NA,622b7f1221dacf7a66ba2249,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x657,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,326797,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647017862327,11/03/2022 16:57:42,1647017862081,2,11/03/2022 18:57:42,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647017872755,11/03/2022 16:57:52,1647017871959,2,11/03/2022 18:57:51,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,9705.800000071526,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647017882110,11/03/2022 16:58:02,1647017881311,2,11/03/2022 18:58:01,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,45,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9311,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is very easy in modern times. If you care for animals and the environment it might be something worth doing.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,3,For,For
4,1647017886647,11/03/2022 16:58:06,1647017886454,2,11/03/2022 18:58:06,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,44,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5094.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If done correctly veganism can greatly benefit your health.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,2,For,For
5,1647017893411,11/03/2022 16:58:13,1647017893194,2,11/03/2022 18:58:13,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,58,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6706.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores and need meat in order to be healthy.,1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,1,For,Against
6,1647017899645,11/03/2022 16:58:19,1647017898888,2,11/03/2022 18:58:18,82552,1,task-qiak,NA,20307443,6023626,NA,complete,NA,622b7f0c9fbb18cc75e6929c,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x568,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,3,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5661.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We would like to check that you are reading each argument carefully. Please select ""Somewhat Disgree"" for this answer",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
