Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
3,1647017737419,11/03/2022 16:55:37,1647017736291,-8,11/03/2022 08:55:36,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,57,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6454.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is healthier to eat plant based,1,24/02/2022 17:06,24/02/2022 17:22,R_yxx6W2nSiExKFnr,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,A few times a year,Once or twice a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,49,3,For,For
4,1647017741498,11/03/2022 16:55:41,1647017741011,-8,11/03/2022 08:55:41,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,4,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4695.100000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is important for us and people have been eating it for years.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,1,For,Against
5,1647017745786,11/03/2022 16:55:45,1647017744638,-8,11/03/2022 08:55:44,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,50,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The opportunity to improve health,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,2,For,For
6,1647017750341,11/03/2022 16:55:50,1647017749873,-8,11/03/2022 08:55:49,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,15,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5214.5999999996275,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For their own personal health benefits,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,3,For,For
7,1647017754354,11/03/2022 16:55:54,1647017753261,-8,11/03/2022 08:55:53,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,51,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3369.399999999907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The opportunity to save money on food shopping,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,3,For,For
8,1647017757635,11/03/2022 16:55:57,1647017757183,-8,11/03/2022 08:55:57,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,34,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3898.100000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal products have better flavor,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,1,For,Against
9,1647017759588,11/03/2022 16:55:59,1647017759120,-8,11/03/2022 08:55:59,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,40,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1925.8999999999069,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love bacon,1,24/02/2022 17:18,24/02/2022 17:21,R_2thDHaLQGega0ap,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,Rarely,Once or twice a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,For,Against
10,1647017762253,11/03/2022 16:56:02,1647017761606,-8,11/03/2022 08:56:01,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,54,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2473,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't give up cheese,1,24/02/2022 17:06,24/02/2022 17:22,R_yxx6W2nSiExKFnr,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,A few times a year,Once or twice a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,49,3,For,Against
11,1647017765024,11/03/2022 16:56:05,1647017764566,-8,11/03/2022 08:56:04,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,48,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2943.7000000001863,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's expensive to be vegan,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,3,For,Against
12,1647017767293,11/03/2022 16:56:07,1647017766839,-8,11/03/2022 08:56:06,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2261.600000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its too expensive to eat vegan,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,3,For,Against
13,1647017774892,11/03/2022 16:56:14,1647017774457,-8,11/03/2022 08:56:14,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,10,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7601.5999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I believe humans are born to eat meat and point to physical features, such as meat.",1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,1,For,Against
14,1647017779714,11/03/2022 16:56:19,1647017779257,-8,11/03/2022 08:56:19,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,46,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4784.799999999814,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are well looked after,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,1,For,Against
15,1647017785664,11/03/2022 16:56:25,1647017785198,-8,11/03/2022 08:56:25,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,45,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5926.100000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doing it for health,1,24/02/2022 17:18,24/02/2022 17:21,R_2thDHaLQGega0ap,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,Rarely,Once or twice a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,For,For
16,1647017788400,11/03/2022 16:56:28,1647017787943,-8,11/03/2022 08:56:27,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,9,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2734,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals want to live and have feelings.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,3,For,For
17,1647017793837,11/03/2022 16:56:33,1647017793388,-8,11/03/2022 08:56:33,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,28,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5429.899999999907,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think I can't get enough protein on a vegan diet,1,24/02/2022 17:07,24/02/2022 17:21,R_3Oizxz9yRooNKsI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,21,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,45,1,For,Against
18,1647017797184,11/03/2022 16:56:37,1647017796743,-8,11/03/2022 08:56:36,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,24,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3340,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Other members of my household wouldn't like it.,1,24/02/2022 17:14,24/02/2022 17:21,R_1nMF0tJrbh4zSBp,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Disagree,Disagree,Once or twice a year,Rarely,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,3,For,Against
19,1647017803747,11/03/2022 16:56:43,1647017802867,-8,11/03/2022 08:56:42,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,42,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6111.200000000186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't understand how much animals suffer,1,24/02/2022 17:18,24/02/2022 17:21,R_2thDHaLQGega0ap,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,Rarely,Once or twice a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,For,Against
20,1647017806315,11/03/2022 16:56:46,1647017805860,-8,11/03/2022 08:56:45,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,22,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2975.600000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I wouldn't get enough protein if I was vegan.,1,24/02/2022 17:14,24/02/2022 17:21,R_1nMF0tJrbh4zSBp,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Disagree,Disagree,Once or twice a year,Rarely,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,For,Against
21,1647017809911,11/03/2022 16:56:49,1647017809458,-8,11/03/2022 08:56:49,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,47,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3587.600000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need meat to survive otherwise I feel hungry,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,2,For,Against
22,1647017814786,11/03/2022 16:56:54,1647017813682,-8,11/03/2022 08:56:53,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,38,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4211.100000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The whole animal based consumption industry is horrific,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,2,For,For
23,1647017818053,11/03/2022 16:56:58,1647017817588,-8,11/03/2022 08:56:57,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3889.600000000093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals's purpose is to be eaten,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,2,For,Against
24,1647017825789,11/03/2022 16:57:05,1647017824653,-8,11/03/2022 08:57:04,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,32,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7053.200000000186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet has a minor impact to the climate change and other enviromental issues,1,24/02/2022 17:07,24/02/2022 17:21,R_3Oizxz9yRooNKsI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,21,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,45,2,For,For
25,1647017828367,11/03/2022 16:57:08,1647017827899,-8,11/03/2022 08:57:07,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,8,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3232.7999999998137,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is better for your health.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,2,For,For
26,1647017831276,11/03/2022 16:57:11,1647017830836,-8,11/03/2022 08:57:10,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,6,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2927,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is tasteless.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,3,For,Against
27,1647017835580,11/03/2022 16:57:15,1647017834479,-8,11/03/2022 08:57:14,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,13,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3629.899999999907,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To not cause suffering to the animals (ethics),1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,1,For,For
28,1647017838648,11/03/2022 16:57:18,1647017838187,-8,11/03/2022 08:57:18,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,11,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3696,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't possibly live without dairy/eggs/bacon and/or other meat.,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,2,For,Against
29,1647017841582,11/03/2022 16:57:21,1647017841139,-8,11/03/2022 08:57:21,82552,1,task-39lm,NA,20307169,6023541,NA,complete,NA,622b7ec041e56f4285e9cc5a,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1280x720,1280x601,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,18,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2941.600000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Habit, tradition, it's always been like this",1,24/02/2022 17:17,24/02/2022 17:21,R_3iz1rFVerrnQ9BL,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most months,Most months,28,Female,NA,A levels,NA,43,3,For,Against
