Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
62,1647023511714,11/03/2022 18:31:51,1647023511636,0,11/03/2022 18:31:51,82553,2,task-au9x,NA,20310423,6024649,NA,complete,NA,622b941abc82f99d76128c04,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x679,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,58,60,1,Screen 1,continueButton,response_rating_scale_likert_active,8071.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's too expensive and a waste of money.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,Against
63,1647023515531,11/03/2022 18:31:55,1647023515446,0,11/03/2022 18:31:55,82553,2,task-au9x,NA,20310423,6024649,NA,complete,NA,622b941abc82f99d76128c04,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x679,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,21,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3796.900000005961,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal farming is harmful for environment.,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,For
64,1647023517348,11/03/2022 18:31:57,1647023517269,0,11/03/2022 18:31:57,82553,2,task-au9x,NA,20310423,6024649,NA,complete,NA,622b941abc82f99d76128c04,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x679,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1808.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
65,1647023517422,11/03/2022 18:31:57,1647023517277,0,11/03/2022 18:31:57,82553,2,task-au9x,NA,20310423,6024649,NA,complete,NA,622b941abc82f99d76128c04,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x679,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,END TASK,NA,NA,NA,NA,346806,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647023432513,11/03/2022 18:30:32,1647023432117,0,11/03/2022 18:30:32,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647023437700,11/03/2022 18:30:37,1647023437353,0,11/03/2022 18:30:37,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,1,1,1,Screen 1,advancementZone,continue_button,5101.900000008754,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647023443864,11/03/2022 18:30:43,1647023443547,0,11/03/2022 18:30:43,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,35,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6096.400000038557,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont know how vegans can survive without meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,Against
4,1647023464432,11/03/2022 18:31:04,1647023464101,0,11/03/2022 18:31:04,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,12,2,1,Screen 1,continueButton,response_rating_scale_likert_active,20429.000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies alone are not filling so meat will atleast assist in that area,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,3,Against,Against
5,1647023472440,11/03/2022 18:31:12,1647023472095,0,11/03/2022 18:31:12,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,10,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7871.599999954924,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Id never survive without eating meats...the Zulu tribe believes that manufacturing should indulge on meat. Real man eat meatballs they would say.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,Against
6,1647023474671,11/03/2022 18:31:14,1647023474331,0,11/03/2022 18:31:14,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,42,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2148.700000019744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to be associated with vegans,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,Against
7,1647023477866,11/03/2022 18:31:17,1647023477547,0,11/03/2022 18:31:17,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,23,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3122.6999999489635,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't eat most of the vegetables so I would not be able to eat anything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Against,Against
8,1647023482991,11/03/2022 18:31:22,1647023482655,0,11/03/2022 18:31:22,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,43,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5016.600000089966,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have some health reasons for being on a diet,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,For
9,1647023486564,11/03/2022 18:31:26,1647023486238,0,11/03/2022 18:31:26,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,46,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3484.7000000299886,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is tasty and not necessarily means pain to animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,Against
10,1647023489643,11/03/2022 18:31:29,1647023489315,0,11/03/2022 18:31:29,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,740x360,692x280,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,27,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2980.699999956414,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I became vegan only to follow a trend and because I think that it will help me to loose some weight,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,For
11,1647023522692,11/03/2022 18:32:02,1647023522364,0,11/03/2022 18:32:02,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,mobile,Samsung SM-G950F,Android 9,Chrome 88.0.4324.181,360x740,360x612,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,9,9,1,Screen 1,continueButton,response_rating_scale_likert_active,32954.20000003651,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"not committing animal cruelty, being animal friendly, wanting animals to live good and long lives free of torture and pain",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,3,Against,For
12,1647023545219,11/03/2022 18:32:25,1647023544896,0,11/03/2022 18:32:24,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,1647023552660,11/03/2022 18:32:32,1647023552339,0,11/03/2022 18:32:32,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,52,10,1,Screen 1,continueButton,response_rating_scale_likert_active,7269.1999999806285,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You will have difficulty when dining out as not many restaurants offer vegan choices,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,Against
14,1647023554803,11/03/2022 18:32:34,1647023554483,0,11/03/2022 18:32:34,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2050.6000000750646,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,theres no animal cruelty happenning nowdays,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,Against
15,1647023558139,11/03/2022 18:32:38,1647023557822,0,11/03/2022 18:32:37,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,29,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3240.899999975227,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm not vegan because humans should eat animals, we're on the top of the chain",1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,Against
16,1647023560875,11/03/2022 18:32:40,1647023560559,0,11/03/2022 18:32:40,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2666.800000006333,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
17,1647023562972,11/03/2022 18:32:42,1647023562638,0,11/03/2022 18:32:42,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,31,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2004.1000000201168,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I hate Animal cruelty,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,For
18,1647023576371,11/03/2022 18:32:56,1647023576046,0,11/03/2022 18:32:56,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,48,15,1,Screen 1,continueButton,response_rating_scale_likert_active,13321.600000024771,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will bring health consequences in long term not eating meat,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,Against
19,1647023582231,11/03/2022 18:33:02,1647023581894,0,11/03/2022 18:33:01,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,13,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5775.099999969825,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthy eating is what most people prefer doing so Veganism does come from such choices.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,For
20,1647023585416,11/03/2022 18:33:05,1647023585084,0,11/03/2022 18:33:05,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,8,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3115.499999956228,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Good for the planet, reducing animal slaugther which in turn reduces co2 emissions for a greener planet",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,For
21,1647023588394,11/03/2022 18:33:08,1647023588075,0,11/03/2022 18:33:08,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2910.6999998912215,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
22,1647023590293,11/03/2022 18:33:10,1647023589970,0,11/03/2022 18:33:09,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,19,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1821.100000059232,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is more healthy,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,For
23,1647023593204,11/03/2022 18:33:13,1647023592878,0,11/03/2022 18:33:12,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,17,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2815.900000045076,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat you cannot get essential elements,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,2,Against,Against
24,1647023594768,11/03/2022 18:33:14,1647023594455,0,11/03/2022 18:33:14,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,36,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1500.6000000284985,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of this meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,Against
25,1647023597468,11/03/2022 18:33:17,1647023597148,0,11/03/2022 18:33:17,82553,2,task-au9x,NA,20310514,6024679,NA,complete,NA,622b950afad0db177f391f23,computer,Desktop or Laptop,android undefined,Chrome 88.0.4324.181,740x360,980x396,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,51,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2620.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal Breeding increases pollution,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,For
