Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
23,1647023875606,11/03/2022 18:37:55,1647023875185,-6,11/03/2022 12:37:55,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3505.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
24,1647023884056,11/03/2022 18:38:04,1647023883637,-6,11/03/2022 12:38:03,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,27,22,1,Screen 1,continueButton,response_rating_scale_likert_active,8399,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can gain the health benefits of meat by consuming other non animal products.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,For
25,1647023892279,11/03/2022 18:38:12,1647023891856,-6,11/03/2022 12:38:11,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,5,23,1,Screen 1,continueButton,response_rating_scale_likert_active,8179.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In my opinion vegans have some problems,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,Against
26,1647023896122,11/03/2022 18:38:16,1647023895707,-6,11/03/2022 12:38:15,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,63,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3787.300000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I find meat not tasty and prefer avoiding in in my diet,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,For
27,1647023900305,11/03/2022 18:38:20,1647023899886,-6,11/03/2022 12:38:19,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,58,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4111.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that everything has a purpose so a purpose of for ex. a cow or a pig is to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,Against
28,1647023903140,11/03/2022 18:38:23,1647023902713,-6,11/03/2022 12:38:22,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,55,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2785,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to avoid animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,For
29,1647023905910,11/03/2022 18:38:25,1647023905485,-6,11/03/2022 12:38:25,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,13,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,concern for animal wellbeing,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,For
30,1647023907575,11/03/2022 18:38:27,1647023907161,-6,11/03/2022 12:38:27,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,31,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1633.6000001430511,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is good to the planet,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,For
31,1647023911460,11/03/2022 18:38:31,1647023911024,-6,11/03/2022 12:38:31,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,23,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3817.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have been consuming meat since humanity began so it would be foolish to stop now.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,Against
32,1647023914460,11/03/2022 18:38:34,1647023914034,-6,11/03/2022 12:38:34,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,2,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2895.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
33,1647023920283,11/03/2022 18:38:40,1647023919859,-6,11/03/2022 12:38:39,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,33,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5783.899999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan is good to your health,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,For
34,1647023927030,11/03/2022 18:38:47,1647023926602,-6,11/03/2022 12:38:46,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,6697.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like meat.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,For
35,1647023928396,11/03/2022 18:38:48,1647023927989,-6,11/03/2022 12:38:47,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,48,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1342.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont care about killing animals,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,Against
36,1647023931356,11/03/2022 18:38:51,1647023930946,-6,11/03/2022 12:38:50,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,8,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2915,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is living in harmony with nature.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,For
37,1647023935213,11/03/2022 18:38:55,1647023934799,-6,11/03/2022 12:38:54,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,49,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3807.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont want to hurt animals,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,1,Against,For
38,1647023938223,11/03/2022 18:38:58,1647023937803,-6,11/03/2022 12:38:57,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2962,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan makes you not feel bad about your behavior.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,3,Against,For
39,1647023941140,11/03/2022 18:39:01,1647023940734,-6,11/03/2022 12:39:00,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,41,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2884.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can eat all of food,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,2,Against,Against
40,1647023944526,11/03/2022 18:39:04,1647023944113,-6,11/03/2022 12:39:04,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,15,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3335.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,their religious believe may play a role in their decision,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Against,For
41,1647023946702,11/03/2022 18:39:06,1647023946277,-6,11/03/2022 12:39:06,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,21,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2116.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,religious reasons that prohibit eating meat,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,3,Against,For
42,1647023953349,11/03/2022 18:39:13,1647023952928,-6,11/03/2022 12:39:12,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,25,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6602.699999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are all animals and so we shouldn't hurt other animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,For
43,1647023956255,11/03/2022 18:39:16,1647023955822,-6,11/03/2022 12:39:15,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,3,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2842.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
44,1647023957786,11/03/2022 18:39:17,1647023957371,-6,11/03/2022 12:39:17,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,46,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1476.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like taste of meat,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,1,Against,Against
45,1647023958840,11/03/2022 18:39:18,1647023958417,-6,11/03/2022 12:39:18,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,18,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1005,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Medical issue.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,3,Against,Against
46,1647023960952,11/03/2022 18:39:20,1647023960525,-6,11/03/2022 12:39:20,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,35,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2063.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and don't care about animals,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,2,Against,Against
47,1647023962889,11/03/2022 18:39:22,1647023962480,-6,11/03/2022 12:39:22,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,51,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1914.2000000476835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,On vegan diet you can lose on weight,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,For
48,1647023964938,11/03/2022 18:39:24,1647023964521,-6,11/03/2022 12:39:24,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,11,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1998,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals were put on earth to get eaten and to keep the food chains going,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,Against
49,1647023966389,11/03/2022 18:39:26,1647023965953,-6,11/03/2022 12:39:25,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,34,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1388.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the basis of my diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,Against
50,1647023968524,11/03/2022 18:39:28,1647023968121,-6,11/03/2022 12:39:28,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,6,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2126.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, living without meat is not good.",1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,3,Against,Against
51,1647023969687,11/03/2022 18:39:29,1647023969285,-6,11/03/2022 12:39:29,82553,2,task-7ecc,NA,20310624,6024719,NA,complete,NA,622b96445594d0b1b6576e3a,mobile,Motorola moto g(7) power,Android 10,Chrome 99.0.4844.58,895x424,815x296,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,57,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1119.5999999046326,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"also to loose weight,",1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,For
