Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
64,1647024987975,11/03/2022 18:56:27,1647024987903,-6,11/03/2022 12:56:27,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,42,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1861.975000007078,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much to give it up.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,Against
65,1647024988122,11/03/2022 18:56:28,1647024987907,-6,11/03/2022 12:56:27,82553,2,task-l3ey,NA,20310965,6024923,NA,complete,NA,622b99ffee9bab6a7b1e2cad,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.141,1280x800,1257x629,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,NA,NA,END TASK,NA,NA,NA,NA,305483,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647075836066,12/03/2022 09:03:56,1647075832369,0,12/03/2022 09:03:52,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647075842378,12/03/2022 09:04:02,1647075838726,0,12/03/2022 09:03:58,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,1,1,1,Screen 1,advancementZone,continue_button,6206.099999427795,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647075851611,12/03/2022 09:04:11,1647075847956,0,12/03/2022 09:04:07,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,6,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9180.89999961853,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The human body need some animal supplements,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,Against
4,1647075859560,12/03/2022 09:04:19,1647075855921,0,12/03/2022 09:04:15,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,54,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7916.89999961853,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To get the necessary protein when not eating meat, it is necessary to look for supplements that can be expensive",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,Against
5,1647075868706,12/03/2022 09:04:28,1647075865064,0,12/03/2022 09:04:25,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,45,3,1,Screen 1,continueButton,response_rating_scale_likert_active,9091.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
6,1647075870910,12/03/2022 09:04:30,1647075867272,0,12/03/2022 09:04:27,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,18,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2151.2999992370605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat I would not survive,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,Against
7,1647075874934,12/03/2022 09:04:34,1647075871297,0,12/03/2022 09:04:31,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,3,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3992.0999994277954,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
8,1647075881975,12/03/2022 09:04:41,1647075878172,0,12/03/2022 09:04:38,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,53,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6841.099999427795,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life consists of food webs, in which it is normal to eat or be eaten",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,Against
9,1647075885948,12/03/2022 09:04:45,1647075882300,0,12/03/2022 09:04:42,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,55,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4095.1000003814697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To obtain the meat the animals suffer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,1,Against,For
10,1647075889383,12/03/2022 09:04:49,1647075885746,0,12/03/2022 09:04:45,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,58,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3411.2000007629395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat products of animal origin,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,1,Against,Against
11,1647075893079,12/03/2022 09:04:53,1647075889454,0,12/03/2022 09:04:49,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3674.300000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By eating vegan dishes you help animals,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,2,Against,For
12,1647075901730,12/03/2022 09:05:01,1647075898089,0,12/03/2022 09:04:58,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,46,10,1,Screen 1,continueButton,response_rating_scale_likert_active,8601.70000076294,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"to get a balance diet, eating vegetabls and meat",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,Against
13,1647075913556,12/03/2022 09:05:13,1647075909920,0,12/03/2022 09:05:09,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,51,11,1,Screen 1,continueButton,response_rating_scale_likert_active,11797.300000190737,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"because of the environment, because the secretions contribute to 
global warming and we must not creat animals just to eat, only to live in peace",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,For
14,1647075916392,12/03/2022 09:05:16,1647075912755,0,12/03/2022 09:05:12,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,42,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2763.4000005722046,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much to give it up.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,Against
15,1647075927196,12/03/2022 09:05:27,1647075923573,0,12/03/2022 09:05:23,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,16,13,1,Screen 1,continueButton,response_rating_scale_likert_active,10789.099999427795,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a good source of protein.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,Against
16,1647075938852,12/03/2022 09:05:38,1647075935221,0,12/03/2022 09:05:35,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,49,14,1,Screen 1,continueButton,response_rating_scale_likert_active,11619,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to not kill animals because they don't deserv to die just to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,For
17,1647075942240,12/03/2022 09:05:42,1647075938618,0,12/03/2022 09:05:38,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,37,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3352.4000005722046,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan food is tasty and healthy,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,For
18,1647075952837,12/03/2022 09:05:52,1647075949201,0,12/03/2022 09:05:49,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,20,16,1,Screen 1,continueButton,response_rating_scale_likert_active,10554.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Changing thier diet,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,For
19,1647075962000,12/03/2022 09:06:02,1647075958367,0,12/03/2022 09:05:58,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,23,17,1,Screen 1,continueButton,response_rating_scale_likert_active,9138.699999809263,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are grown on controlled environments,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Against,Against
20,1647075965888,12/03/2022 09:06:05,1647075962250,0,12/03/2022 09:06:02,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,56,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3852.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat increases health risks,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,For
21,1647076001267,12/03/2022 09:06:41,1647075997633,0,12/03/2022 09:06:37,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,7,19,1,Screen 1,continueButton,response_rating_scale_likert_active,35354.099999427795,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To take care of the animals,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,For
22,1647076006662,12/03/2022 09:06:46,1647076003023,0,12/03/2022 09:06:43,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,43,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5358.800000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to hurt animals, nor consume products that are made by causing discomfort to animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,For
23,1647076014966,12/03/2022 09:06:54,1647076011332,0,12/03/2022 09:06:51,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,61,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8277.39999961853,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Desire to save animals from death and mistreatment,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,1,Against,For
24,1647076022045,12/03/2022 09:07:02,1647076018398,0,12/03/2022 09:06:58,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,21,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7039.699999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doing for a partner or loved one because you both agreed to take on a new challenge to not eat meat.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,For
25,1647076028914,12/03/2022 09:07:08,1647076025281,0,12/03/2022 09:07:05,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,4,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6853.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are used to eat a lot of meat,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,Against
26,1647076032785,12/03/2022 09:07:12,1647076029150,0,12/03/2022 09:07:09,82553,2,task-l3ey,NA,20317659,6026679,NA,complete,NA,622c61c16657dcb58877cf64,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1504x1003,1504x852,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,ten_Nv,ten_Nv,48,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because if you only eat a diet vegan you'll get anemia,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,Against
