Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
59,1658860521804,26/07/2022 18:35:21,1658860521928,1,26/07/2022 19:35:21,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,54,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1670.8000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines will not work,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,Against
60,1658860528532,26/07/2022 18:35:28,1658860528652,1,26/07/2022 19:35:28,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,2,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6700.699999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
61,1658860531337,26/07/2022 18:35:31,1658860531186,1,26/07/2022 19:35:31,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2492.8000000715256,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
62,1658860533521,26/07/2022 18:35:33,1658860533634,1,26/07/2022 19:35:33,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,23,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2397.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Rushed vaccine and pushed on people to have it,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,Against
63,1658860536263,26/07/2022 18:35:36,1658860536387,1,26/07/2022 19:35:36,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,6,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There wasn't enough time to develop it,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,Against
64,1658860539085,26/07/2022 18:35:39,1658860539201,1,26/07/2022 19:35:39,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2792.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effect of people around the world have been horrific,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,Against
65,1658860539194,26/07/2022 18:35:39,1658860539216,1,26/07/2022 19:35:39,93981,5,task-xidh,NA,23318199,6842929,NA,complete,NA,62e0323a0dc21669009a0b12,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,END TASK,NA,NA,NA,NA,385324,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658861363263,26/07/2022 18:49:23,1658861363019,1,26/07/2022 19:49:23,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658861369515,26/07/2022 18:49:29,1658861369318,1,26/07/2022 19:49:29,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,1,1,1,Screen 1,advancementZone,continue_button,6251.39999999851,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658861374238,26/07/2022 18:49:34,1658861374052,1,26/07/2022 19:49:34,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,62,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4720.300000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine only gives you minor side effects such as fatigue, fever",1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,2,Against,For
4,1658861380382,26/07/2022 18:49:40,1658861380185,1,26/07/2022 19:49:40,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,5,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6119.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People get blood clots from it so it's unsafe to have,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,2,Against,Against
5,1658861383963,26/07/2022 18:49:43,1658861383786,1,26/07/2022 19:49:43,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,13,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3585.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't catch the virus,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,For
6,1658861388145,26/07/2022 18:49:48,1658861387953,1,26/07/2022 19:49:47,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,24,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4154.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough proof Covid-19 was as bad as the world made out,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,Against
7,1658861390362,26/07/2022 18:49:50,1658861390184,1,26/07/2022 19:49:50,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,27,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2216.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to travel abroad,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,For
8,1658861392486,26/07/2022 18:49:52,1658861392303,1,26/07/2022 19:49:52,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,22,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2101.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough trials on different people and ages,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,Against
9,1658861394023,26/07/2022 18:49:54,1658861393837,1,26/07/2022 19:49:53,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,12,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1521.0999999977648,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of COVID and the whole ordeal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,Against
10,1658861396745,26/07/2022 18:49:56,1658861396554,1,26/07/2022 19:49:56,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2704.099999997765,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
11,1658861401907,26/07/2022 18:50:01,1658861401721,1,26/07/2022 19:50:01,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,43,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5152.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything the government and MSM tells me without question,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,1,Against,For
12,1658861405678,26/07/2022 18:50:05,1658861405488,1,26/07/2022 19:50:05,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,25,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3755.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to safe for myself,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,For
13,1658861408194,26/07/2022 18:50:08,1658861408005,1,26/07/2022 19:50:08,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,50,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2504.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not to wear a mask, live life like before",1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,For
14,1658861410637,26/07/2022 18:50:10,1658861410451,1,26/07/2022 19:50:10,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,16,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2431.199999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Taking the vaccine is not safe,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,1,Against,Against
15,1658861414215,26/07/2022 18:50:14,1658861414038,1,26/07/2022 19:50:14,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,9,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3574.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way to open up society,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,For
16,1658861418024,26/07/2022 18:50:18,1658861417835,1,26/07/2022 19:50:17,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,37,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3784.89999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to feel immune and get back to my normal, everyday life ASAP.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,For
17,1658861424225,26/07/2022 18:50:24,1658861424036,1,26/07/2022 19:50:24,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,14,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6189.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can feel relaxed about COVID,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,2,Against,For
18,1658861426485,26/07/2022 18:50:26,1658861426292,1,26/07/2022 19:50:26,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,18,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2237.900000002235,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like taking vaccines,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,3,Against,Against
19,1658861428106,26/07/2022 18:50:28,1658861427928,1,26/07/2022 19:50:27,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,17,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1619.5999999977648,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What if something happens to you,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,Against
20,1658861431282,26/07/2022 18:50:31,1658861431103,1,26/07/2022 19:50:31,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,52,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3159.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in Covid 19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,Against
21,1658861433679,26/07/2022 18:50:33,1658861433507,1,26/07/2022 19:50:33,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,4,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2387.699999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not safe to take as there have been adverse effects,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,Against
22,1658861435965,26/07/2022 18:50:35,1658861435792,1,26/07/2022 19:50:35,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,15,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2266.099999997765,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,For
23,1658861444626,26/07/2022 18:50:44,1658861444452,1,26/07/2022 19:50:44,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8639.199999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to put foreign substances into my body and would rather rely on building my immune system naturally.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,Against
24,1658861446793,26/07/2022 18:50:46,1658861446635,1,26/07/2022 19:50:46,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,46,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2168.900000002235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effect of people around the world have been horrific,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,Against
25,1658861448386,26/07/2022 18:50:48,1658861448236,1,26/07/2022 19:50:48,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,6,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1587.2000000029802,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There wasn't enough time to develop it,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,Against
26,1658861449414,26/07/2022 18:50:49,1658861449256,1,26/07/2022 19:50:49,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,53,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1008.1999999992548,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust my own immune system,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,Against
27,1658861450885,26/07/2022 18:50:50,1658861450721,1,26/07/2022 19:50:50,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,48,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1452.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of controlling people,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,Against
28,1658861453953,26/07/2022 18:50:53,1658861453791,1,26/07/2022 19:50:53,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,30,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.199999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,risk vs benefit - benefits don't outweigh the risks associated,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,Against
29,1658861457624,26/07/2022 18:50:57,1658861457460,1,26/07/2022 19:50:57,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,56,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3656.199999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to get covid19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,For
30,1658861460768,26/07/2022 18:51:00,1658861460612,1,26/07/2022 19:51:00,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,36,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3133.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the pharmaceutical companies producing the vaccines, nor the government, who are pushing them.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,Against
31,1658861462279,26/07/2022 18:51:02,1658861462126,1,26/07/2022 19:51:02,93981,5,task-xidh,NA,23318654,6843064,NA,complete,NA,62e03709aceb6bb0ef1c85d3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1400x687,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,59,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1500,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people have experienced bad side effects even death,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,2,Against,Against
