Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
12,1658859975473,26/07/2022 18:26:15,1658859975650,1,26/07/2022 19:26:15,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,58,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2828.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the vaccine, all the people around me are suffering reactions , which you never see with other vaccine giving out",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,Against
13,1658859977504,26/07/2022 18:26:17,1658859977690,1,26/07/2022 19:26:17,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,15,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2027.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i need to protect other people,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,3,Against,For
14,1658859979622,26/07/2022 18:26:19,1658859979782,1,26/07/2022 19:26:19,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,28,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2079.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is not that serious.,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,1,Against,Against
15,1658859982741,26/07/2022 18:26:22,1658859982908,1,26/07/2022 19:26:22,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,59,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3114.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the government keeps lying , Which gives me no reason whats so every to think they are telling the truth about the vaccine.",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,2,Against,Against
16,1658859984812,26/07/2022 18:26:24,1658859984994,1,26/07/2022 19:26:24,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,27,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2071.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My family wanted me to.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,For
17,1658859986824,26/07/2022 18:26:26,1658859987014,1,26/07/2022 19:26:27,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,21,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2005.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help relieve the pressure on the NHS,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,For
18,1658859990341,26/07/2022 18:26:30,1658859990512,1,26/07/2022 19:26:30,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,61,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3484,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am so scared I will not feel save until I have this vaccine.,1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,For
19,1658859992635,26/07/2022 18:26:32,1658859992820,1,26/07/2022 19:26:32,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,40,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2295.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's completely unnecessary for a seasonal flu virus with a better-than 99% survival rate.,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,1,Against,Against
20,1658859995174,26/07/2022 18:26:35,1658859995354,1,26/07/2022 19:26:35,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,57,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2523.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't have my own opinion,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,3,Against,For
21,1658860000566,26/07/2022 18:26:40,1658860000748,1,26/07/2022 19:26:40,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,29,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5378.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccine is in it's infancy. Like you said, ""The long-term effects of Covid-19 are not yet known because this disease has only existed since early 2020."" That same statement can be applied to the vacci",1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,2,Against,Against
22,1658860003334,26/07/2022 18:26:43,1658860003510,1,26/07/2022 19:26:43,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,14,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2749.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm taking the vaccine so i can go out,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,For
23,1658860006711,26/07/2022 18:26:46,1658860006846,1,26/07/2022 19:26:46,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,13,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3323.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its safe to take the vaccine,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,1,Against,For
24,1658860009845,26/07/2022 18:26:49,1658860010022,1,26/07/2022 19:26:50,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,51,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3163.1999999284744,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have responsibility to have the vaccine and keep everybody safe,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,3,Against,For
25,1658860015813,26/07/2022 18:26:55,1658860015966,1,26/07/2022 19:26:55,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5931.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"most people seem to think if they have the vaccine they can not on holiday , yer right",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,2,Against,For
26,1658860017782,26/07/2022 18:26:57,1658860017954,1,26/07/2022 19:26:57,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,55,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1975.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm a sheep, baaa, I follow the herd",1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,1,Against,For
27,1658860020570,26/07/2022 18:27:00,1658860020746,1,26/07/2022 19:27:00,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,46,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2779,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sensitive to vaccines and am nervous of the side effects,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,1,Against,Against
28,1658860036142,26/07/2022 18:27:16,1658860036218,1,26/07/2022 19:27:16,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,24,26,1,Screen 1,continueButton,response_rating_scale_likert_active,15457.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can you believe I had a prolific study that was clearly designed to promote the Covid vaccine? Thats definitley put me off even more!,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,Against
29,1658860047257,26/07/2022 18:27:27,1658860047436,1,26/07/2022 19:27:27,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,37,27,1,Screen 1,continueButton,response_rating_scale_likert_active,11203.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do my part and protect my loved ones,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,For
30,1658860049134,26/07/2022 18:27:29,1658860049312,1,26/07/2022 19:27:29,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,54,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1861.5999999046328,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has put GPS trackers in the vaccine,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,3,Against,Against
31,1658860053907,26/07/2022 18:27:33,1658860054072,1,26/07/2022 19:27:34,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,3,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4746.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
32,1658860055972,26/07/2022 18:27:35,1658860056158,1,26/07/2022 19:27:36,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,47,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2073.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know enough about this vaccine to know it's safe yet,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,2,Against,Against
33,1658860058188,26/07/2022 18:27:38,1658860058368,1,26/07/2022 19:27:38,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,31,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2196.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to work,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,1,Against,For
34,1658860062302,26/07/2022 18:27:42,1658860062470,1,26/07/2022 19:27:42,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,60,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4088.6999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the government is so desperate to get this vaccine into people, they are using so much  covid propaganda,  people are neither scad out of there mind, or realize  something is just not right.",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,3,Against,Against
35,1658860063653,26/07/2022 18:27:43,1658860063830,1,26/07/2022 19:27:43,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,16,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1347.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested enough,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,1,Against,Against
36,1658860065831,26/07/2022 18:27:45,1658860066006,1,26/07/2022 19:27:46,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,19,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2163.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want normality to resume,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,1,Against,For
37,1658860068409,26/07/2022 18:27:48,1658860068547,1,26/07/2022 19:27:48,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,34,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2527.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It hasn't been long enough to test the long tern side effects, and already the side effects are concerning",1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,Against
38,1658860074577,26/07/2022 18:27:54,1658860074764,1,26/07/2022 19:27:54,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,52,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6199.699999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is unsafe as it has been produced too quickly,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,1,Against,Against
39,1658860078329,26/07/2022 18:27:58,1658860078514,1,26/07/2022 19:27:58,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,35,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3737.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine doesn't make you less likely to catch Covid-19 it just means you will have a less severe reaction to it. If you are not at risk then why risk the side effects.,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,2,Against,Against
40,1658860080429,26/07/2022 18:28:00,1658860080618,1,26/07/2022 19:28:00,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,63,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2090.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am feeling so much pressure by the government I just go for it because I am told to,1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,3,Against,For
41,1658860084750,26/07/2022 18:28:04,1658860084926,1,26/07/2022 19:28:04,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,26,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4295.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else has got it and they said it wasnt that bad.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,2,Against,For
42,1658860087987,26/07/2022 18:28:07,1658860088168,1,26/07/2022 19:28:08,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,42,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3229,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"There are already reports from all over the world, of horrendous adverse consequences to the injection. In addition, thousands of scientist have warned of the unnecessary and dangerous nature.",1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,3,Against,Against
43,1658860101551,26/07/2022 18:28:21,1658860101694,1,26/07/2022 19:28:21,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,43,41,1,Screen 1,continueButton,response_rating_scale_likert_active,13513.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I haven't bothered to do my research and I blindly trust everything I'm told by authorities.,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,1,Against,For
44,1658860104157,26/07/2022 18:28:24,1658860104332,1,26/07/2022 19:28:24,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,11,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2623.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,what bout herd immunity,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,Against
45,1658860110494,26/07/2022 18:28:30,1658860110673,1,26/07/2022 19:28:30,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,17,43,1,Screen 1,continueButton,response_rating_scale_likert_active,6329.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That I am concerned about unknown long term affects,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,Against
46,1658860113584,26/07/2022 18:28:33,1658860113761,1,26/07/2022 19:28:33,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,8,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3073.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal life and want this to be over soon and want to protect the wider public (Hurd immunity).,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,2,Against,For
47,1658860116203,26/07/2022 18:28:36,1658860116377,1,26/07/2022 19:28:36,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,6,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2603.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the government and what they are trying to put into our body/why they are being so forceful.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,3,Against,Against
48,1658860119330,26/07/2022 18:28:39,1658860119515,1,26/07/2022 19:28:39,93981,5,task-lkrz,NA,23318108,6842901,NA,complete,NA,62e0311568f182d12016272f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,53,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3124.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The Astrazeneca vaccine causes blood clots, so what do the other vaccines do",1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,2,Against,Against
