Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
29,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,62,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3300,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable me to carry on as normal,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,For
30,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7408,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
31,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,22,29,1,Screen 1,continueButton,response_rating_scale_likert_active,14809,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Pregnant and dont want to risk my unborn childs life,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,Against
32,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2256,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
33,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,26,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3610,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel I have to to be able to get back to ""normal""",1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,For
34,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1808,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
35,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,25,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1677,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vulnerable person likely to become very ill with covid,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,For
36,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,11,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3422,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am not overweight or obese, nor have any underlying health conditions",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,Against
37,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,6,35,1,Screen 1,continueButton,response_rating_scale_likert_active,149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,New variants may arise and that would invalidate old vaccines already taken,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,Against
38,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,39,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5377,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont want to put strain on the health services,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,3,Against,For
39,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,35,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2127,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,covid doesn't kill you,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,Against
40,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3115,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
41,1658860000000,26/07/2022 18:38,1658860000000,1,26/07/2022 19:38,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,44,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2920,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been approved so is safe,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,For
42,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,53,40,1,Screen 1,continueButton,response_rating_scale_likert_active,11988,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Nanoparticles within the vaccine, MRNA changing DNA within the human body. Multiple videos on the internet showing adverse reactions to the vaccine",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,2,Against,Against
43,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2363,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
44,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8428,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
45,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,2,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3198,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
46,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,61,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1679,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect me,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,1,Against,For
47,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,38,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2001,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect others,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,For
48,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,16,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1955,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,possible unsafe side effects,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,Against
49,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,42,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3345,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't trust vaccines as the pharmaceutical industry just wants to make money,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,Against
50,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,5,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2929,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was made too quickly and compromises to its integrity may have been made,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,Against
51,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,21,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1389,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,thinks it necessary,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,For
52,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,49,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2494,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated enables lockdown to be rescinded.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,For
53,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,24,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2865,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't feel I need it,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,Against
54,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,54,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4961,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Companies offering incentives to get the vaccine. Videos showing metal sticking to the arms of people in the position where the jab was taken- feels very suspect and untrustworthy promotion.,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,Against
55,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,31,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1351,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the health care officials,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,For
56,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,29,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1523,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was developed too fast,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,Against
57,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1809,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
58,1658860000000,26/07/2022 18:39,1658860000000,1,26/07/2022 19:39,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,28,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5455,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine is not safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,Against
59,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,8,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4313,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am tired of lockdown,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,For
60,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,27,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1707,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect family and friends,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,For
61,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,58,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3327,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not safe and has not been tested properly,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,1,Against,Against
62,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,41,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1522,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am healthy and young so no benefit to me,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,Against
63,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,9,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4454,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to visit vulnerable friends and loved ones without being a risk factor to them,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,For
64,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,13,62,1,Screen 1,continueButton,response_rating_scale_likert_active,8239,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immune from the disease,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,For
65,1658860000000,26/07/2022 18:40,1658860000000,1,26/07/2022 19:40,93981,5,task-j4ag,NA,23318369,6842983,NA,complete,NA,62e033fc2561b579bd50868a,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,END TASK,NA,NA,NA,NA,259543,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658870000000,26/07/2022 21:51,1658870000000,1,26/07/2022 22:51,93981,5,task-j4ag,NA,23321032,6843692,NA,complete,NA,62e03c678c011ad30b1bfaa9,computer,Desktop or Laptop,Windows 10,Chrome 101.0.0.0,1139x640,1079x554,NA,ITT Ratings,3,against,4,NA,NA,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658870000000,26/07/2022 21:51,1658870000000,1,26/07/2022 22:51,93981,5,task-j4ag,NA,23321032,6843692,NA,complete,NA,62e03c678c011ad30b1bfaa9,computer,Desktop or Laptop,Windows 10,Chrome 101.0.0.0,1139x640,1079x554,NA,ITT Ratings,3,against,4,NA,NA,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,1,1,1,Screen 1,advancementZone,continue_button,6142,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
