Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
53,1658859949999,26/07/2022 18:25:49,1658859949988,1,26/07/2022 19:25:49,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,12,51,1,Screen 1,continueButton,response_rating_scale_likert_active,9578.799999999814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Theories about how the vaccine has been produced, the ingredients of it, seems suspicious and doesn't seem to be effective either.",1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,Against
54,1658859954083,26/07/2022 18:25:54,1658859954072,1,26/07/2022 19:25:54,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,55,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4077.7999999998137,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,better for everyone else,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,1,Against,For
55,1658859957525,26/07/2022 18:25:57,1658859957514,1,26/07/2022 19:25:57,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,63,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3435.9000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im doing my bit to help,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,For
56,1658859961496,26/07/2022 18:26:01,1658859961486,1,26/07/2022 19:26:01,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3965,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
57,1658859965852,26/07/2022 18:26:05,1658859965828,1,26/07/2022 19:26:05,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,40,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4336.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think have taken enough time to test the vaccine properly.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,1,Against,Against
58,1658859970854,26/07/2022 18:26:10,1658859970823,1,26/07/2022 19:26:10,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,62,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4989,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news said its effective,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,For
59,1658859975086,26/07/2022 18:26:15,1658859975065,1,26/07/2022 19:26:15,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,2,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4234.700000000186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
60,1658860006123,26/07/2022 18:26:46,1658860006104,1,26/07/2022 19:26:46,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,25,58,1,Screen 1,continueButton,response_rating_scale_likert_active,31034.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is perfectly safe and better versions have already been produced.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,For
61,1658860013762,26/07/2022 18:26:53,1658860013720,1,26/07/2022 19:26:53,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,8,59,1,Screen 1,continueButton,response_rating_scale_likert_active,7609.4000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there are a load of people receiving the vaccine it's safe.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,For
62,1658860018373,26/07/2022 18:26:58,1658860018355,1,26/07/2022 19:26:58,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,39,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4629.4000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go on holiday,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,For
63,1658860024516,26/07/2022 18:27:04,1658860024486,1,26/07/2022 19:27:04,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,6126,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am undergoing treatment for cancer,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,3,Against,Against
64,1658860028345,26/07/2022 18:27:08,1658860028334,1,26/07/2022 19:27:08,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,16,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3842.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested for long enough,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,Against
65,1658860028403,26/07/2022 18:27:08,1658860028337,1,26/07/2022 19:27:08,93981,5,task-an6x,NA,23318001,6842874,NA,complete,NA,62e02fed89c39c163d1bfa88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,2560x1440,1252x1196,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,END TASK,NA,NA,NA,NA,459188,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658859009818,26/07/2022 18:10:09,1658859009766,1,26/07/2022 19:10:09,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658859016907,26/07/2022 18:10:16,1658859016906,1,26/07/2022 19:10:16,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,1,1,1,Screen 1,advancementZone,continue_button,7087,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658859022933,26/07/2022 18:10:22,1658859022940,1,26/07/2022 19:10:22,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,63,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6010,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im doing my bit to help,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,For
4,1658859028442,26/07/2022 18:10:28,1658859028453,1,26/07/2022 19:10:28,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5495.999999999996,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
5,1658859030512,26/07/2022 18:10:30,1658859030517,1,26/07/2022 19:10:30,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,37,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2050.0000000000036,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get my freedoms back,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,For
6,1658859032150,26/07/2022 18:10:32,1658859032157,1,26/07/2022 19:10:32,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,20,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1623,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been thoroughly tested,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,For
7,1658859040436,26/07/2022 18:10:40,1658859040446,1,26/07/2022 19:10:40,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,36,5,1,Screen 1,continueButton,response_rating_scale_likert_active,8270,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a new technology that was considered unethical before thats why it was never passed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,Against
8,1658859045364,26/07/2022 18:10:45,1658859045338,1,26/07/2022 19:10:45,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,5,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4873,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if you were to have covid you would have already.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,Against
9,1658859048050,26/07/2022 18:10:48,1658859048057,1,26/07/2022 19:10:48,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,4,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2705,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the vaccine has side effects.

",1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,Against
10,1658859050983,26/07/2022 18:10:50,1658859050981,1,26/07/2022 19:10:50,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,32,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2906,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting vaccinated.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,For
11,1658859055493,26/07/2022 18:10:55,1658859055461,1,26/07/2022 19:10:55,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,12,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4463,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Theories about how the vaccine has been produced, the ingredients of it, seems suspicious and doesn't seem to be effective either.",1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,Against
12,1658859060640,26/07/2022 18:11:00,1658859060640,1,26/07/2022 19:11:00,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,46,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5154,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather wait to see if there are any negative effect in people who have had the vaccine before I make up my mind,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,Against
13,1658859063881,26/07/2022 18:11:03,1658859063867,1,26/07/2022 19:11:03,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,52,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3212,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If enough people get a vaccine, whether I do or not is inconsequential",1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,1,Against,Against
14,1658859066602,26/07/2022 18:11:06,1658859066609,1,26/07/2022 19:11:06,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,24,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2722,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will have serious consequences on peoples health.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,3,Against,Against
15,1658859070426,26/07/2022 18:11:10,1658859070437,1,26/07/2022 19:11:10,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,31,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3806.9999999999927,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who get vaccinated the sooner the restrictions will be lifted.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,1,Against,For
16,1658859072054,26/07/2022 18:11:12,1658859072037,1,26/07/2022 19:11:12,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,56,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1584.9999999999927,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,better for travelling abroad,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,2,Against,For
17,1658859075198,26/07/2022 18:11:15,1658859075199,1,26/07/2022 19:11:15,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,25,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3142,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is perfectly safe and better versions have already been produced.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,For
18,1658859077419,26/07/2022 18:11:17,1658859077419,1,26/07/2022 19:11:17,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2203,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i was fine are a few days.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,For
19,1658859082960,26/07/2022 18:11:22,1658859082966,1,26/07/2022 19:11:22,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,29,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5532,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am unsure about any long-term side effects that might arise from the vaccine in years to come due to how quickly the testing phase was carried out.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,Against
20,1658859085062,26/07/2022 18:11:25,1658859085068,1,26/07/2022 19:11:25,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,33,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2086,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to fly for holidays this summer.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,3,Against,For
21,1658859089449,26/07/2022 18:11:29,1658859089437,1,26/07/2022 19:11:29,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,3,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4350,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
22,1658859091973,26/07/2022 18:11:31,1658859091963,1,26/07/2022 19:11:31,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,2,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2511,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
23,1658859096169,26/07/2022 18:11:36,1658859096169,1,26/07/2022 19:11:36,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,50,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4192.000000000015,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I am old and therefore at a higher risk of dying if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,2,Against,For
24,1658859098335,26/07/2022 18:11:38,1658859098337,1,26/07/2022 19:11:38,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,16,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2155,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested for long enough,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,Against
25,1658859101395,26/07/2022 18:11:41,1658859101354,1,26/07/2022 19:11:41,93981,5,task-an6x,NA,23317763,6842796,NA,complete,NA,62e02dce794cc9702e4081b9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,15,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3004,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protects others around you from catching the virus?,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,For
