Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
1,1658861482942,26/07/2022 18:51:22,1658861482129,1,26/07/2022 19:51:22,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658861488799,26/07/2022 18:51:28,1658861488036,1,26/07/2022 19:51:28,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,1,1,1,Screen 1,advancementZone,continue_button,5882.099999964237,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658861494547,26/07/2022 18:51:34,1658861493764,1,26/07/2022 19:51:33,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5716.199999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to spread the virus,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,1,Against,For
4,1658861496942,26/07/2022 18:51:36,1658861496182,1,26/07/2022 19:51:36,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,22,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2404.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concern over a reaction to the vaccine,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,Against
5,1658861506383,26/07/2022 18:51:46,1658861505607,1,26/07/2022 19:51:45,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,8,3,1,Screen 1,continueButton,response_rating_scale_likert_active,9418.19999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go out and see elderly relatives.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,For
6,1658861508151,26/07/2022 18:51:48,1658861507381,1,26/07/2022 19:51:47,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,36,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1767.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects or risks of taking the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,Against
7,1658861510271,26/07/2022 18:51:50,1658861509511,1,26/07/2022 19:51:49,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,37,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2123.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less likely to get it,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,For
8,1658861514812,26/07/2022 18:51:54,1658861514057,1,26/07/2022 19:51:54,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,61,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4539.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the fear,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,For
9,1658861516349,26/07/2022 18:51:56,1658861515597,1,26/07/2022 19:51:55,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,50,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1532.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an elderly person,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,For
10,1658861518784,26/07/2022 18:51:58,1658861518035,1,26/07/2022 19:51:58,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,54,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2431.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it hasn't had enough time to develop,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,Against
11,1658861520625,26/07/2022 18:52:00,1658861519863,1,26/07/2022 19:51:59,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,42,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1822.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's scary to feel forced in to taking a vaccine that's just been developed,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,Against
12,1658861523914,26/07/2022 18:52:03,1658861523169,1,26/07/2022 19:52:03,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3298.099999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vaccines have side effects such as headaches and muscle aches so it is the same with eh COVID vaccines.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,Against
13,1658861525173,26/07/2022 18:52:05,1658861524407,1,26/07/2022 19:52:04,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,10,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1232.0999999642372,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsure of side effects,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,Against
14,1658861528219,26/07/2022 18:52:08,1658861527451,1,26/07/2022 19:52:07,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,32,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3037.400000035763,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to protect friends and family.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,For
15,1658861531277,26/07/2022 18:52:11,1658861530515,1,26/07/2022 19:52:10,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,19,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3056.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There have been 7 people that have died from it as it caused them a rare blood clot disease.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,1,Against,For
16,1658861534817,26/07/2022 18:52:14,1658861534069,1,26/07/2022 19:52:14,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,30,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3548.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are natural ways to help boost the immune system and fight the virus instead of putting artificial substances into the body.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,Against
17,1658861536938,26/07/2022 18:52:16,1658861536173,1,26/07/2022 19:52:16,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,26,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2097.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Full confidence in the safety of the vaccination program,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,For
18,1658861541744,26/07/2022 18:52:21,1658861540981,1,26/07/2022 19:52:20,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,16,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4801.200000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even though the development of the vaccine was fast, they have used RNA technology that took about 30 years to work effectively.",1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,1,Against,Against
19,1658861545485,26/07/2022 18:52:25,1658861544717,1,26/07/2022 19:52:24,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,58,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3730.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Professionals on tv have said it won't protect you from getting the virus or stop you spreading it to others,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,Against
20,1658861546646,26/07/2022 18:52:26,1658861545891,1,26/07/2022 19:52:25,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1167.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
21,1658861547999,26/07/2022 18:52:27,1658861547246,1,26/07/2022 19:52:27,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1349.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is dangerous,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,Against
22,1658861551188,26/07/2022 18:52:31,1658861550401,1,26/07/2022 19:52:30,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3148.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
23,1658861556403,26/07/2022 18:52:36,1658861555639,1,26/07/2022 19:52:35,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5231.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I think life will return to normal but loads vaccinated and nothing changes,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,For
24,1658861558087,26/07/2022 18:52:38,1658861557321,1,26/07/2022 19:52:37,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,9,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1675.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce the amount of deaths.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,For
25,1658861560133,26/07/2022 18:52:40,1658861559371,1,26/07/2022 19:52:39,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,43,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2042.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect yourself from getting the virus very badly,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,For
26,1658861561850,26/07/2022 18:52:41,1658861561089,1,26/07/2022 19:52:41,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,38,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1711.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Help prevent the spread,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,2,Against,For
27,1658861563979,26/07/2022 18:52:43,1658861563211,1,26/07/2022 19:52:43,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,5,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2116,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the people who are in charge of creating a vaccine.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,Against
28,1658861568370,26/07/2022 18:52:48,1658861567601,1,26/07/2022 19:52:47,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4383.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1658861569824,26/07/2022 18:52:49,1658861569062,1,26/07/2022 19:52:49,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1455,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine not fully tested,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,Against
30,1658861571217,26/07/2022 18:52:51,1658861570452,1,26/07/2022 19:52:50,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,53,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1383.4000000357628,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is ineffective,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,Against
31,1658861573331,26/07/2022 18:52:53,1658861572570,1,26/07/2022 19:52:52,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,56,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2111.599999964237,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect someone who is vulnerable,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,For
32,1658861575036,26/07/2022 18:52:55,1658861574272,1,26/07/2022 19:52:54,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,34,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not guaranteed full immunity,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,Against
33,1658861578186,26/07/2022 18:52:58,1658861577423,1,26/07/2022 19:52:57,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,27,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3145.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel like there is no choice in the matter other than too have the vaccination to support friends, family etc",1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,For
34,1658861582509,26/07/2022 18:53:02,1658861581744,1,26/07/2022 19:53:01,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,12,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4316.099999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Why vaccinate healthy people against something they have never had,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,3,Against,Against
35,1658861585151,26/07/2022 18:53:05,1658861584390,1,26/07/2022 19:53:04,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,62,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2640.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the death rate,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,For
36,1658861588396,26/07/2022 18:53:08,1658861587622,1,26/07/2022 19:53:07,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,29,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3226.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been developed long enough to see the reactions or effectiveness.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,Against
37,1658861592148,26/07/2022 18:53:12,1658861591388,1,26/07/2022 19:53:11,93981,5,task-k2dt,NA,23318690,6843076,NA,complete,NA,62e0377cd6bb4ecd7c0818a4,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2195x1235,2195x1124,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,18,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3760.199999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The fast development was due to China sharing the COVID shape to the world so that it would reduce the time to research.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,3,Against,Against
