Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
16,1659976210081,08/08/2022 16:30:10,1659976209991,1,08/08/2022 17:30:09,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,33,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3517.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to due to work,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,For
17,1659976212631,08/08/2022 16:30:12,1659976212546,1,08/08/2022 17:30:12,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,17,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2539,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have medical concerns,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,Against
18,1659976216285,08/08/2022 16:30:16,1659976216213,1,08/08/2022 17:30:16,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,31,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3651.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects of COVID are worse,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,For
19,1659976218987,08/08/2022 16:30:18,1659976218910,1,08/08/2022 17:30:18,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,22,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2683.899999999907,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been tested not enough time,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,Against
20,1659976221189,08/08/2022 16:30:21,1659976221107,1,08/08/2022 17:30:21,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,4,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2180.100000000093,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't trust the people who are making the vaccines, vaccines usually take years to develop.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,Against
21,1659976225060,08/08/2022 16:30:25,1659976224976,1,08/08/2022 17:30:24,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,53,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3855.600000000093,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It has a tracker (or some variation, 5g or something) hidden in it",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,2,For,Against
22,1659976229713,08/08/2022 16:30:29,1659976229631,1,08/08/2022 17:30:29,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,2,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4640.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
23,1659976240347,08/08/2022 16:30:40,1659976240262,1,08/08/2022 17:30:40,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,49,21,1,Screen 1,continueButton,response_rating_scale_likert_active,10617,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I really want the injection so I will be protected against the virus. I already have the influenza vaccine so I am not worried.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,For
24,1659976243608,08/08/2022 16:30:43,1659976243522,1,08/08/2022 17:30:43,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,27,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3246,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So I don't catch it again,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,For
25,1659976245523,08/08/2022 16:30:45,1659976245426,1,08/08/2022 17:30:45,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,32,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1888.1000000000931,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,For
26,1659976249883,08/08/2022 16:30:49,1659976249782,1,08/08/2022 17:30:49,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,6,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4341.699999999721,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID is pretty much just a bad flu, I think I'd be fine if I caught it so why get vaccinated?",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,3,For,Against
27,1659976252687,08/08/2022 16:30:52,1659976252602,1,08/08/2022 17:30:52,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,13,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2805.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want life to continue like normal,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,For
28,1659976255724,08/08/2022 16:30:55,1659976255639,1,08/08/2022 17:30:55,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,3,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3021.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
29,1659976257956,08/08/2022 16:30:57,1659976257856,1,08/08/2022 17:30:57,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,12,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2203.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm too scared of needles,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,Against
30,1659976259838,08/08/2022 16:30:59,1659976259746,1,08/08/2022 17:30:59,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1866.6000000000931,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
31,1659976262140,08/08/2022 16:31:02,1659976262056,1,08/08/2022 17:31:02,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,20,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2295.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to see family,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,For
32,1659976263670,08/08/2022 16:31:03,1659976263577,1,08/08/2022 17:31:03,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,56,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.2000000001865,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,less worry in the long run,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,2,For,For
33,1659976266638,08/08/2022 16:31:06,1659976266555,1,08/08/2022 17:31:06,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,45,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2963.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are reliable and there's no reason not to.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,For
34,1659976269470,08/08/2022 16:31:09,1659976269380,1,08/08/2022 17:31:09,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,9,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2812.600000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to transmit COVID to my elderly relatives - vaccination seems like the best deterrent.,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,3,For,For
35,1659976271771,08/08/2022 16:31:11,1659976271689,1,08/08/2022 17:31:11,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,35,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2293.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccines are full of bad things,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,2,For,Against
36,1659976273831,08/08/2022 16:31:13,1659976273750,1,08/08/2022 17:31:13,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,40,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2046.6999999997208,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is government controlling citizens.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,Against
37,1659976276532,08/08/2022 16:31:16,1659976276451,1,08/08/2022 17:31:16,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,48,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2686.2000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not everyone will have it, so what's the point.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,Against
38,1659976278439,08/08/2022 16:31:18,1659976278355,1,08/08/2022 17:31:18,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,57,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1889.8999999999069,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for your own health and those arround you,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,For
39,1659976280239,08/08/2022 16:31:20,1659976280152,1,08/08/2022 17:31:20,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,39,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1779.6999999997206,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because they trust science and not conspiracies,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,For
40,1659976282071,08/08/2022 16:31:22,1659976281983,1,08/08/2022 17:31:21,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,29,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1815.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines have bad side effects,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,Against
41,1659976283687,08/08/2022 16:31:23,1659976283594,1,08/08/2022 17:31:23,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,59,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1597.0999999996277,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to as normal as we can.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,2,For,Against
42,1659976285836,08/08/2022 16:31:25,1659976285746,1,08/08/2022 17:31:25,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,30,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2137.8000000002794,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain a microchip,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,Against
43,1659976288255,08/08/2022 16:31:28,1659976288175,1,08/08/2022 17:31:28,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,44,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2414.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to ensure I don't catch it myself,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,For
44,1659976291906,08/08/2022 16:31:31,1659976291826,1,08/08/2022 17:31:31,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,61,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3638.6999999997206,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the process has been long enough,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,For
45,1659976293689,08/08/2022 16:31:33,1659976293603,1,08/08/2022 17:31:33,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,63,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1761.2000000001865,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like needles,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,3,For,For
46,1659976295482,08/08/2022 16:31:35,1659976295402,1,08/08/2022 17:31:35,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,15,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1786.2999999998135,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to keep my friends and family safe,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,For
47,1659976297891,08/08/2022 16:31:37,1659976297808,1,08/08/2022 17:31:37,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,25,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2392.2999999998137,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to to go away on holiday,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,For
48,1659976303949,08/08/2022 16:31:43,1659976303866,1,08/08/2022 17:31:43,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,58,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6043.699999999721,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe check out the info before making a decision,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,Against
49,1659976306721,08/08/2022 16:31:46,1659976306640,1,08/08/2022 17:31:46,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,55,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2760.399999999907,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's responsible- it's about protecting others,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,For
50,1659976311353,08/08/2022 16:31:51,1659976311273,1,08/08/2022 17:31:51,94826,3,task-fbpo,NA,23527743,6895830,NA,complete,NA,62f139b9d0e7ddc7ca75edf5,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1371x771,1371x652,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4618.100000000093,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
