Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
34,1659976435651,08/08/2022 16:33:55,1659976434037,1,08/08/2022 17:33:54,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,40,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1427.5999999998603,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been long enough to develop a vaccination,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,Against
35,1659976437671,08/08/2022 16:33:57,1659976436321,1,08/08/2022 17:33:56,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,36,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2272.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the effectiveness hasn't really been proven,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,3,For,Against
36,1659976440340,08/08/2022 16:34:00,1659976438996,1,08/08/2022 17:33:58,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,11,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2663.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm only young so I don't need it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,Against
37,1659976442631,08/08/2022 16:34:02,1659976441274,1,08/08/2022 17:34:01,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,38,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2266.1999999999534,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its about other peoples health swell as your own,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,For
38,1659976444864,08/08/2022 16:34:04,1659976443515,1,08/08/2022 17:34:03,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,41,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2230.0999999998603,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are trying to control us,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,Against
39,1659976452253,08/08/2022 16:34:12,1659976450906,1,08/08/2022 17:34:10,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,30,37,1,Screen 1,continueButton,response_rating_scale_likert_active,7379.399999999907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Possible side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,Against
40,1659976454154,08/08/2022 16:34:14,1659976452800,1,08/08/2022 17:34:12,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,5,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1875.3000000000463,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government can track me if I take the vaccine,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,Against
41,1659976456685,08/08/2022 16:34:16,1659976455328,1,08/08/2022 17:34:15,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,50,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2513.4000000001397,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society return to normality as soon as possible.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,For
42,1659976458980,08/08/2022 16:34:18,1659976457625,1,08/08/2022 17:34:17,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,9,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2285.9000000001397,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable the country to come out of lockdown quicker if more people are vaccinated,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,For
43,1659976460534,08/08/2022 16:34:20,1659976459181,1,08/08/2022 17:34:19,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,55,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1544.3000000000466,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and my family,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,For
44,1659976464598,08/08/2022 16:34:24,1659976463243,1,08/08/2022 17:34:23,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4050.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
45,1659976468190,08/08/2022 16:34:28,1659976466839,1,08/08/2022 17:34:26,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,16,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3583.5999999998603,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasn't been around long enough to know the long term effects,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,Against
46,1659976470057,08/08/2022 16:34:30,1659976468709,1,08/08/2022 17:34:28,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,8,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1859.0999999998603,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines are well researched and tested before being distributed to the public,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,For
47,1659976472995,08/08/2022 16:34:32,1659976471636,1,08/08/2022 17:34:31,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,46,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2914.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,Against
48,1659976475251,08/08/2022 16:34:35,1659976473905,1,08/08/2022 17:34:33,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,4,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2257.1999999999534,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The companies haven't had enough time to develop it properly,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,Against
49,1659976476634,08/08/2022 16:34:36,1659976475285,1,08/08/2022 17:34:35,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,48,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1366.3999999999069,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,Against
50,1659976478083,08/08/2022 16:34:38,1659976476739,1,08/08/2022 17:34:36,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,39,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1443.0999999998603,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its responsible to do,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,3,For,For
51,1659976480109,08/08/2022 16:34:40,1659976478759,1,08/08/2022 17:34:38,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,3,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2009.1000000000931,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
52,1659976483332,08/08/2022 16:34:43,1659976481971,1,08/08/2022 17:34:41,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3195.1999999999534,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The time factor - trials can take up to 10 years,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,Against
53,1659976492070,08/08/2022 16:34:52,1659976490714,1,08/08/2022 17:34:50,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,7,51,1,Screen 1,continueButton,response_rating_scale_likert_active,8731.199999999953,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will be fully protected from covid 19 and protect those around me,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,For
54,1659976493596,08/08/2022 16:34:53,1659976492256,1,08/08/2022 17:34:52,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,14,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1526.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will get everyone safer,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,For
55,1659976495448,08/08/2022 16:34:55,1659976494105,1,08/08/2022 17:34:54,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,61,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1837.9000000001397,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists are recommending it and they know best,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,1,For,For
56,1659976496945,08/08/2022 16:34:56,1659976495605,1,08/08/2022 17:34:55,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,10,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1489.6000000000931,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Time of development,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,Against
57,1659976499084,08/08/2022 16:34:59,1659976497737,1,08/08/2022 17:34:57,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,37,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2119.899999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its a start to ending covid,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,For
58,1659976500537,08/08/2022 16:35:00,1659976499193,1,08/08/2022 17:34:59,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,52,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1444.3000000000466,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe covid is real.,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,Against
59,1659976504816,08/08/2022 16:35:04,1659976503461,1,08/08/2022 17:35:03,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,63,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4256.200000000186,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help with group immunity for those who are unable to have vaccines,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,3,For,For
60,1659976507037,08/08/2022 16:35:07,1659976505697,1,08/08/2022 17:35:05,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2223.6999999999534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
61,1659976509777,08/08/2022 16:35:09,1659976508437,1,08/08/2022 17:35:08,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,47,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2728,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the government/pharmaceutical industry to have produced a (safe) vaccine in the timeframe.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,Against
62,1659976511283,08/08/2022 16:35:11,1659976509922,1,08/08/2022 17:35:09,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,19,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1474.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normality,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,For
63,1659976512609,08/08/2022 16:35:12,1659976511255,1,08/08/2022 17:35:11,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,57,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1324.0999999998603,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that this vaccine will work,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,For
64,1659976514275,08/08/2022 16:35:14,1659976512932,1,08/08/2022 17:35:12,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,60,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1667.8000000000466,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how effective the vaccine is yet,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,3,For,Against
65,1659976514341,08/08/2022 16:35:14,1659976512937,1,08/08/2022 17:35:12,94826,3,task-xidh,NA,23527898,6895879,NA,complete,NA,62f13a886586187809416ae3,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1280x720,1280x652,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,END TASK,NA,NA,NA,NA,162716,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976480106,08/08/2022 16:34:40,1659976480031,1,08/08/2022 17:34:40,94826,3,task-xidh,NA,23528006,6895904,NA,complete,NA,62f13acb14d14084b606bb2a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 101.0.4951.54,1440x900,1440x766,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976486773,08/08/2022 16:34:46,1659976486720,1,08/08/2022 17:34:46,94826,3,task-xidh,NA,23528006,6895904,NA,complete,NA,62f13acb14d14084b606bb2a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 101.0.4951.54,1440x900,1440x766,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,1,1,1,Screen 1,advancementZone,continue_button,6644.800000071526,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976499299,08/08/2022 16:34:59,1659976499270,1,08/08/2022 17:34:59,94826,3,task-xidh,NA,23528006,6895904,NA,complete,NA,62f13acb14d14084b606bb2a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 101.0.4951.54,1440x900,1440x766,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,17,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12535.200000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how long it works for,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,Against
4,1659976501597,08/08/2022 16:35:01,1659976501571,1,08/08/2022 17:35:01,94826,3,task-xidh,NA,23528006,6895904,NA,complete,NA,62f13acb14d14084b606bb2a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 101.0.4951.54,1440x900,1440x766,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,41,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2282.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are trying to control us,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,Against
