Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
28,1659976400816,08/08/2022 16:33:20,1659976362437,1,08/08/2022 17:32:42,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3696,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
29,1659976411021,08/08/2022 16:33:31,1659976372641,1,08/08/2022 17:32:52,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,27,1,Screen 1,continueButton,response_rating_scale_likert_active,10190,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
30,1659976418093,08/08/2022 16:33:38,1659976379724,1,08/08/2022 17:32:59,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7068,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
31,1659976424936,08/08/2022 16:33:44,1659976386516,1,08/08/2022 17:33:06,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6778,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
32,1659976431686,08/08/2022 16:33:51,1659976393305,1,08/08/2022 17:33:13,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,39,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6775,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Alot of people have died from getting Covid and I want to keep my self safe and I trust it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,For
33,1659976437997,08/08/2022 16:33:57,1659976399623,1,08/08/2022 17:33:19,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,45,31,1,Screen 1,continueButton,response_rating_scale_likert_active,6305,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The risk of dying from covid reduces with a vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,For
34,1659976442018,08/08/2022 16:34:02,1659976403646,1,08/08/2022 17:33:23,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4010,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
35,1659976447021,08/08/2022 16:34:07,1659976408651,1,08/08/2022 17:33:28,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4990,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
36,1659976455988,08/08/2022 16:34:15,1659976417618,1,08/08/2022 17:33:37,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,31,34,1,Screen 1,continueButton,response_rating_scale_likert_active,8953,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They wish for life to return to normal and the best way to achieve this is maximum uptake,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,For
37,1659976465145,08/08/2022 16:34:25,1659976426777,1,08/08/2022 17:33:46,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,35,1,Screen 1,continueButton,response_rating_scale_likert_active,9145,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
38,1659976473158,08/08/2022 16:34:33,1659976434781,1,08/08/2022 17:33:54,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,36,1,Screen 1,continueButton,response_rating_scale_likert_active,7991,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
39,1659976479377,08/08/2022 16:34:39,1659976441000,1,08/08/2022 17:34:01,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,37,1,Screen 1,continueButton,response_rating_scale_likert_active,6204,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
40,1659976491049,08/08/2022 16:34:51,1659976452679,1,08/08/2022 17:34:12,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,32,38,1,Screen 1,continueButton,response_rating_scale_likert_active,11666,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am aware of the risks and complications of contracting xovid 19 and wish to protect myself and others,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,For
41,1659976497224,08/08/2022 16:34:57,1659976458849,1,08/08/2022 17:34:18,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6154,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
42,1659976499426,08/08/2022 16:34:59,1659976461044,1,08/08/2022 17:34:21,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,46,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2182,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to microchip me,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,Against
43,1659976502692,08/08/2022 16:35:02,1659976464311,1,08/08/2022 17:34:24,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,27,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3253,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors are trying to help,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,For
44,1659976506155,08/08/2022 16:35:06,1659976467779,1,08/08/2022 17:34:27,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3455,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
45,1659976510548,08/08/2022 16:35:10,1659976472170,1,08/08/2022 17:34:32,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4377,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
46,1659976518592,08/08/2022 16:35:18,1659976480224,1,08/08/2022 17:34:40,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,37,44,1,Screen 1,continueButton,response_rating_scale_likert_active,8041,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and if this vaccine will help then I'll do it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,For
47,1659976525325,08/08/2022 16:35:25,1659976486946,1,08/08/2022 17:34:46,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,19,45,1,Screen 1,continueButton,response_rating_scale_likert_active,6473,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have it for my own and my familyâs protection,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,For
48,1659976529838,08/08/2022 16:35:29,1659976491469,1,08/08/2022 17:34:51,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,61,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4509,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of getting COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,For
49,1659976539502,08/08/2022 16:35:39,1659976501126,1,08/08/2022 17:35:01,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,47,1,Screen 1,continueButton,response_rating_scale_likert_active,9642,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
50,1659976547072,08/08/2022 16:35:47,1659976508693,1,08/08/2022 17:35:08,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,48,1,Screen 1,continueButton,response_rating_scale_likert_active,7552,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
51,1659976559518,08/08/2022 16:35:59,1659976521143,1,08/08/2022 17:35:21,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,30,49,1,Screen 1,continueButton,response_rating_scale_likert_active,12436,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The risks of side effects to su h as blood clots with vaccines are too high.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,Against
52,1659976562200,08/08/2022 16:36:02,1659976523822,1,08/08/2022 17:35:23,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,12,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2667,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine is fake,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,Against
53,1659976565478,08/08/2022 16:36:05,1659976527103,1,08/08/2022 17:35:27,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3268,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
54,1659976571433,08/08/2022 16:36:11,1659976533064,1,08/08/2022 17:35:33,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,2,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5948,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
55,1659976577955,08/08/2022 16:36:17,1659976539580,1,08/08/2022 17:35:39,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,33,53,1,Screen 1,continueButton,response_rating_scale_likert_active,6502,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More vaccinations will hopefully mean less admissions and deaths and less pressure on the nhs,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,For
56,1659976586322,08/08/2022 16:36:26,1659976547957,1,08/08/2022 17:35:47,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,54,1,Screen 1,continueButton,response_rating_scale_likert_active,8363,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
57,1659976590141,08/08/2022 16:36:30,1659976551768,1,08/08/2022 17:35:51,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,22,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3797,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not qualified or tested enough,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,Against
58,1659976593846,08/08/2022 16:36:33,1659976555479,1,08/08/2022 17:35:55,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,48,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3698,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm young and healthy so why should I get vaccinated?,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,Against
59,1659976598187,08/08/2022 16:36:38,1659976559814,1,08/08/2022 17:35:59,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,11,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4311,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that the vaccine is ineffective or rushed,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,Against
60,1659976607087,08/08/2022 16:36:47,1659976568709,1,08/08/2022 17:36:08,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,51,58,1,Screen 1,continueButton,response_rating_scale_likert_active,8881,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help end the negative social impact of the virus such as lockdowns and online education,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,For
61,1659976609889,08/08/2022 16:36:49,1659976571513,1,08/08/2022 17:36:11,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,7,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2789,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the right thing to do to protect everyone else,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,For
62,1659976616863,08/08/2022 16:36:56,1659976578496,1,08/08/2022 17:36:18,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,35,60,1,Screen 1,continueButton,response_rating_scale_likert_active,6971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone has told me there experience is bad which has now put me of the idear,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,Against
63,1659976619913,08/08/2022 16:36:59,1659976581536,1,08/08/2022 17:36:21,94826,3,task-b5vt,NA,23527762,6895834,NA,complete,NA,62f139c1617e596b9b24f49b,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x947,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3029,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
