Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
27,1659976808771,08/08/2022 16:40:08,1659976808761,1,08/08/2022 17:40:08,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,37,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3485.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Idon't want to die from Covid-19,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,For
28,1659976811531,08/08/2022 16:40:11,1659976811523,1,08/08/2022 17:40:11,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2713.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
29,1659976819565,08/08/2022 16:40:19,1659976819556,1,08/08/2022 17:40:19,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,25,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7980.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting Health of yourself and protecting people around you by breaking the infection trend therefore avoiding illness and hospital stays.,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,For
30,1659976830185,08/08/2022 16:40:30,1659976830180,1,08/08/2022 17:40:30,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,28,1,Screen 1,continueButton,response_rating_scale_likert_active,10576.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
31,1659976834842,08/08/2022 16:40:34,1659976834846,1,08/08/2022 17:40:34,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,29,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4615.10000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know the long term effects,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,Against
32,1659976842610,08/08/2022 16:40:42,1659976842602,1,08/08/2022 17:40:42,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,30,1,Screen 1,continueButton,response_rating_scale_likert_active,7707.59999999404,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
33,1659976847138,08/08/2022 16:40:47,1659976847131,1,08/08/2022 17:40:47,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,36,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4469.69999999553,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think Covid-19 is a media hoax,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,Against
34,1659976850656,08/08/2022 16:40:50,1659976850643,1,08/08/2022 17:40:50,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,16,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3465.1999999955297,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects worrying,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,Against
35,1659976855605,08/08/2022 16:40:55,1659976855595,1,08/08/2022 17:40:55,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,59,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4898.89999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know what harm they can cause in the future,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,Against
36,1659976857676,08/08/2022 16:40:57,1659976857669,1,08/08/2022 17:40:57,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,26,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2026.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoiding severe illness,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,For
37,1659976860686,08/08/2022 16:41:00,1659976860673,1,08/08/2022 17:41:00,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,54,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2954.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a conspiracy - Covid is man made and the government want us all to have vaccine,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,Against
38,1659976863296,08/08/2022 16:41:03,1659976863251,1,08/08/2022 17:41:03,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,15,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2524.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For life to return to normal you need the vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,For
39,1659976871802,08/08/2022 16:41:11,1659976871795,1,08/08/2022 17:41:11,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,61,37,1,Screen 1,continueButton,response_rating_scale_likert_active,8496.89999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vulnerable to covid 19,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,For
40,1659976877908,08/08/2022 16:41:17,1659976877839,1,08/08/2022 17:41:17,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,2,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5989.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
41,1659976880109,08/08/2022 16:41:20,1659976880116,1,08/08/2022 17:41:20,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,56,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2224.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect myself, my friends and my family",1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,For
42,1659976886267,08/08/2022 16:41:26,1659976886264,1,08/08/2022 17:41:26,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,4,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6097.19999999553,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know what the long term impact or effects are yet,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,Against
43,1659976890760,08/08/2022 16:41:30,1659976890752,1,08/08/2022 17:41:30,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,33,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4441.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust those who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,3,For,For
44,1659976900055,08/08/2022 16:41:40,1659976900050,1,08/08/2022 17:41:40,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,53,42,1,Screen 1,continueButton,response_rating_scale_likert_active,9245.60000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unnecessary - Covid wonât make me very unwell,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,Against
45,1659976905361,08/08/2022 16:41:45,1659976905366,1,08/08/2022 17:41:45,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,13,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5268.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines have been going on for years so they are good to protect us,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,For
46,1659976911670,08/08/2022 16:41:51,1659976911654,1,08/08/2022 17:41:51,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,14,44,1,Screen 1,continueButton,response_rating_scale_likert_active,6232.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine companies are not making a profit so why not get it,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,2,For,For
47,1659976914014,08/08/2022 16:41:54,1659976914015,1,08/08/2022 17:41:54,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,55,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2306.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to get back to normal life,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,For
48,1659976916679,08/08/2022 16:41:56,1659976916616,1,08/08/2022 17:41:56,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,7,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2540.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can help us return to 'normal' sooner than if I didn't do it.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,For
49,1659976920749,08/08/2022 16:42:00,1659976920752,1,08/08/2022 17:42:00,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,51,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4084.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help protect the nhs so they are not too busy,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,For
50,1659976921871,08/08/2022 16:42:01,1659976921870,1,08/08/2022 17:42:01,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,22,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1072.2999999970198,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for yourself,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,Against
51,1659976923848,08/08/2022 16:42:03,1659976923833,1,08/08/2022 17:42:03,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,38,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1900.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect elderly relatives and friends,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,For
52,1659976926888,08/08/2022 16:42:06,1659976926881,1,08/08/2022 17:42:06,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,47,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2986.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Will make the world go back to some sort of normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,Against
53,1659976930700,08/08/2022 16:42:10,1659976930708,1,08/08/2022 17:42:10,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,18,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3779.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a bee allergy,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,Against
54,1659976934338,08/08/2022 16:42:14,1659976934325,1,08/08/2022 17:42:14,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3572.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
55,1659976937775,08/08/2022 16:42:17,1659976937780,1,08/08/2022 17:42:17,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,42,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3405.70000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles and injections,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,3,For,Against
56,1659976943308,08/08/2022 16:42:23,1659976943314,1,08/08/2022 17:42:23,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,19,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5478.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe and healthy,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,For
57,1659976944575,08/08/2022 16:42:24,1659976944566,1,08/08/2022 17:42:24,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,43,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1200.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect my family and friends,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,For
58,1659976945776,08/08/2022 16:42:25,1659976945784,1,08/08/2022 17:42:25,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,20,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1159.7000000029802,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to a sense of normality.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,For
59,1659976948496,08/08/2022 16:42:28,1659976948501,1,08/08/2022 17:42:28,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,62,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2668.6999999955297,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I wish to protect other people including family, friends and colleagues",1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,For
60,1659976951169,08/08/2022 16:42:31,1659976951170,1,08/08/2022 17:42:31,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,58,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2620.6999999955297,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists have developed it too quickly,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,Against
61,1659976953365,08/08/2022 16:42:33,1659976953370,1,08/08/2022 17:42:33,94826,3,task-mn1e,NA,23528039,6895908,NA,complete,NA,62f13af7e6a3757ed8cef31a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,63,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2147.0999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the scientists/science,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,For
