Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
51,1659976421902,08/08/2022 16:33:41,1659976421938,1,08/08/2022 17:33:41,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,8,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3439.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it can make sure i don't transmit it to other people so keep them safe as well as me,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,For
52,1659976430426,08/08/2022 16:33:50,1659976430466,1,08/08/2022 17:33:50,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,8519.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im young and want to start a family. I'm not sure about the long term effects on fertility.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,1,For,Against
53,1659976435343,08/08/2022 16:33:55,1659976435379,1,08/08/2022 17:33:55,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,38,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4901.100000008941,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So society can get back to normal more quickly,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,2,For,For
54,1659976439105,08/08/2022 16:33:59,1659976439138,1,08/08/2022 17:33:59,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,48,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3749.099999994039,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't like the idea that the government is injecting me.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,Against
55,1659976446451,08/08/2022 16:34:06,1659976446491,1,08/08/2022 17:34:06,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,10,53,1,Screen 1,continueButton,response_rating_scale_likert_active,7341.899999991059,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It affects my DNA, i don't want anything that will change my DNA",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,1,For,Against
56,1659976451631,08/08/2022 16:34:11,1659976451675,1,08/08/2022 17:34:11,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,34,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5174.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm unlikely to get very ill if I get Covid,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,Against
57,1659976453826,08/08/2022 16:34:13,1659976453867,1,08/08/2022 17:34:13,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,2,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2181.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
58,1659976457555,08/08/2022 16:34:17,1659976457587,1,08/08/2022 17:34:17,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,45,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3711.599999994039,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the more successful we will be of bringing covid under control and get our lives back to normal,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,For
59,1659976459345,08/08/2022 16:34:19,1659976459387,1,08/08/2022 17:34:19,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,50,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1790.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less like to catch and pass on the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,For
60,1659976462936,08/08/2022 16:34:22,1659976462932,1,08/08/2022 17:34:22,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3534.8999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They started developing it when covid first started.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,1,For,For
61,1659976465342,08/08/2022 16:34:25,1659976465387,1,08/08/2022 17:34:25,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,21,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2446.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been our escape route from the lockdown.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,3,For,For
62,1659976466474,08/08/2022 16:34:26,1659976466516,1,08/08/2022 17:34:26,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,40,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1118.7999999970198,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced too quickly to be effective,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,Against
63,1659976472290,08/08/2022 16:34:32,1659976472324,1,08/08/2022 17:34:32,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,32,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5799.79999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the good of the whole world.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,For
64,1659976480685,08/08/2022 16:34:40,1659976480724,1,08/08/2022 17:34:40,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,42,62,1,Screen 1,continueButton,response_rating_scale_likert_active,8392.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They only tackle one variant which means they wont be effective for other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,Against
65,1659976480767,08/08/2022 16:34:40,1659976480728,1,08/08/2022 17:34:40,94826,3,task-s8ki,NA,23527747,6895815,NA,complete,NA,62f13978e86921cc3437160a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,END TASK,NA,NA,NA,NA,327372,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976194425,08/08/2022 16:29:54,1659976194269,1,08/08/2022 17:29:54,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976198001,08/08/2022 16:29:58,1659976197855,1,08/08/2022 17:29:57,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,1,1,1,Screen 1,advancementZone,continue_button,3563,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976202480,08/08/2022 16:30:02,1659976202299,1,08/08/2022 17:30:02,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,18,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4432,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not trialed enough, vaccine was too rushed.",1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,3,For,Against
4,1659976207090,08/08/2022 16:30:07,1659976206675,1,08/08/2022 17:30:06,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,35,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4356,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone at risk has now had a vaccine,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,2,For,Against
5,1659976212810,08/08/2022 16:30:12,1659976212656,1,08/08/2022 17:30:12,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,39,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5969,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So I can maybe go on holiday in the future without having to isolate or pay for additional tests!,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,3,For,For
6,1659976214641,08/08/2022 16:30:14,1659976214489,1,08/08/2022 17:30:14,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,63,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1819,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to get back to normal life,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,3,For,For
7,1659976217072,08/08/2022 16:30:17,1659976216906,1,08/08/2022 17:30:16,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,17,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2408,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like I're being forced.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,2,For,Against
8,1659976220884,08/08/2022 16:30:20,1659976220726,1,08/08/2022 17:30:20,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,29,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3812,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think it's been tested long enough compared to other vaccines,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,Against
9,1659976222461,08/08/2022 16:30:22,1659976222304,1,08/08/2022 17:30:22,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,51,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1569,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Good for the community.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,For
10,1659976224768,08/08/2022 16:30:24,1659976224624,1,08/08/2022 17:30:24,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,44,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2313,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are effective at protecting against other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,For
11,1659976336812,08/08/2022 16:32:16,1659976336589,1,08/08/2022 17:32:16,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,55,9,1,Screen 1,continueButton,response_rating_scale_likert_active,111970,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to prevent myself catching Covid,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,1,For,For
12,1659976337720,08/08/2022 16:32:17,1659976337645,1,08/08/2022 17:32:17,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,62,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1005.0000000000292,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to protect others,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,2,For,For
13,1659976341480,08/08/2022 16:32:21,1659976341405,1,08/08/2022 17:32:21,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,9,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3750,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,having the vaccine with a day or two max side effects is better than getting covid and dying,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,For
14,1659976344681,08/08/2022 16:32:24,1659976344622,1,08/08/2022 17:32:24,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,42,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3199.000000000029,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They only tackle one variant which means they wont be effective for other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,Against
15,1659976347551,08/08/2022 16:32:27,1659976347489,1,08/08/2022 17:32:27,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,24,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2859,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Long term side effects not known,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,3,For,Against
16,1659976351274,08/08/2022 16:32:31,1659976351208,1,08/08/2022 17:32:31,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,3,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3708,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
17,1659976353880,08/08/2022 16:32:33,1659976353808,1,08/08/2022 17:32:33,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,6,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2592,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,everyone else is getting it so i don't need too,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,Against
18,1659976355675,08/08/2022 16:32:35,1659976355603,1,08/08/2022 17:32:35,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,37,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1766,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To protect myself, family and friends from getting Covid",1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,For
19,1659976361780,08/08/2022 16:32:41,1659976361704,1,08/08/2022 17:32:41,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,26,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6095,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More people vaccinated builds herd immunity,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,2,For,For
20,1659976364077,08/08/2022 16:32:44,1659976363961,1,08/08/2022 17:32:43,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,43,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2242,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are produced following strict guidelines,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,For
21,1659976366791,08/08/2022 16:32:46,1659976366705,1,08/08/2022 17:32:46,94826,3,task-s8ki,NA,23527775,6895843,NA,complete,NA,62f139e71d9b8b9da580bf7f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,1440x900,1375x740,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,7,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,if everyone gets vaccinated we can slow/stop the mutations which takes away a lot of its power,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,1,For,For
