Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
60,1659976717095,08/08/2022 16:38:37,1659976716055,1,08/08/2022 17:38:36,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,12,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1738.5999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Government controls us through vaccines,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,Against
61,1659976719365,08/08/2022 16:38:39,1659976718263,1,08/08/2022 17:38:38,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2201.9000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
62,1659976721597,08/08/2022 16:38:41,1659976720511,1,08/08/2022 17:38:40,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,61,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2242,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect myself and the people around me and therefore I want to be vaccinated.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,For
63,1659976727163,08/08/2022 16:38:47,1659976726119,1,08/08/2022 17:38:46,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,37,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5603.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better than dying of the virus,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,For
64,1659976730978,08/08/2022 16:38:50,1659976729927,1,08/08/2022 17:38:49,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,19,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3802.900000005961,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine will provide the best protection against Covid-19 for myself and my families/friends.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,1,For,For
65,1659976731136,08/08/2022 16:38:51,1659976729930,1,08/08/2022 17:38:49,94826,3,task-ig1e,NA,23528016,6895878,NA,complete,NA,62f13a8832f3851c19509d5b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1967x1106,578x545,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,END TASK,NA,NA,NA,NA,239070,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976510669,08/08/2022 16:35:10,1659976510601,1,08/08/2022 17:35:10,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976524416,08/08/2022 16:35:24,1659976524367,1,08/08/2022 17:35:24,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,1,1,1,Screen 1,advancementZone,continue_button,13747.300000071526,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976534750,08/08/2022 16:35:34,1659976534708,1,08/08/2022 17:35:34,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,56,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10330.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect others from COVID-19, especially those who can't receive a vaccine",1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,For
4,1659976555192,08/08/2022 16:35:55,1659976555142,1,08/08/2022 17:35:55,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,13,2,1,Screen 1,continueButton,response_rating_scale_likert_active,20413.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce the likelihood of me getting the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,For
5,1659976558048,08/08/2022 16:35:58,1659976557932,1,08/08/2022 17:35:57,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,8,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2779.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the experts who have developed the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,For
6,1659976563032,08/08/2022 16:36:03,1659976563006,1,08/08/2022 17:36:03,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,24,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5066.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the companies making the vaccines.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,Against
7,1659976565086,08/08/2022 16:36:05,1659976565049,1,08/08/2022 17:36:05,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,6,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2036.0999999046328,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe the vaccine will work,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,Against
8,1659976571561,08/08/2022 16:36:11,1659976571523,1,08/08/2022 17:36:11,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,7,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6466.300000071526,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to some form of normality,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,For
9,1659976575374,08/08/2022 16:36:15,1659976575332,1,08/08/2022 17:36:15,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,31,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3799,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To keep myself, friends and families safe",1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,1,For,For
10,1659976581124,08/08/2022 16:36:21,1659976581084,1,08/08/2022 17:36:21,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5741.800000071526,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
11,1659976586306,08/08/2022 16:36:26,1659976586266,1,08/08/2022 17:36:26,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,63,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5172.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine will also help prevent any long term serious effects from contracting covid.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,For
12,1659976588578,08/08/2022 16:36:28,1659976588540,1,08/08/2022 17:36:28,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,14,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2265.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing the spread of the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,For
13,1659976592531,08/08/2022 16:36:32,1659976592491,1,08/08/2022 17:36:32,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3940,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
14,1659976594930,08/08/2022 16:36:34,1659976594890,1,08/08/2022 17:36:34,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,12,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2390.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Government controls us through vaccines,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,Against
15,1659976596852,08/08/2022 16:36:36,1659976596732,1,08/08/2022 17:36:36,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,40,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1834.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,Against
16,1659976601711,08/08/2022 16:36:41,1659976601681,1,08/08/2022 17:36:41,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,20,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4940.699999928474,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is my duty to ensure I am vaccinated as part of halting ongoing transmission.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,For
17,1659976603628,08/08/2022 16:36:43,1659976603597,1,08/08/2022 17:36:43,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,33,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1908.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help stop the NHS from  being overwhelmed,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,For
18,1659976608731,08/08/2022 16:36:48,1659976608699,1,08/08/2022 17:36:48,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,4,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5091.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine has been rushed, normally it would take years to develop a vaccine",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,Against
19,1659976612218,08/08/2022 16:36:52,1659976612182,1,08/08/2022 17:36:52,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,47,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3476.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are other ways to mitigate the impact of the disease and vaccination isn't necessary,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,2,For,Against
20,1659976618313,08/08/2022 16:36:58,1659976618282,1,08/08/2022 17:36:58,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,62,18,1,Screen 1,continueButton,response_rating_scale_likert_active,6093.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The scientific evidence proves the vaccine is successful.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,2,For,For
21,1659976622304,08/08/2022 16:37:02,1659976622274,1,08/08/2022 17:37:02,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3984,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about side effects,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,Against
22,1659976626910,08/08/2022 16:37:06,1659976626882,1,08/08/2022 17:37:06,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,34,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4602.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Chemicals are dangerous as not everyone understands the science,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,Against
23,1659976632425,08/08/2022 16:37:12,1659976632404,1,08/08/2022 17:37:12,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,39,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5513.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not completely f*cking insane,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,3,For,For
24,1659976634478,08/08/2022 16:37:14,1659976634433,1,08/08/2022 17:37:14,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2022.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
25,1659976639326,08/08/2022 16:37:19,1659976639300,1,08/08/2022 17:37:19,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,46,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4857.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been developed too quickly and has not been properly tested over a long period of time.,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,1,For,Against
26,1659976643007,08/08/2022 16:37:23,1659976642974,1,08/08/2022 17:37:22,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,58,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3664,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear that the vaccine isn't safe.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,Against
27,1659976648286,08/08/2022 16:37:28,1659976648258,1,08/08/2022 17:37:28,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,5,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5276.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about side effects and other health risks that might develop from having the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,Against
28,1659976650628,08/08/2022 16:37:30,1659976650596,1,08/08/2022 17:37:30,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,42,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2332,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been rushed.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,Against
29,1659976657764,08/08/2022 16:37:37,1659976657731,1,08/08/2022 17:37:37,94826,3,task-ig1e,NA,23528026,6895909,NA,complete,NA,62f13b1ecf2b978d07df46d7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1728x1117,1728x862,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,26,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7128.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have family members which could be vulnerable and so do not want to catch the virus.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,For
