Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
39,1659976647690,08/08/2022 16:37:27,1659976647664,1,08/08/2022 17:37:27,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,44,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1318,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to prevent myself and others getting sick,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,2,For,For
40,1659976649557,08/08/2022 16:37:29,1659976649477,1,08/08/2022 17:37:29,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,58,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1792,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There has not been enough time to safely develop vaccines as others take years and years to develop and test safely.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,1,For,Against
41,1659976653376,08/08/2022 16:37:33,1659976653346,1,08/08/2022 17:37:33,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,19,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3849.9999999999854,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I work for the NHS, I know the vaccine is safe.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,1,For,For
42,1659976655236,08/08/2022 16:37:35,1659976655212,1,08/08/2022 17:37:35,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,18,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1849,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"There's a microchip in the vaccine, wibble.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,3,For,Against
43,1659976657842,08/08/2022 16:37:37,1659976657798,1,08/08/2022 17:37:37,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,10,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2568,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There isn't enough research on the vaccine.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,1,For,Against
44,1659976659897,08/08/2022 16:37:39,1659976659864,1,08/08/2022 17:37:39,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,32,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2045,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is important to slow down the spread of the virus.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,2,For,For
45,1659976663037,08/08/2022 16:37:43,1659976663008,1,08/08/2022 17:37:43,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,8,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3122,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It probably prevents me from spreading Covid-19 to other people as much as I would, had I not had the vaccine",1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,2,For,For
46,1659976664995,08/08/2022 16:37:44,1659976664913,1,08/08/2022 17:37:44,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,36,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1891,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its been produced to quickly,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,3,For,Against
47,1659976666342,08/08/2022 16:37:46,1659976666311,1,08/08/2022 17:37:46,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1381,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,3,For,Against
48,1659976667726,08/08/2022 16:37:47,1659976667697,1,08/08/2022 17:37:47,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,48,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1366,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are using it as population control.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,3,For,Against
49,1659976669884,08/08/2022 16:37:49,1659976669845,1,08/08/2022 17:37:49,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,59,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2130,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is still in its experimental stage and should not be given to the general population yet.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,2,For,Against
50,1659976672224,08/08/2022 16:37:52,1659976672182,1,08/08/2022 17:37:52,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,31,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2318.0000000000146,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The positive effects of the vaccine outweigh the negative effects.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,1,For,For
51,1659976673292,08/08/2022 16:37:53,1659976673261,1,08/08/2022 17:37:53,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,30,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1059,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am relying on herd immunity and others to be vaccinated so I get the protection too.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,3,For,Against
52,1659976675075,08/08/2022 16:37:55,1659976675031,1,08/08/2022 17:37:55,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,39,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1751,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To do my bit for the country,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,3,For,For
53,1659976676842,08/08/2022 16:37:56,1659976676794,1,08/08/2022 17:37:56,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,33,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1742,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to go back to my ""normal"" life pre-covid and the vaccine will enable me to do this freely.",1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,3,For,For
54,1659976678509,08/08/2022 16:37:58,1659976678478,1,08/08/2022 17:37:58,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,55,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1666,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be as protected as possible.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,1,For,For
55,1659976680280,08/08/2022 16:38:00,1659976680231,1,08/08/2022 17:38:00,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,7,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1733,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects myself from getting seriously ill with Covid-19,1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,1,For,For
56,1659976682012,08/08/2022 16:38:02,1659976681981,1,08/08/2022 17:38:01,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,38,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1730,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To preserve the life of others,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,2,For,For
57,1659976684998,08/08/2022 16:38:04,1659976684962,1,08/08/2022 17:38:04,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,63,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2962,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It will do no harm to have the vaccine, even if COVID will not affect you, it will allow you do normal things again.",1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,3,For,For
58,1659976687032,08/08/2022 16:38:07,1659976686996,1,08/08/2022 17:38:06,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,54,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2015,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid 19 is a conspiracy to make us go to a cashless society and a distraction while 5g was being rolled out.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,3,For,Against
59,1659976688872,08/08/2022 16:38:08,1659976688848,1,08/08/2022 17:38:08,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,21,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1836,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm clinically vulnerable, I would like to go out safely.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,3,For,For
60,1659976691646,08/08/2022 16:38:11,1659976691614,1,08/08/2022 17:38:11,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,14,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2747,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I know people who suffer from long COVID.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,2,For,For
61,1659976692975,08/08/2022 16:38:12,1659976692933,1,08/08/2022 17:38:12,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,13,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1300,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,1,For,For
62,1659976694765,08/08/2022 16:38:14,1659976694728,1,08/08/2022 17:38:14,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,40,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1775,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There has not been enough testing on the vaccine,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,1,For,Against
63,1659976696950,08/08/2022 16:38:16,1659976696913,1,08/08/2022 17:38:16,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,9,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2169.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Mass vaccination eventually means the ending of lockdowns and the return to normal life,1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,3,For,For
64,1659976698196,08/08/2022 16:38:18,1659976698165,1,08/08/2022 17:38:18,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,17,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1237,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects are too risky.,1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,2,For,Against
65,1659976698272,08/08/2022 16:38:18,1659976698173,1,08/08/2022 17:38:18,94826,3,task-net4,NA,23528044,6895911,NA,complete,NA,62f13adcb4b50bdfdde2fd26,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x667,667x325,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,NA,NA,END TASK,NA,NA,NA,NA,150246,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976471961,08/08/2022 16:34:31,1659976471795,1,08/08/2022 17:34:31,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976479474,08/08/2022 16:34:39,1659976479349,1,08/08/2022 17:34:39,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,1,1,1,Screen 1,advancementZone,continue_button,7515.90000000596,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976486596,08/08/2022 16:34:46,1659976486549,1,08/08/2022 17:34:46,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,24,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7184.100000008941,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared because of news reports,1,17/06/2021 12:56,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,36,Female,NA,GCSEs,control,74,3,For,Against
4,1659976489070,08/08/2022 16:34:49,1659976489037,1,08/08/2022 17:34:49,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,18,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2471.3999999910593,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"There's a microchip in the vaccine, wibble.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,3,For,Against
5,1659976494779,08/08/2022 16:34:54,1659976494743,1,08/08/2022 17:34:54,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,60,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5690.899999991059,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID is no more deadly than flu and has a 99% survival rate. Therefore, we do not need to be vaccinated against it, we wouldn't do so with flu.",1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,3,For,Against
6,1659976497003,08/08/2022 16:34:57,1659976496961,1,08/08/2022 17:34:56,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,48,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2202.79999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are using it as population control.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,3,For,Against
7,1659976518860,08/08/2022 16:35:18,1659976518835,1,08/08/2022 17:35:18,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,59,5,1,Screen 1,continueButton,response_rating_scale_likert_active,21858.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is still in its experimental stage and should not be given to the general population yet.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,2,For,Against
8,1659976523255,08/08/2022 16:35:23,1659976523222,1,08/08/2022 17:35:23,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,39,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4369.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To do my bit for the country,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,3,For,For
9,1659976530610,08/08/2022 16:35:30,1659976530510,1,08/08/2022 17:35:30,94826,3,task-net4,NA,23527999,6895903,NA,complete,NA,62f13b017438bf978651b5f3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x821,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,61,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7273.59999999404,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines reduce the spread of the virus to those that are vulnerable.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,1,For,For
