Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
40,1658936740556,27/07/2022 15:45:40,1658936740539,1,27/07/2022 16:45:40,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,37,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3706.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to feel immune and get back to my normal, everyday life ASAP.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,For
41,1658936743094,27/07/2022 15:45:43,1658936743066,1,27/07/2022 16:45:43,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,55,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2520.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's selfish not to get one. Think of others.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,For
42,1658936744762,27/07/2022 15:45:44,1658936744736,1,27/07/2022 16:45:44,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,17,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1657.4000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What if something happens to you,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,Against
43,1658936746538,27/07/2022 15:45:46,1658936746522,1,27/07/2022 16:45:46,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1773.3000000044703,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in Covid 19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,Against
44,1658936748325,27/07/2022 15:45:48,1658936748304,1,27/07/2022 16:45:48,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,25,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1769,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to safe for myself,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,For
45,1658936751598,27/07/2022 15:45:51,1658936751560,1,27/07/2022 16:45:51,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,49,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3243.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to do things,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,For
46,1658936754221,27/07/2022 15:45:54,1658936754207,1,27/07/2022 16:45:54,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,14,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2634.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can feel relaxed about COVID,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,2,Against,For
47,1658936756201,27/07/2022 15:45:56,1658936756172,1,27/07/2022 16:45:56,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,10,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1952.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccination and the intentions,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,Against
48,1658936759242,27/07/2022 15:45:59,1658936759216,1,27/07/2022 16:45:59,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,9,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3030.3000000044703,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way to open up society,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,For
49,1658936761030,27/07/2022 15:46:01,1658936761017,1,27/07/2022 16:46:01,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,48,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1786.5999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of controlling people,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,Against
50,1658936764442,27/07/2022 15:46:04,1658936764421,1,27/07/2022 16:46:04,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,16,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3392.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Taking the vaccine is not safe,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,1,Against,Against
51,1658936768527,27/07/2022 15:46:08,1658936768509,1,27/07/2022 16:46:08,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,3,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4075.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
52,1658936773586,27/07/2022 15:46:13,1658936773565,1,27/07/2022 16:46:13,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,36,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5042.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the pharmaceutical companies producing the vaccines, nor the government, who are pushing them.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,Against
53,1658936776681,27/07/2022 15:46:16,1658936776660,1,27/07/2022 16:46:16,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,41,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3088.1999999955297,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are approved under emergency use authorisation only and are not approved,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,2,Against,Against
54,1658936778603,27/07/2022 15:46:18,1658936778583,1,27/07/2022 16:46:18,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,56,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1914.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to get covid19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,For
55,1658936782949,27/07/2022 15:46:22,1658936782918,1,27/07/2022 16:46:22,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,35,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4322.29999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to put foreign substances into my body and would rather rely on building my immune system naturally.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,Against
56,1658936786319,27/07/2022 15:46:26,1658936786287,1,27/07/2022 16:46:26,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3357.1999999955297,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
57,1658936789449,27/07/2022 15:46:29,1658936789424,1,27/07/2022 16:46:29,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,8,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3129.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean that we can stop wearing masks,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,2,Against,For
58,1658936791581,27/07/2022 15:46:31,1658936791560,1,27/07/2022 16:46:31,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,60,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2127.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no evidence to show how effective it is,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,Against
59,1658936794770,27/07/2022 15:46:34,1658936794746,1,27/07/2022 16:46:34,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,28,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3173,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there have been more deaths from adverse reactions to vaccines from this vaccine than any others within the last 20 years,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,1,Against,Against
60,1658936796704,27/07/2022 15:46:36,1658936796683,1,27/07/2022 16:46:36,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,33,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1924.3000000044703,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government told me to,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,For
61,1658936798856,27/07/2022 15:46:38,1658936798833,1,27/07/2022 16:46:38,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,18,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2137.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like taking vaccines,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,3,Against,Against
62,1658936801072,27/07/2022 15:46:41,1658936801018,1,27/07/2022 16:46:41,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,27,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2172.4000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to travel abroad,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,For
63,1658936802236,27/07/2022 15:46:42,1658936802207,1,27/07/2022 16:46:42,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,20,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1177.4000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to travel abroad,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,For
64,1658936803959,27/07/2022 15:46:43,1658936803924,1,27/07/2022 16:46:43,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,13,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1707.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't catch the virus,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,For
65,1658936804002,27/07/2022 15:46:44,1658936803930,1,27/07/2022 16:46:43,94050,2,task-xidh,NA,23335170,6847772,NA,complete,NA,62e15cf5d8fda4fec97a59fd,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 103.0.0.0,1440x900,1430x713,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,END TASK,NA,NA,NA,NA,200805,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936622955,27/07/2022 15:43:42,1658936624079,1,27/07/2022 16:43:44,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936626964,27/07/2022 15:43:46,1658936628098,1,27/07/2022 16:43:48,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,1,1,1,Screen 1,advancementZone,continue_button,3996,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936629552,27/07/2022 15:43:49,1658936630693,1,27/07/2022 16:43:50,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,26,1,1,Screen 1,continueButton,response_rating_scale_likert_active,2586,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to be safe around other people,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,For
4,1658936631631,27/07/2022 15:43:51,1658936632795,1,27/07/2022 16:43:52,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,25,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2087,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to safe for myself,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,For
5,1658936636062,27/07/2022 15:43:56,1658936637223,1,27/07/2022 16:43:57,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,4,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4418,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not safe to take as there have been adverse effects,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,Against
6,1658936638569,27/07/2022 15:43:58,1658936639742,1,27/07/2022 16:43:59,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,35,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2510,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to put foreign substances into my body and would rather rely on building my immune system naturally.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,Against
7,1658936641443,27/07/2022 15:44:01,1658936642608,1,27/07/2022 16:44:02,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2858,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to travel abroad,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,For
8,1658936643883,27/07/2022 15:44:03,1658936645047,1,27/07/2022 16:44:05,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,36,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2429,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the pharmaceutical companies producing the vaccines, nor the government, who are pushing them.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,Against
9,1658936649153,27/07/2022 15:44:09,1658936650313,1,27/07/2022 16:44:10,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,63,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5258,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The  pharmaceutical companies make no profit from this they genuinely want to help,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,For
10,1658936653335,27/07/2022 15:44:13,1658936654462,1,27/07/2022 16:44:14,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,15,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4139,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,For
11,1658936656182,27/07/2022 15:44:16,1658936657333,1,27/07/2022 16:44:17,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,7,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2862,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean shops can open,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,For
12,1658936658339,27/07/2022 15:44:18,1658936659516,1,27/07/2022 16:44:19,94050,2,task-xidh,NA,23335195,6847780,NA,complete,NA,62e15d1b3010a0c57eb927c5,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2174,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of controlling people,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,Against
