Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
26,1658936958510,27/07/2022 15:49:18,1658936958346,1,27/07/2022 16:49:18,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,23,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1858.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its not been developed for long enough.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,2,Against,Against
27,1658936962471,27/07/2022 15:49:22,1658936962298,1,27/07/2022 16:49:22,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,41,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3865.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe one of the vaccine companies is been taken to court in the USA because of people getting cancer from one it's other products.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,Against
28,1658936964487,27/07/2022 15:49:24,1658936964317,1,27/07/2022 16:49:24,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,35,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1900.8999999910593,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine hasn't been tested for long enough to ensure its safety and effectiveness,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,Against
29,1658936967992,27/07/2022 15:49:27,1658936967821,1,27/07/2022 16:49:27,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,5,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3401.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if you were to have covid you would have already.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,Against
30,1658936970796,27/07/2022 15:49:30,1658936970622,1,27/07/2022 16:49:30,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,58,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2732.4000000059605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what's in it,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,Against
31,1658936973309,27/07/2022 15:49:33,1658936973126,1,27/07/2022 16:49:33,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,39,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2408,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go on holiday,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,For
32,1658936975540,27/07/2022 15:49:35,1658936975376,1,27/07/2022 16:49:35,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,2,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2140.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
33,1658937031399,27/07/2022 15:50:31,1658937031220,1,27/07/2022 16:50:31,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,412x915,412x777,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,29,30,1,Screen 1,continueButton,response_rating_scale_likert_active,50793.30000001192,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am unsure about any long-term side effects that might arise from the vaccine in years to come due to how quickly the testing phase was carried out.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,Against
34,1658937035636,27/07/2022 15:50:35,1658937035494,1,27/07/2022 16:50:35,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1152.7000000029802,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The risk of dying from Covid is only 0.03% unless you have an underlying health problem.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,1,Against,Against
35,1658937037768,27/07/2022 15:50:37,1658937037608,1,27/07/2022 16:50:37,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,4,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2076.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the vaccine has side effects.

",1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,Against
36,1658937041110,27/07/2022 15:50:41,1658937040960,1,27/07/2022 16:50:40,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,51,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3250.8999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because in the end everyone will be forced to have the vaccine if they want to go on holiday or go to certain events,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,3,Against,For
37,1658937045498,27/07/2022 15:50:45,1658937045313,1,27/07/2022 16:50:45,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,15,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4281.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protects others around you from catching the virus?,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,For
38,1658937049658,27/07/2022 15:50:49,1658937049501,1,27/07/2022 16:50:49,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,27,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4109.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We must have the vaccine in order to return to normality.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,3,Against,For
39,1658937053367,27/07/2022 15:50:53,1658937053198,1,27/07/2022 16:50:53,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3615.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I am old and therefore at a higher risk of dying if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,2,Against,For
40,1658937057632,27/07/2022 15:50:57,1658937057468,1,27/07/2022 16:50:57,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,26,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4177.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is important to receive the vaccine to protect your health and the health of others.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,2,Against,For
41,1658937061576,27/07/2022 15:51:01,1658937061419,1,27/07/2022 16:51:01,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,6,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3841.3999999910593,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it's still in its trial stages.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,3,Against,Against
42,1658937064235,27/07/2022 15:51:04,1658937064056,1,27/07/2022 16:51:04,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,22,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2542.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe to receive.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,Against
43,1658937099974,27/07/2022 15:51:39,1658937099829,1,27/07/2022 16:51:39,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,32,40,1,Screen 1,continueButton,response_rating_scale_likert_active,35670.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting vaccinated.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,2,Against,For
44,1658937104352,27/07/2022 15:51:44,1658937104180,1,27/07/2022 16:51:44,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4310.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't even know anyone who has had Covid never mind anyone who has been hospitalised or died from it.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,3,Against,Against
45,1658937107146,27/07/2022 15:51:47,1658937106982,1,27/07/2022 16:51:46,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,25,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2709.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is perfectly safe and better versions have already been produced.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,For
46,1658937108852,27/07/2022 15:51:48,1658937108691,1,27/07/2022 16:51:48,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,33,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1620.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to fly for holidays this summer.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,3,Against,For
47,1658937110900,27/07/2022 15:51:50,1658937110731,1,27/07/2022 16:51:50,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,18,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1963.6000000089407,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im unsure of the long term affects,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,3,Against,Against
48,1658937113862,27/07/2022 15:51:53,1658937113689,1,27/07/2022 16:51:53,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,44,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2852.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Only a few people have died from it.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,For
49,1658937117462,27/07/2022 15:51:57,1658937117292,1,27/07/2022 16:51:57,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,40,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3506.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think have taken enough time to test the vaccine properly.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,1,Against,Against
50,1658937119970,27/07/2022 15:51:59,1658937119804,1,27/07/2022 16:51:59,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2417.3999999910593,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
51,1658937121542,27/07/2022 15:52:01,1658937121377,1,27/07/2022 16:52:01,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,16,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1463.1000000089407,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested for long enough,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,Against
52,1658937123337,27/07/2022 15:52:03,1658937123166,1,27/07/2022 16:52:03,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,63,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1689,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Im doing my bit to help,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,For
53,1658937125087,27/07/2022 15:52:05,1658937124899,1,27/07/2022 16:52:04,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,49,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1632.7000000029802,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect me from becoming seriously ill if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,For
54,1658937129039,27/07/2022 15:52:09,1658937128831,1,27/07/2022 16:52:08,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,36,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3827.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a new technology that was considered unethical before thats why it was never passed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,Against
55,1658937133204,27/07/2022 15:52:13,1658937133031,1,27/07/2022 16:52:13,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,12,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4112.29999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Theories about how the vaccine has been produced, the ingredients of it, seems suspicious and doesn't seem to be effective either.",1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,Against
56,1658937134728,27/07/2022 15:52:14,1658937134569,1,27/07/2022 16:52:14,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,37,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1434.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get my freedoms back,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,For
57,1658937136603,27/07/2022 15:52:16,1658937136438,1,27/07/2022 16:52:16,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,61,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1790,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government said it safe,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,For
58,1658937140454,27/07/2022 15:52:20,1658937140284,1,27/07/2022 16:52:20,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,8,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3745.599999994039,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are a load of people receiving the vaccine it's safe.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,For
59,1658937142421,27/07/2022 15:52:22,1658937142269,1,27/07/2022 16:52:22,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,38,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1909.1000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone has to have one so life can go back to normal,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,For
60,1658937143956,27/07/2022 15:52:23,1658937143792,1,27/07/2022 16:52:23,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,57,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1452.2999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the long term benefits outweigh the temporary side-effects,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,3,Against,For
61,1658937146229,27/07/2022 15:52:26,1658937146060,1,27/07/2022 16:52:26,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,42,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2179.0999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I might be the one who gets the blood clots.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,3,Against,Against
62,1658937150236,27/07/2022 15:52:30,1658937150064,1,27/07/2022 16:52:30,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,19,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3914.1000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its the only way to stop the spread of the virus,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,For
63,1658937154639,27/07/2022 15:52:34,1658937154454,1,27/07/2022 16:52:34,94050,2,task-an6x,NA,23335268,6847793,NA,complete,NA,62e15d4e2d63a4a16ba5757d,mobile,Samsung SM-A515F,Android 12,Chrome 103.0.0.0,915x412,833x332,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,7,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4299.399999991059,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i was fine are a few days.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,For
