Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
44,1658936937354,27/07/2022 15:48:57,1658936937828,1,27/07/2022 16:48:57,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,11,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4873,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Afraid of needles,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,Against
45,1658936942469,27/07/2022 15:49:02,1658936942950,1,27/07/2022 16:49:02,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,24,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5098.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not everyone needs to be vaccinated to have the population ok with it.,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,3,Against,Against
46,1658936951969,27/07/2022 15:49:11,1658936952444,1,27/07/2022 16:49:12,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,62,44,1,Screen 1,continueButton,response_rating_scale_likert_active,9469.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I worry about my mum/relative who is high risk,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,2,Against,For
47,1658936956790,27/07/2022 15:49:16,1658936957269,1,27/07/2022 16:49:17,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,16,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4798,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad experience with vaccines in the past.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,Against
48,1658936960211,27/07/2022 15:49:20,1658936960692,1,27/07/2022 16:49:20,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,35,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3404.1999999284744,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it has been made too quickly,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,2,Against,Against
49,1658936970684,27/07/2022 15:49:30,1658936971160,1,27/07/2022 16:49:31,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,53,47,1,Screen 1,continueButton,response_rating_scale_likert_active,10449.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine hasn't proven effectiveness yet as we have just come out of lockdown. I believe they have used the effectiveness of the lockdown but given the glory to the vaccine,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,Against
50,1658936974058,27/07/2022 15:49:34,1658936974525,1,27/07/2022 16:49:34,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,42,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3338.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear it will give me covid rather than protect against it,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,Against
51,1658936978821,27/07/2022 15:49:38,1658936979299,1,27/07/2022 16:49:39,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,23,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4746.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is some evidence of serious side effects,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,2,Against,Against
52,1658936993531,27/07/2022 15:49:53,1658936994009,1,27/07/2022 16:49:54,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,14,50,1,Screen 1,continueButton,response_rating_scale_likert_active,14690.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal and think this is the only way,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,For
53,1658936998544,27/07/2022 15:49:58,1658936999029,1,27/07/2022 16:49:59,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,15,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4999.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that if I don't have it other people will judge me,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,For
54,1658937002642,27/07/2022 15:50:02,1658937003128,1,27/07/2022 16:50:03,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,28,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4080.8000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested for long enough during trial stages,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,1,Against,Against
55,1658937006621,27/07/2022 15:50:06,1658937007095,1,27/07/2022 16:50:07,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,32,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3946,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,For
56,1658937022829,27/07/2022 15:50:22,1658937023308,1,27/07/2022 16:50:23,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,21,54,1,Screen 1,continueButton,response_rating_scale_likert_active,16191.800000071526,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news/government tells the to.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,For
57,1658937027427,27/07/2022 15:50:27,1658937027909,1,27/07/2022 16:50:27,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,19,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4577.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of not having it.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,For
58,1658937035123,27/07/2022 15:50:35,1658937035605,1,27/07/2022 16:50:35,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,18,56,1,Screen 1,continueButton,response_rating_scale_likert_active,7675.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Whether the vaccine is needed.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,Against
59,1658937038358,27/07/2022 15:50:38,1658937038825,1,27/07/2022 16:50:38,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,29,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3200.1999999284744,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects including blood clots,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,Against
60,1658937043063,27/07/2022 15:50:43,1658937043538,1,27/07/2022 16:50:43,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,6,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4691.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,most people don't die from the virus so there is no need for a vaccine,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,3,Against,Against
61,1658937050039,27/07/2022 15:50:50,1658937050470,1,27/07/2022 16:50:50,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,33,59,1,Screen 1,continueButton,response_rating_scale_likert_active,6911.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government wouldnt approve it if it wasn't safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,For
62,1658937053289,27/07/2022 15:50:53,1658937053742,1,27/07/2022 16:50:53,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,46,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3251.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed/not enough time to be fully tested.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,1,Against,Against
63,1658937057024,27/07/2022 15:50:57,1658937057463,1,27/07/2022 16:50:57,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,43,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3704.6999999284744,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and those around me,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,1,Against,For
64,1658937062678,27/07/2022 15:51:02,1658937063137,1,27/07/2022 16:51:03,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,22,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5657.800000071526,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is still in trials so we are being treated as guinea pigs,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,1,Against,Against
65,1658937062811,27/07/2022 15:51:02,1658937063144,1,27/07/2022 16:51:03,94050,2,task-fbpo,NA,23335140,6847760,NA,complete,NA,62e15ccc8a31447bd0c73686,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,END TASK,NA,NA,NA,NA,497250,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936567123,27/07/2022 15:42:47,1658936566977,1,27/07/2022 16:42:46,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936575335,27/07/2022 15:42:55,1658936575223,1,27/07/2022 16:42:55,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,1,1,1,Screen 1,advancementZone,continue_button,8226.399999976158,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936583331,27/07/2022 15:43:03,1658936583233,1,27/07/2022 16:43:03,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,27,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8000.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its important so that we demonstrate to the younger people its needed,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,3,Against,For
4,1658936597571,27/07/2022 15:43:17,1658936597440,1,27/07/2022 16:43:17,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,24,2,1,Screen 1,continueButton,response_rating_scale_likert_active,14194.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not everyone needs to be vaccinated to have the population ok with it.,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,3,Against,Against
5,1658936605279,27/07/2022 15:43:25,1658936605176,1,27/07/2022 16:43:25,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,10,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7724,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I could be Allergic to ingredients,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,Against
6,1658936617038,27/07/2022 15:43:37,1658936616936,1,27/07/2022 16:43:36,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,21,4,1,Screen 1,continueButton,response_rating_scale_likert_active,11753.599999964235,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news/government tells the to.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,For
7,1658936631741,27/07/2022 15:43:51,1658936631648,1,27/07/2022 16:43:51,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,4,5,1,Screen 1,continueButton,response_rating_scale_likert_active,14705.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine hasn't been tested for the number of years required to know for certain whether it will cause serious side effects in the future,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,Against
8,1658936634869,27/07/2022 15:43:54,1658936634768,1,27/07/2022 16:43:54,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,16,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3114.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad experience with vaccines in the past.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,Against
9,1658936637505,27/07/2022 15:43:57,1658936637416,1,27/07/2022 16:43:57,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,46,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2642.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed/not enough time to be fully tested.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,1,Against,Against
10,1658936645212,27/07/2022 15:44:05,1658936645120,1,27/07/2022 16:44:05,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,55,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7697.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Possible Herd immunity, might not spread the virus",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,For
11,1658936648544,27/07/2022 15:44:08,1658936648440,1,27/07/2022 16:44:08,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,48,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3314.599999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I put my faith in God, not man's solutions.",1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,Against
12,1658936658370,27/07/2022 15:44:18,1658936658264,1,27/07/2022 16:44:18,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,13,10,1,Screen 1,continueButton,response_rating_scale_likert_active,9818.19999998808,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may want to travel and feel this means I would be the only option,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,For
13,1658936661796,27/07/2022 15:44:21,1658936661704,1,27/07/2022 16:44:21,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,32,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3434.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,For
14,1658936668658,27/07/2022 15:44:28,1658936668552,1,27/07/2022 16:44:28,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,15,12,1,Screen 1,continueButton,response_rating_scale_likert_active,6842.400000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that if I don't have it other people will judge me,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,For
15,1658936672604,27/07/2022 15:44:32,1658936672512,1,27/07/2022 16:44:32,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,36,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3954.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to put anything in my body which I feel is unsafe,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,Against
16,1658936675374,27/07/2022 15:44:35,1658936675280,1,27/07/2022 16:44:35,94050,2,task-fbpo,NA,23335141,6847763,NA,complete,NA,62e15ce35cf37a3a00dbf15a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,29,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2762.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects including blood clots,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,Against
