Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
52,1658936903212,27/07/2022 15:48:23,1658936901181,1,27/07/2022 16:48:21,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,16,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1713,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,Against
53,1658936905618,27/07/2022 15:48:25,1658936905035,1,27/07/2022 16:48:25,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,57,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3835.999999999971,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think i will get it if i dont get a vaccination,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,For
54,1658936914817,27/07/2022 15:48:34,1658936914366,1,27/07/2022 16:48:34,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,12,51,1,Screen 1,continueButton,response_rating_scale_likert_active,9308.00000000003,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID-19 has an extraordinarily low mortality rate in healthy young people, so it is not worth taking the vaccine unless one is elderly or has conditions such as an autoimmune disease.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,Against
55,1658936917864,27/07/2022 15:48:37,1658936917432,1,27/07/2022 16:48:37,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,45,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3049,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want life back to normal so will take it,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,3,Against,For
56,1658936923901,27/07/2022 15:48:43,1658936923467,1,27/07/2022 16:48:43,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,37,53,1,Screen 1,continueButton,response_rating_scale_likert_active,6017.000000000029,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Need to clear the virus.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,1,Against,For
57,1658936926594,27/07/2022 15:48:46,1658936926148,1,27/07/2022 16:48:46,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,44,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2662.000000000029,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it could stop me ending up in hospital,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,2,Against,For
58,1658936929993,27/07/2022 15:48:49,1658936929532,1,27/07/2022 16:48:49,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,34,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3366.999999999971,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Questions on infertility.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,1,Against,Against
59,1658936935494,27/07/2022 15:48:55,1658936935051,1,27/07/2022 16:48:55,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,3,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5501,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
60,1658936937264,27/07/2022 15:48:57,1658936937082,1,27/07/2022 16:48:57,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,55,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2014,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can go back to work,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,1,Against,For
61,1658936940421,27/07/2022 15:49:00,1658936940232,1,27/07/2022 16:49:00,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,35,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3134.000000000058,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time put into the research and development.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,Against
62,1658936942855,27/07/2022 15:49:02,1658936942317,1,27/07/2022 16:49:02,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,22,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2069,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried it will make me ill,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,Against
63,1658936948916,27/07/2022 15:49:08,1658936948351,1,27/07/2022 16:49:08,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,32,60,1,Screen 1,continueButton,response_rating_scale_likert_active,6013,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I need it to work , my company is insisting that we must have it. I don't want to get the sack",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,2,Against,For
64,1658936955451,27/07/2022 15:49:15,1658936954848,1,27/07/2022 16:49:14,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,21,61,1,Screen 1,continueButton,response_rating_scale_likert_active,6479.999999999942,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching covid and becoming very ill or possibly dying from the virus,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,3,Against,For
65,1658936964748,27/07/2022 15:49:24,1658936964270,1,27/07/2022 16:49:24,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,11,62,1,Screen 1,continueButton,response_rating_scale_likert_active,9408,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines that use mRNA and involve genetically modified primates are a new technique, compared to vaccines that use weakened or deactivated pathogens.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,Against
66,1658936964902,27/07/2022 15:49:24,1658936964280,1,27/07/2022 16:49:24,94050,2,task-net4,NA,23335184,6847773,NA,complete,NA,62e15cf4ab4baa1699d59cc0,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,END TASK,NA,NA,NA,NA,295972,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936615799,27/07/2022 15:43:35,1658936615714,1,27/07/2022 16:43:35,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936625539,27/07/2022 15:43:45,1658936625495,1,27/07/2022 16:43:45,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,1,1,1,Screen 1,advancementZone,continue_button,9752,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936640585,27/07/2022 15:44:00,1658936640513,1,27/07/2022 16:44:00,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,59,1,1,Screen 1,continueButton,response_rating_scale_likert_active,14993,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pharmaceutical companies and government want to get rich and control us,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,2,Against,Against
4,1658936646879,27/07/2022 15:44:06,1658936646826,1,27/07/2022 16:44:06,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,27,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6276.999999999996,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow me to move more freely,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,3,Against,For
5,1658936651398,27/07/2022 15:44:11,1658936651331,1,27/07/2022 16:44:11,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,63,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4479,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,consequences after covid19 are more serious than side effects after vaccine,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,3,Against,For
6,1658936654627,27/07/2022 15:44:14,1658936654585,1,27/07/2022 16:44:14,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,13,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3233,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been tested and approved by state medical regulators.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,1,Against,For
7,1658936659891,27/07/2022 15:44:19,1658936659825,1,27/07/2022 16:44:19,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,14,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5213,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There haven't been widespread visible side effects several months after the introduction of the vaccines.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,For
8,1658936667136,27/07/2022 15:44:27,1658936667091,1,27/07/2022 16:44:27,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,12,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7240.999999999993,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID-19 has an extraordinarily low mortality rate in healthy young people, so it is not worth taking the vaccine unless one is elderly or has conditions such as an autoimmune disease.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,Against
9,1658936670185,27/07/2022 15:44:30,1658936670140,1,27/07/2022 16:44:30,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,25,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3023.9999999999927,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it will protect me from the covid19 virus,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,For
10,1658936675679,27/07/2022 15:44:35,1658936675627,1,27/07/2022 16:44:35,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,5,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5468.999999999993,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can wait as the rest of the population gets one, group immunity will help protect me too.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,2,Against,Against
11,1658936678702,27/07/2022 15:44:38,1658936678648,1,27/07/2022 16:44:38,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,56,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3000,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont want to wear a mask,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,2,Against,For
12,1658936680457,27/07/2022 15:44:40,1658936680413,1,27/07/2022 16:44:40,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,51,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1744,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to do my bit,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,3,Against,For
13,1658936686740,27/07/2022 15:44:46,1658936686699,1,27/07/2022 16:44:46,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,21,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6264,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching covid and becoming very ill or possibly dying from the virus,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,3,Against,For
14,1658936688594,27/07/2022 15:44:48,1658936688540,1,27/07/2022 16:44:48,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,38,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1813,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to travel in the future.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,For
15,1658936693202,27/07/2022 15:44:53,1658936693159,1,27/07/2022 16:44:53,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,33,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4592,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I need it to be able to go into pubs, go on holiday , go.to cinema etc, go to a restaurant",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,3,Against,For
16,1658936695616,27/07/2022 15:44:55,1658936695564,1,27/07/2022 16:44:55,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,24,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2381,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like being forced to do something.,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,3,Against,Against
17,1658936697863,27/07/2022 15:44:57,1658936697809,1,27/07/2022 16:44:57,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,54,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2223,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it wont stop me passing it on,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,Against
18,1658936699978,27/07/2022 15:44:59,1658936699930,1,27/07/2022 16:44:59,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,22,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2099.9999999999854,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried it will make me ill,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,Against
19,1658936702842,27/07/2022 15:45:02,1658936702788,1,27/07/2022 16:45:02,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,16,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2838,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,Against
20,1658936706824,27/07/2022 15:45:06,1658936706771,1,27/07/2022 16:45:06,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,36,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3963,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Enough evidence it even works?,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,3,Against,Against
21,1658936716768,27/07/2022 15:45:16,1658936716719,1,27/07/2022 16:45:16,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,15,19,1,Screen 1,continueButton,response_rating_scale_likert_active,9926,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even if one is not vulnerable to the virus, getting vaccinated will reduce community transmission and therefore protect those who are.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,For
22,1658936719277,27/07/2022 15:45:19,1658936719225,1,27/07/2022 16:45:19,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,42,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2485.9999999999854,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,its not been tested enough,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,3,Against,Against
23,1658936727223,27/07/2022 15:45:27,1658936727170,1,27/07/2022 16:45:27,94050,2,task-net4,NA,23335185,6847775,NA,complete,NA,62e15d01f8b0ee3e0e7abda1,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,46,21,1,Screen 1,continueButton,response_rating_scale_likert_active,7923,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I have an autoimmune disease and cant have it,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,Against
