Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
4,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,22,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5929.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concern over a reaction to the vaccine,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,Against
5,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,59,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7447.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccinations still won't return life back to normal,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,Against
6,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2916.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
7,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,39,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3276.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help protect against Underlying health conditions,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,For
8,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,41,6,1,Screen 1,continueButton,response_rating_scale_likert_active,8843.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesnt stop the spread just how much it impacts so young people wouldn't need it as much,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,2,Against,Against
9,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,23,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2388.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about chance of serious side affects,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,Against
10,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,62,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2275.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the death rate,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,For
11,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,18,9,1,Screen 1,continueButton,response_rating_scale_likert_active,9296.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The fast development was due to China sharing the COVID shape to the world so that it would reduce the time to research.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,3,Against,Against
12,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,32,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1896.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to protect friends and family.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,For
13,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,24,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3524.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,General disbelief in the effectiveness of requirement to be vaccinated in the first place,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,Against
14,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,17,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4662.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vaccines have side effects such as headaches and muscle aches so it is the same with eh COVID vaccines.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,Against
15,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,20,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2063.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The research and development was too fast for a vaccine.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,For
16,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,61,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2893.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the fear,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,For
17,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,37,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4631.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less likely to get it,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,For
18,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,54,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2342.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it hasn't had enough time to develop,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,Against
19,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,4,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2112.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make a vaccine that quick.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,Against
20,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,38,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1644.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help prevent the spread,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,2,Against,For
21,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,5,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3840.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the people who are in charge of creating a vaccine.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,Against
22,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,9,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2831.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce the amount of deaths.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,For
23,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,7,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1225.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from the virus.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,For
24,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,48,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3600.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine only partial projects and you will always take it like the flu jab,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,Against
25,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,47,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1802.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine not fully tested,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,Against
26,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,15,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4250.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ItÈs in the countries best interest,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,3,Against,For
27,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,28,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3424.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know the side effects of it in a couple of years time,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,1,Against,Against
28,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,30,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2156.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are natural ways to help boost the immune system and fight the virus instead of putting artificial substances into the body.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,Against
29,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,36,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3283.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects or risks of taking the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,Against
30,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,55,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2012.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immunised against the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,For
31,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,45,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1944.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The best scientist have made it so it should be safe,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,For
32,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,42,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2053.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's scary to feel forced in to taking a vaccine that's just been developed,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,Against
33,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,58,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3019.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Professionals on tv have said it won't protect you from getting the virus or stop you spreading it to others,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,Against
34,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,60,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1658.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of what's in it,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,Against
35,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1720.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
36,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,40,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1556.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,Against
37,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,43,35,1,Screen 1,continueButton,response_rating_scale_likert_active,7880.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect yourself from getting the virus very badly,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,For
38,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,13,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2230.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will fight covid in its path,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,For
39,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,25,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2333.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to some sort of new normal with lifting restrictions on everyday life,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,For
40,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1072,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my personal choice,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,Against
41,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,2,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4633.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
42,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335390,6847832,NA,complete,NA,62e15e34297805060386608b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,57,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1607.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help stop the spread of the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,For
