Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
22,1658936769237,27/07/2022 15:46:09,1658936767299,1,27/07/2022 16:46:07,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,54,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3427.900000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If enough other people get vaccinated I won't need it,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,Against
23,1658936773749,27/07/2022 15:46:13,1658936771942,1,27/07/2022 16:46:11,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,16,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4596.400000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested enough not enough clinical trials,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,Against
24,1658936777652,27/07/2022 15:46:17,1658936775844,1,27/07/2022 16:46:15,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,9,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3855.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to 'normal'.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,For
25,1658936782296,27/07/2022 15:46:22,1658936780351,1,27/07/2022 16:46:20,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,32,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4458.099999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel as if I have to or other people will judge me.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,For
26,1658936787703,27/07/2022 15:46:27,1658936785891,1,27/07/2022 16:46:25,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,35,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5493.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not effective against different strains,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,Against
27,1658936791259,27/07/2022 15:46:31,1658936789304,1,27/07/2022 16:46:29,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,47,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know enough about it,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,Against
28,1658936794663,27/07/2022 15:46:34,1658936792855,1,27/07/2022 16:46:32,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,39,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3490.099999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Go 'back to normal',1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,For
29,1658936798305,27/07/2022 15:46:38,1658936796510,1,27/07/2022 16:46:36,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,55,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3608.099999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help by being vaccinated,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,For
30,1658936798466,27/07/2022 15:46:38,1658936796658,1,27/07/2022 16:46:36,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,48,28,1,Screen 1,continueButton,response_rating_scale_likert_active,106.19999998807909,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not a risk group for covid,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,Against
31,1658936804390,27/07/2022 15:46:44,1658936802453,1,27/07/2022 16:46:42,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,17,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5749.699999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Big pharma taking 3.7billion in profits not giving it to everyone for free,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,Against
32,1658936817176,27/07/2022 15:46:57,1658936815261,1,27/07/2022 16:46:55,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,59,30,1,Screen 1,continueButton,response_rating_scale_likert_active,12756.69999998808,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what the long term side effects of the vaccine are,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,2,Against,Against
33,1658936823718,27/07/2022 15:47:03,1658936821788,1,27/07/2022 16:47:01,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,31,1,Screen 1,continueButton,response_rating_scale_likert_active,6471,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
34,1658936826665,27/07/2022 15:47:06,1658936824879,1,27/07/2022 16:47:04,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,45,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3034.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help society to get back to normal,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,3,Against,For
35,1658936830231,27/07/2022 15:47:10,1658936828447,1,27/07/2022 16:47:08,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,53,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3516.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects that could happen,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,2,Against,Against
36,1658936835469,27/07/2022 15:47:15,1658936833659,1,27/07/2022 16:47:13,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5171.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the impact of COVID-19 symptoms when contracted,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,For
37,1658936838468,27/07/2022 15:47:18,1658936836672,1,27/07/2022 16:47:16,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2968.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
38,1658936848835,27/07/2022 15:47:28,1658936846906,1,27/07/2022 16:47:26,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,5,36,1,Screen 1,continueButton,response_rating_scale_likert_active,10186.30000001192,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine trials have caused some very adverse reactions, ongoing complications, and even death. Some covid vaccine manufacturers have even stated these dangers themselves.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,Against
39,1658936851882,27/07/2022 15:47:31,1658936850102,1,27/07/2022 16:47:30,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,41,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3150.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines developed too quickly so not safe or trustworthy,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,Against
40,1658936858107,27/07/2022 15:47:38,1658936856218,1,27/07/2022 16:47:36,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,60,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6074.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even after the vaccine, you are not guaranteed immunity.",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,Against
41,1658936861275,27/07/2022 15:47:41,1658936859135,1,27/07/2022 16:47:39,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2869.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
42,1658936861417,27/07/2022 15:47:41,1658936859198,1,27/07/2022 16:47:39,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,34,40,1,Screen 1,continueButton,response_rating_scale_likert_active,15.100000023841858,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know possible long term health complications,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,1,Against,Against
43,1658936875025,27/07/2022 15:47:55,1658936873143,1,27/07/2022 16:47:53,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,6,41,1,Screen 1,continueButton,response_rating_scale_likert_active,13898.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"RNA vaccines are new, and past trials and tests with them on animals were unsuccessful, with many animal deaths from them. RNA vaccines can be dangerous and the long-term effects are unknown.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,Against
44,1658936880999,27/07/2022 15:48:00,1658936879236,1,27/07/2022 16:47:59,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,57,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6044.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the only way out of this pandemic,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,For
45,1658936885253,27/07/2022 15:48:05,1658936883376,1,27/07/2022 16:48:03,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,24,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4085.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine does not give you full immunity ....you can still catch and transmit the virus after being vaccinated .,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,3,Against,Against
46,1658936888374,27/07/2022 15:48:08,1658936886619,1,27/07/2022 16:48:06,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,13,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3192.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because everyone I know had it, i.e. peer pressure",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,For
47,1658936895196,27/07/2022 15:48:15,1658936893283,1,27/07/2022 16:48:13,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,14,45,1,Screen 1,continueButton,response_rating_scale_likert_active,6620.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If I don't take it, I'll die from the disease.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,For
48,1658936900503,27/07/2022 15:48:20,1658936898748,1,27/07/2022 16:48:18,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,40,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5401.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't stop transmission or infection,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,Against
49,1658936905092,27/07/2022 15:48:25,1658936903214,1,27/07/2022 16:48:23,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,18,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4410.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If it's so effective then why do we have to wear masks and social distance,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,Against
50,1658936930964,27/07/2022 15:48:50,1658936929228,1,27/07/2022 16:48:49,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,12,48,1,Screen 1,continueButton,response_rating_scale_likert_active,25969.39999997616,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Everyone, including the pharma companies aren't clear about possible side effects and the billion dollar shady pharma companies are immune from law suits from side effects or deaths.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,Against
51,1658936934185,27/07/2022 15:48:54,1658936932446,1,27/07/2022 16:48:52,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3168.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
52,1658936934492,27/07/2022 15:48:54,1658936932689,1,27/07/2022 16:48:52,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,25,50,1,Screen 1,continueButton,response_rating_scale_likert_active,191.89999997615817,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its a deadly disease,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,For
53,1658936936711,27/07/2022 15:48:56,1658936934846,1,27/07/2022 16:48:54,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,22,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2109.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I rely on my natural immunity,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,Against
54,1658936940027,27/07/2022 15:49:00,1658936938280,1,27/07/2022 16:48:58,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3383.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested for long enough,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,Against
55,1658936944910,27/07/2022 15:49:04,1658936943178,1,27/07/2022 16:49:03,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,43,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4857.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lower infection and transmission rates,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,For
56,1658936953169,27/07/2022 15:49:13,1658936951338,1,27/07/2022 16:49:11,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,28,54,1,Screen 1,continueButton,response_rating_scale_likert_active,8113.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People have died from taking the vaccine who would otherwise still be here today.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,Against
57,1658936957580,27/07/2022 15:49:17,1658936955671,1,27/07/2022 16:49:15,94050,2,task-s8ki,NA,23335199,6847764,NA,complete,NA,62e15cda95fc8be306d8ebb1,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,36,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4290.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know how long immunity lasts,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,Against
