Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
62,1658936960969,27/07/2022 15:49:20,1658936962081,1,27/07/2022 16:49:22,94050,2,task-ig1e,NA,23335236,6847791,NA,complete,NA,62e15d478341dfe262e46e49,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,25,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2878,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the vaccine as soon as possible to protect myself from covid.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,1,Against,For
63,1658936964569,27/07/2022 15:49:24,1658936965682,1,27/07/2022 16:49:25,94050,2,task-ig1e,NA,23335236,6847791,NA,complete,NA,62e15d478341dfe262e46e49,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,20,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3581.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It wouldn't have been offered out if it wasn't safe,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,2,Against,For
64,1658936967910,27/07/2022 15:49:27,1658936969022,1,27/07/2022 16:49:29,94050,2,task-ig1e,NA,23335236,6847791,NA,complete,NA,62e15d478341dfe262e46e49,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,44,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3319.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Plenty of case studies,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,2,Against,For
65,1658936967973,27/07/2022 15:49:27,1658936969030,1,27/07/2022 16:49:29,94050,2,task-ig1e,NA,23335236,6847791,NA,complete,NA,62e15d478341dfe262e46e49,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,END TASK,NA,NA,NA,NA,283900,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936725427,27/07/2022 15:45:25,1658936726673,1,27/07/2022 16:45:26,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936941201,27/07/2022 15:49:01,1658936942441,1,27/07/2022 16:49:02,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,1,1,1,Screen 1,advancementZone,continue_button,215724,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936943816,27/07/2022 15:49:03,1658936945112,1,27/07/2022 16:49:05,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,54,1,1,Screen 1,continueButton,response_rating_scale_likert_active,2647.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was rolled out too quick and not tested well enough,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,3,Against,Against
4,1658936950071,27/07/2022 15:49:10,1658936951372,1,27/07/2022 16:49:11,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,35,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6225.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No proof vaccine works against current or new strains,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,2,Against,Against
5,1658936952494,27/07/2022 15:49:12,1658936953805,1,27/07/2022 16:49:13,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,3,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2411.70000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1658936955184,27/07/2022 15:49:15,1658936956505,1,27/07/2022 16:49:16,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,9,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2682.8999999910593,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I work in the NHS or health sector,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,For
7,1658936959398,27/07/2022 15:49:19,1658936960707,1,27/07/2022 16:49:20,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,41,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4186.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Plenty of research been done,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,2,Against,Against
8,1658936966184,27/07/2022 15:49:26,1658936967489,1,27/07/2022 16:49:27,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,46,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6763.600000008941,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced too quickly when they've had years to develop a cure for other diseases and failed,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,1,Against,Against
9,1658936968387,27/07/2022 15:49:28,1658936969700,1,27/07/2022 16:49:29,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,62,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2194.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects us and other people,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,For
10,1658936972634,27/07/2022 15:49:32,1658936973951,1,27/07/2022 16:49:33,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,10,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4233.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe. Because of the viral videos of people passing out and the conspiracy theories of trolls on the internet instigating doubts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,Against
11,1658936976702,27/07/2022 15:49:36,1658936978011,1,27/07/2022 16:49:38,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,32,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4039.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You apparently don't have to wear a mask,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,2,Against,For
12,1658936979859,27/07/2022 15:49:39,1658936981166,1,27/07/2022 16:49:41,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,19,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3139.3999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the best way to protect yourself and your loved ones,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,1,Against,For
13,1658936981504,27/07/2022 15:49:41,1658936982804,1,27/07/2022 16:49:42,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,30,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1623.2999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can still get the virus,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,3,Against,Against
14,1658936983162,27/07/2022 15:49:43,1658936984472,1,27/07/2022 16:49:44,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1653,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You're chances of getting the virus are reduced,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,1,Against,For
15,1658936985890,27/07/2022 15:49:45,1658936987200,1,27/07/2022 16:49:47,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,2,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2712.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
16,1658937014773,27/07/2022 15:50:14,1658937016075,1,27/07/2022 16:50:16,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,63,14,1,Screen 1,continueButton,response_rating_scale_likert_active,28862.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines in the past have proved successful, such as the influenza vaccine",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,3,Against,For
17,1658937024487,27/07/2022 15:50:24,1658937025784,1,27/07/2022 16:50:25,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,5,15,1,Screen 1,continueButton,response_rating_scale_likert_active,9690.19999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Will it even work given the virus is changing all the time,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,2,Against,Against
18,1658937070304,27/07/2022 15:51:10,1658937071614,1,27/07/2022 16:51:11,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,58,16,1,Screen 1,continueButton,response_rating_scale_likert_active,45815.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want the side effects associated with the virus, such as blood clots, to effect me",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,1,Against,Against
19,1658937073520,27/07/2022 15:51:13,1658937074829,1,27/07/2022 16:51:14,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,55,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3198.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,so I can go on holiday as we wont be able to travel without one,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,1,Against,For
20,1658937074930,27/07/2022 15:51:14,1658937076233,1,27/07/2022 16:51:16,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,40,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1389.8999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,Against
21,1658937076890,27/07/2022 15:51:16,1658937078197,1,27/07/2022 16:51:18,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,60,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1947.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It may not completely eradicate the virus,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,3,Against,Against
22,1658937079826,27/07/2022 15:51:19,1658937081137,1,27/07/2022 16:51:21,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,23,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2925.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am concerned the vaccine has been released too soon, not enough testing.",1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,2,Against,Against
23,1658937081012,27/07/2022 15:51:21,1658937082297,1,27/07/2022 16:51:22,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,16,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1145.3999999910593,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust how quickly the vaccination has been developed,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,1,Against,Against
24,1658937084078,27/07/2022 15:51:24,1658937085382,1,27/07/2022 16:51:25,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,8,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3069.29999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to because my employer insists on it,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,2,Against,For
25,1658937088316,27/07/2022 15:51:28,1658937089623,1,27/07/2022 16:51:29,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,4,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4227.100000008941,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont know the true side effects years down the line,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,1,Against,Against
26,1658937089711,27/07/2022 15:51:29,1658937091006,1,27/07/2022 16:51:31,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,26,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1364.6000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the positives outweigh the negatives.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,2,Against,For
27,1658937090979,27/07/2022 15:51:30,1658937092282,1,27/07/2022 16:51:32,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,42,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1261.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Safer for the population,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,3,Against,Against
28,1658937092489,27/07/2022 15:51:32,1658937093793,1,27/07/2022 16:51:33,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,43,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1493.8999999910593,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced quickly and effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,For
29,1658937094392,27/07/2022 15:51:34,1658937095697,1,27/07/2022 16:51:35,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,38,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1887.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to get sick of covid,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,2,Against,For
30,1658937096358,27/07/2022 15:51:36,1658937097661,1,27/07/2022 16:51:37,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,28,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1946.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There's still a chance of getting a blood clot and dying,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,1,Against,Against
31,1658937100305,27/07/2022 15:51:40,1658937101609,1,27/07/2022 16:51:41,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,29,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3924,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"After getting the vaccine, I've heard that your arm largely swells and  aches for weeks before you can go back to normal activities",1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,2,Against,Against
32,1658937102195,27/07/2022 15:51:42,1658937103501,1,27/07/2022 16:51:43,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,48,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1877.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Lack of trust - non disclosure forms are filled in left, right and centre so I have lost trust in the government and hospitals",1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,Against
33,1658937104161,27/07/2022 15:51:44,1658937105465,1,27/07/2022 16:51:45,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,56,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1950,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,in case employers say you have to be vaccinated to work,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,2,Against,For
34,1658937106885,27/07/2022 15:51:46,1658937108192,1,27/07/2022 16:51:48,94050,2,task-ig1e,NA,23335272,6847802,NA,complete,NA,62e15d7984285aa26170ce11,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,6,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2709.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im confused into whether to receive it or not,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,Against
