Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
64,1658937045276,27/07/2022 15:50:45,1658937045250,1,27/07/2022 16:50:45,94050,2,task-lkrz,NA,23335234,6847792,NA,complete,NA,62e15d4447afee37429fd048,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,767x712,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,44,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5790.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want a quiet life and to do what I'm told without questioning deeper,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,2,Against,For
65,1658937045322,27/07/2022 15:50:45,1658937045254,1,27/07/2022 16:50:45,94050,2,task-lkrz,NA,23335234,6847792,NA,complete,NA,62e15d4447afee37429fd048,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,767x712,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,END TASK,NA,NA,NA,NA,362306,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936699407,27/07/2022 15:44:59,1658936699248,1,27/07/2022 16:44:59,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936703980,27/07/2022 15:45:03,1658936703845,1,27/07/2022 16:45:03,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,1,1,1,Screen 1,advancementZone,continue_button,4545.70000000298,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936707868,27/07/2022 15:45:07,1658936707711,1,27/07/2022 16:45:07,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,19,1,1,Screen 1,continueButton,response_rating_scale_likert_active,3850.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want normality to resume,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,1,Against,For
4,1658936712147,27/07/2022 15:45:12,1658936712043,1,27/07/2022 16:45:12,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,63,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4315.800000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am feeling so much pressure by the government I just go for it because I am told to,1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,3,Against,For
5,1658936716090,27/07/2022 15:45:16,1658936715993,1,27/07/2022 16:45:15,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,56,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3936,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the scaremongering,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,2,Against,For
6,1658936720018,27/07/2022 15:45:20,1658936719897,1,27/07/2022 16:45:19,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,12,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3892,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i take enough supplements each day,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,3,Against,Against
7,1658936725964,27/07/2022 15:45:25,1658936725861,1,27/07/2022 16:45:25,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,46,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5949.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sensitive to vaccines and am nervous of the side effects,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,1,Against,Against
8,1658936728778,27/07/2022 15:45:28,1658936728665,1,27/07/2022 16:45:28,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,4,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2791.6000000089407,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was produced too quickly and not as trust worthy.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,1,Against,Against
9,1658936733865,27/07/2022 15:45:33,1658936733765,1,27/07/2022 16:45:33,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,26,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5081.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else has got it and they said it wasnt that bad.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,2,Against,For
10,1658936735718,27/07/2022 15:45:35,1658936735596,1,27/07/2022 16:45:35,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,32,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1816.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go abroad,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,2,Against,For
11,1658936741937,27/07/2022 15:45:41,1658936741833,1,27/07/2022 16:45:41,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,8,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6220,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal life and want this to be over soon and want to protect the wider public (Hurd immunity).,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,2,Against,For
12,1658936747613,27/07/2022 15:45:47,1658936747496,1,27/07/2022 16:45:47,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5649.79999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We haven't trusted the government for years why should be trust them now after they've made so many bad descisions in the pandemic.,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,3,Against,Against
13,1658936751011,27/07/2022 15:45:51,1658936750899,1,27/07/2022 16:45:50,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,27,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3388.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My family wanted me to.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,For
14,1658936753170,27/07/2022 15:45:53,1658936753064,1,27/07/2022 16:45:53,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,13,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2149.79999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its safe to take the vaccine,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,1,Against,For
15,1658936758652,27/07/2022 15:45:58,1658936758547,1,27/07/2022 16:45:58,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,43,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5471.899999991059,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I haven't bothered to do my research and I blindly trust everything I'm told by authorities.,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,1,Against,For
16,1658936766638,27/07/2022 15:46:06,1658936766530,1,27/07/2022 16:46:06,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,40,14,1,Screen 1,continueButton,response_rating_scale_likert_active,7969.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's completely unnecessary for a seasonal flu virus with a better-than 99% survival rate.,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,1,Against,Against
17,1658936768804,27/07/2022 15:46:08,1658936768683,1,27/07/2022 16:46:08,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,28,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2137.8999999910593,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is not that serious.,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,1,Against,Against
18,1658936772576,27/07/2022 15:46:12,1658936772469,1,27/07/2022 16:46:12,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,38,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3772.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want my life to go back to normal and be able to return to work/ lesure activities,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,2,Against,For
19,1658936775426,27/07/2022 15:46:15,1658936775315,1,27/07/2022 16:46:15,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,5,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2833.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have reported unusual side effects/longer lasting side effects.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,2,Against,Against
20,1658936781115,27/07/2022 15:46:21,1658936781003,1,27/07/2022 16:46:21,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,24,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5676.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can you believe I had a prolific study that was clearly designed to promote the Covid vaccine? Thats definitley put me off even more!,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,Against
21,1658936784239,27/07/2022 15:46:24,1658936784133,1,27/07/2022 16:46:24,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,48,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3117.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know the  long term effects of the vaccine,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,3,Against,Against
22,1658936786699,27/07/2022 15:46:26,1658936786587,1,27/07/2022 16:46:26,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,2,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2439.6000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
23,1658936789616,27/07/2022 15:46:29,1658936789503,1,27/07/2022 16:46:29,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,14,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2901.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm taking the vaccine so i can go out,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,For
24,1658936792213,27/07/2022 15:46:32,1658936792105,1,27/07/2022 16:46:32,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,18,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2589.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That I am not confident in the immunisation,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,Against
25,1658936796710,27/07/2022 15:46:36,1658936796603,1,27/07/2022 16:46:36,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,22,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4486.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"There have been adverse side effects other than the blood clots mentioned in the news,news does not provide all needed information regarding the side effects of the vaccination,including infertility.",1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,1,Against,Against
26,1658936804715,27/07/2022 15:46:44,1658936804605,1,27/07/2022 16:46:44,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,45,24,1,Screen 1,continueButton,response_rating_scale_likert_active,7988.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I think it's the only way back to ""normal life"", while failing to understand that the more I comply, the more authoritarian the coercion and control will become.",1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,3,Against,For
27,1658936808381,27/07/2022 15:46:48,1658936808269,1,27/07/2022 16:46:48,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,39,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3649.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be scared of catching covid-19 anymore,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,3,Against,For
28,1658936812489,27/07/2022 15:46:52,1658936812385,1,27/07/2022 16:46:52,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,61,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4103.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am so scared I will not feel save until I have this vaccine.,1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,For
29,1658936817258,27/07/2022 15:46:57,1658936817136,1,27/07/2022 16:46:57,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,34,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4737.70000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It hasn't been long enough to test the long tern side effects, and already the side effects are concerning",1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,Against
30,1658936825404,27/07/2022 15:47:05,1658936825290,1,27/07/2022 16:47:05,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,35,28,1,Screen 1,continueButton,response_rating_scale_likert_active,8139.29999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine doesn't make you less likely to catch Covid-19 it just means you will have a less severe reaction to it. If you are not at risk then why risk the side effects.,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,2,Against,Against
31,1658936828759,27/07/2022 15:47:08,1658936828658,1,27/07/2022 16:47:08,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,9,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3355.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Previous vaccines have been successful so I trust in the vaccine.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,3,Against,For
32,1658936830930,27/07/2022 15:47:10,1658936830824,1,27/07/2022 16:47:10,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,31,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2154.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to work,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,1,Against,For
33,1658936837889,27/07/2022 15:47:17,1658936837788,1,27/07/2022 16:47:17,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,23,31,1,Screen 1,continueButton,response_rating_scale_likert_active,6951.5999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine does not prevent covid, nor does it stop the passing of it. So why bother? and if it works, then the people who care about catching it will have it and therefore it doesnt matter if i have",1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,2,Against,Against
34,1658936840712,27/07/2022 15:47:20,1658936840604,1,27/07/2022 16:47:20,94050,2,task-lkrz,NA,23335249,6847795,NA,complete,NA,62e15d5bb93d224dc1946e57,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,7,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2803.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce my risk of Covid-19 to protect myself.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,1,Against,For
