Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
5,1658936739230,27/07/2022 15:45:39,1658936739096,1,27/07/2022 16:45:39,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6334.899999856949,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
6,1658936742727,27/07/2022 15:45:42,1658936742621,1,27/07/2022 16:45:42,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,44,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3509.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been approved so is safe,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,For
7,1658936747697,27/07/2022 15:45:47,1658936747570,1,27/07/2022 16:45:47,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,12,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4936.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not sure about the testing and long term effects (both positive and negative) of the vaccine.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,Against
8,1658936749417,27/07/2022 15:45:49,1658936749307,1,27/07/2022 16:45:49,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,31,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1719.6999998092651,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the health care officials,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,For
9,1658936754650,27/07/2022 15:45:54,1658936754540,1,27/07/2022 16:45:54,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,16,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5214.899999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,possible unsafe side effects,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,Against
10,1658936757639,27/07/2022 15:45:57,1658936757528,1,27/07/2022 16:45:57,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,35,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2970.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,covid doesn't kill you,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,Against
11,1658936763833,27/07/2022 15:46:03,1658936763729,1,27/07/2022 16:46:03,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,22,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6189.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Pregnant and dont want to risk my unborn childs life,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,Against
12,1658936766187,27/07/2022 15:46:06,1658936766069,1,27/07/2022 16:46:06,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,57,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2326,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid 19,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,For
13,1658936768157,27/07/2022 15:46:08,1658936768042,1,27/07/2022 16:46:08,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,29,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1957.8999998569489,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was developed too fast,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,Against
14,1658936771057,27/07/2022 15:46:11,1658936770950,1,27/07/2022 16:46:10,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,60,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2891.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There could be side effects,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,Against
15,1658936773047,27/07/2022 15:46:13,1658936772938,1,27/07/2022 16:46:12,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1974.9000000953672,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
16,1658936776089,27/07/2022 15:46:16,1658936775979,1,27/07/2022 16:46:15,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,63,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3025,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean I can meet family members,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,For
17,1658936779065,27/07/2022 15:46:19,1658936778954,1,27/07/2022 16:46:18,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2962.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont want to put strain on the health services,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,3,Against,For
18,1658936782144,27/07/2022 15:46:22,1658936782029,1,27/07/2022 16:46:22,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,26,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3060.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel I have to to be able to get back to ""normal""",1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,For
19,1658936788128,27/07/2022 15:46:28,1658936788012,1,27/07/2022 16:46:28,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,6,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5967.200000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,New variants may arise and that would invalidate old vaccines already taken,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,Against
20,1658936792642,27/07/2022 15:46:32,1658936792524,1,27/07/2022 16:46:32,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,24,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4495.700000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't feel I need it,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,Against
21,1658936797428,27/07/2022 15:46:37,1658936797320,1,27/07/2022 16:46:37,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4778.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
22,1658936802869,27/07/2022 15:46:42,1658936802752,1,27/07/2022 16:46:42,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,2,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5418.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
23,1658936805058,27/07/2022 15:46:45,1658936804941,1,27/07/2022 16:46:44,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,15,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2174.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has told me to do so.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,For
24,1658936808957,27/07/2022 15:46:48,1658936808851,1,27/07/2022 16:46:48,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3894.799999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
25,1658936813957,27/07/2022 15:46:53,1658936813849,1,27/07/2022 16:46:53,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,25,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4982.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vulnerable person likely to become very ill with covid,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,For
26,1658936818895,27/07/2022 15:46:58,1658936818778,1,27/07/2022 16:46:58,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,42,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4913.799999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't trust vaccines as the pharmaceutical industry just wants to make money,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,Against
27,1658936823857,27/07/2022 15:47:03,1658936823741,1,27/07/2022 16:47:03,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,14,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4947.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to prevent my ability to infect others,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,For
28,1658936826264,27/07/2022 15:47:06,1658936826148,1,27/07/2022 16:47:06,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,59,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2391.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not needed as there is no threat,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,Against
29,1658936827523,27/07/2022 15:47:07,1658936827401,1,27/07/2022 16:47:07,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,32,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1235.6000001430511,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,For
30,1658936828702,27/07/2022 15:47:08,1658936828588,1,27/07/2022 16:47:08,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,8,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1168.4000000953674,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am tired of lockdown,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,For
31,1658936832831,27/07/2022 15:47:12,1658936832716,1,27/07/2022 16:47:12,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,45,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4111.100000143051,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the quicker things will return to normal,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,For
32,1658936834789,27/07/2022 15:47:14,1658936834672,1,27/07/2022 16:47:14,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,28,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1940.7999999523165,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine is not safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,Against
33,1658936844384,27/07/2022 15:47:24,1658936844281,1,27/07/2022 16:47:24,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,62,31,1,Screen 1,continueButton,response_rating_scale_likert_active,9591.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable me to carry on as normal,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,For
34,1658936847667,27/07/2022 15:47:27,1658936847556,1,27/07/2022 16:47:27,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3256.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
35,1658936857916,27/07/2022 15:47:37,1658936857800,1,27/07/2022 16:47:37,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,54,33,1,Screen 1,continueButton,response_rating_scale_likert_active,10227.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Companies offering incentives to get the vaccine. Videos showing metal sticking to the arms of people in the position where the jab was taken- feels very suspect and untrustworthy promotion.,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,Against
36,1658936861982,27/07/2022 15:47:41,1658936861878,1,27/07/2022 16:47:41,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4063.199999809265,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
37,1658936864541,27/07/2022 15:47:44,1658936864434,1,27/07/2022 16:47:44,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,48,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2542.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not in an at risk group and the probability of becoming seriously ill is low.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,3,Against,Against
38,1658936865372,27/07/2022 15:47:45,1658936865271,1,27/07/2022 16:47:45,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,823.0999999046326,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect me,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,1,Against,For
39,1658936866739,27/07/2022 15:47:46,1658936866624,1,27/07/2022 16:47:46,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1339.7999999523165,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
40,1658936869293,27/07/2022 15:47:49,1658936869181,1,27/07/2022 16:47:49,94050,2,task-j4ag,NA,23335266,6847799,NA,complete,NA,62e15d77616e4583d25f5ca8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1440x821,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,47,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2542.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects are being under reported.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,2,Against,Against
