Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
43,1659971540779,08/08/2022 15:12:20,1659971541183,1,08/08/2022 16:12:21,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3832,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
44,1659971545476,08/08/2022 15:12:25,1659971545879,1,08/08/2022 16:12:25,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,39,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4685.4000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Alot of people have died from getting Covid and I want to keep my self safe and I trust it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,For
45,1659971548425,08/08/2022 15:12:28,1659971548827,1,08/08/2022 16:12:28,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2937.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
46,1659971550497,08/08/2022 15:12:30,1659971550902,1,08/08/2022 16:12:30,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2066.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
47,1659971552830,08/08/2022 15:12:32,1659971553234,1,08/08/2022 16:12:33,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2320.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
48,1659971554680,08/08/2022 15:12:34,1659971555076,1,08/08/2022 16:12:35,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1828.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
49,1659971556419,08/08/2022 15:12:36,1659971556814,1,08/08/2022 16:12:36,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1728.0999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
50,1659971558837,08/08/2022 15:12:38,1659971559234,1,08/08/2022 16:12:39,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,55,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2408,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's essential to be vaccinated to regain normality.,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,For
51,1659971561405,08/08/2022 15:12:41,1659971561808,1,08/08/2022 16:12:41,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2563.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
52,1659971563778,08/08/2022 15:12:43,1659971564185,1,08/08/2022 16:12:44,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2366.9000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
53,1659971566938,08/08/2022 15:12:46,1659971567303,1,08/08/2022 16:12:47,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,58,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3102.800000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Concerns about dangerous side effects, such as blood clots and neurological damage.",1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,Against
54,1659971570062,08/08/2022 15:12:50,1659971570461,1,08/08/2022 16:12:50,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3142.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
55,1659971572529,08/08/2022 15:12:52,1659971572890,1,08/08/2022 16:12:52,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,24,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2413.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are too many on the market at the moment,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,Against
56,1659971575348,08/08/2022 15:12:55,1659971575749,1,08/08/2022 16:12:55,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2847.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
57,1659971579474,08/08/2022 15:12:59,1659971579840,1,08/08/2022 16:12:59,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,2,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4075.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
58,1659971581830,08/08/2022 15:13:01,1659971582236,1,08/08/2022 16:13:02,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2386,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
59,1659971588127,08/08/2022 15:13:08,1659971588523,1,08/08/2022 16:13:08,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,30,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6267,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The risks of side effects to su h as blood clots with vaccines are too high.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,Against
60,1659971592995,08/08/2022 15:13:12,1659971593392,1,08/08/2022 16:13:13,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,48,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4858.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm young and healthy so why should I get vaccinated?,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,Against
61,1659971596011,08/08/2022 15:13:16,1659971596410,1,08/08/2022 16:13:16,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,43,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3007,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way we can effectively eliminate the virus from the world.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,For
62,1659971598381,08/08/2022 15:13:18,1659971598790,1,08/08/2022 16:13:18,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,44,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2370.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to protect the most vulnerable groups in our society.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,For
63,1659971601143,08/08/2022 15:13:21,1659971601542,1,08/08/2022 16:13:21,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2744.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
64,1659971604244,08/08/2022 15:13:24,1659971604640,1,08/08/2022 16:13:24,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3089.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
65,1659971604291,08/08/2022 15:13:24,1659971604645,1,08/08/2022 16:13:24,94118,3,task-b5vt,NA,23526370,6895370,NA,complete,NA,62f125338f62d48ca4136810,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,238793,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659971417143,08/08/2022 15:10:17,1659971417878,1,08/08/2022 16:10:17,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659971424853,08/08/2022 15:10:24,1659971425199,1,08/08/2022 16:10:25,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,7231.599999904633,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659971430171,08/08/2022 15:10:30,1659971430557,1,08/08/2022 16:10:30,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5291.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
4,1659971440731,08/08/2022 15:10:40,1659971441046,1,08/08/2022 16:10:41,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,2,1,Screen 1,continueButton,response_rating_scale_likert_active,10450.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
5,1659971444654,08/08/2022 15:10:44,1659971445430,1,08/08/2022 16:10:45,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,11,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4344.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that the vaccine is ineffective or rushed,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,Against
6,1659971450159,08/08/2022 15:10:50,1659971450658,1,08/08/2022 16:10:50,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,37,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5168,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and if this vaccine will help then I'll do it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,For
7,1659971462958,08/08/2022 15:11:02,1659971463496,1,08/08/2022 16:11:03,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,5,1,Screen 1,continueButton,response_rating_scale_likert_active,12787.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
8,1659971467242,08/08/2022 15:11:07,1659971468022,1,08/08/2022 16:11:08,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4465.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
9,1659971478702,08/08/2022 15:11:18,1659971479078,1,08/08/2022 16:11:19,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,32,7,1,Screen 1,continueButton,response_rating_scale_likert_active,10992.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am aware of the risks and complications of contracting xovid 19 and wish to protect myself and others,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,For
10,1659971480802,08/08/2022 15:11:20,1659971481582,1,08/08/2022 16:11:21,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2459.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
11,1659971483857,08/08/2022 15:11:23,1659971484622,1,08/08/2022 16:11:24,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3007.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
12,1659971488650,08/08/2022 15:11:28,1659971489138,1,08/08/2022 16:11:29,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,27,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4484.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors are trying to help,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,For
13,1659971502888,08/08/2022 15:11:42,1659971503371,1,08/08/2022 16:11:43,94118,3,task-b5vt,NA,23526389,6895379,NA,complete,NA,62f126918f74edfea99e735d,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x569,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,14195.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
