Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
19,1659959174730,08/08/2022 11:46:14,1659959174462,1,08/08/2022 12:46:14,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1951,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to some form of normality,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,For
20,1659959176478,08/08/2022 11:46:16,1659959176261,1,08/08/2022 12:46:16,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,60,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1786.000000000001,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe we haven't had enough time to develop the vaccine.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,Against
21,1659959179849,08/08/2022 11:46:19,1659959179604,1,08/08/2022 12:46:19,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,29,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3324,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe because I watch the news,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,Against
22,1659959181602,08/08/2022 11:46:21,1659959181337,1,08/08/2022 12:46:21,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,44,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1718,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We're lucky to be in a position to have a vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,For
23,1659959184584,08/08/2022 11:46:24,1659959184428,1,08/08/2022 12:46:24,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,28,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3076,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can cause long term damage like blood clots,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,1,For,Against
24,1659959187059,08/08/2022 11:46:27,1659959186811,1,08/08/2022 12:46:26,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,12,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2366,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Government controls us through vaccines,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,Against
25,1659959191529,08/08/2022 11:46:31,1659959191310,1,08/08/2022 12:46:31,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,48,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4482,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine might cause side effects that might be worse than the disease itself and that having a vaccine is not worth the risk,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,Against
26,1659959193673,08/08/2022 11:46:33,1659959193424,1,08/08/2022 12:46:33,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,24,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2100,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the companies making the vaccines.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,Against
27,1659959196139,08/08/2022 11:46:36,1659959195923,1,08/08/2022 12:46:35,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,37,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2484,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better than dying of the virus,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,For
28,1659959200646,08/08/2022 11:46:40,1659959200372,1,08/08/2022 12:46:40,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,62,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4434,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The scientific evidence proves the vaccine is successful.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,2,For,For
29,1659959203192,08/08/2022 11:46:43,1659959202955,1,08/08/2022 12:46:42,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,18,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2566,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not completely effective so I see no point in having one,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,Against
30,1659959205151,08/08/2022 11:46:45,1659959204895,1,08/08/2022 12:46:44,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,43,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1926,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect yourself and family.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,For
31,1659959207405,08/08/2022 11:46:47,1659959207162,1,08/08/2022 12:46:47,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,58,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2253,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear that the vaccine isn't safe.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,Against
32,1659959210667,08/08/2022 11:46:50,1659959210456,1,08/08/2022 12:46:50,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,51,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3278,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and has been tested and the side effects are very rare and unlikely to occur,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,For
33,1659959213241,08/08/2022 11:46:53,1659959213044,1,08/08/2022 12:46:53,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,32,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2572,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To try to help go back to a normal way of life,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,For
34,1659959228070,08/08/2022 11:47:08,1659959227802,1,08/08/2022 12:47:07,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,27,31,1,Screen 1,continueButton,response_rating_scale_likert_active,14744.000000000007,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccines are safe and effective.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,For
35,1659959235982,08/08/2022 11:47:15,1659959235777,1,08/08/2022 12:47:15,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,46,32,1,Screen 1,continueButton,response_rating_scale_likert_active,7959,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been developed too quickly and has not been properly tested over a long period of time.,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,1,For,Against
36,1659959237918,08/08/2022 11:47:17,1659959237677,1,08/08/2022 12:47:17,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,61,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1885,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect myself and the people around me and therefore I want to be vaccinated.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,For
37,1659959239555,08/08/2022 11:47:19,1659959239345,1,08/08/2022 12:47:19,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1651,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
38,1659959240991,08/08/2022 11:47:20,1659959240801,1,08/08/2022 12:47:20,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,11,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1441,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Developed in a short timeframe,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,Against
39,1659959244481,08/08/2022 11:47:24,1659959244228,1,08/08/2022 12:47:24,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,21,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3411,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  feel it would be wrong not to accept a free vaccine when so many other people around the world do not have access to them.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,For
40,1659959246928,08/08/2022 11:47:26,1659959246676,1,08/08/2022 12:47:26,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,9,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2433,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to see my friends and family,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,For
41,1659959248672,08/08/2022 11:47:28,1659959248393,1,08/08/2022 12:47:28,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,30,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1703,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"They were rushed, it usually takes year for vaccines to be developed safely",1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,Against
42,1659959251742,08/08/2022 11:47:31,1659959251519,1,08/08/2022 12:47:31,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,26,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3110,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have family members which could be vulnerable and so do not want to catch the virus.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,For
43,1659959253178,08/08/2022 11:47:33,1659959252934,1,08/08/2022 12:47:32,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,53,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1400,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles/injections,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,Against
44,1659959254401,08/08/2022 11:47:34,1659959254143,1,08/08/2022 12:47:34,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,42,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1194,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been rushed.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,Against
45,1659959256556,08/08/2022 11:47:36,1659959256368,1,08/08/2022 12:47:36,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,15,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2210,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Effective enough to stop the pandemic,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,For
46,1659959261567,08/08/2022 11:47:41,1659959261293,1,08/08/2022 12:47:41,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,36,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4909.999999999985,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,After effects the dangers for reaciton,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,3,For,Against
47,1659959264536,08/08/2022 11:47:44,1659959264303,1,08/08/2022 12:47:44,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,45,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2995,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will stop Covid spreading and create herd immunity.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,For
48,1659959267811,08/08/2022 11:47:47,1659959267569,1,08/08/2022 12:47:47,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3251,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine will also help prevent any long term serious effects from contracting covid.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,For
49,1659959269350,08/08/2022 11:47:49,1659959269103,1,08/08/2022 12:47:49,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,52,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1518,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about side effects,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,Against
50,1659959270992,08/08/2022 11:47:50,1659959270744,1,08/08/2022 12:47:50,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,40,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1625,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,Against
51,1659959272113,08/08/2022 11:47:52,1659959271853,1,08/08/2022 12:47:51,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,10,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in it,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,Against
52,1659959275494,08/08/2022 11:47:55,1659959275267,1,08/08/2022 12:47:55,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,56,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3399.0000000000146,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect others from COVID-19, especially those who can't receive a vaccine",1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,For
53,1659959277336,08/08/2022 11:47:57,1659959277101,1,08/08/2022 12:47:57,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,19,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1818.9999999999857,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine will provide the best protection against Covid-19 for myself and my families/friends.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,1,For,For
54,1659959279078,08/08/2022 11:47:59,1659959278801,1,08/08/2022 12:47:58,94118,2,task-ig1e,NA,23523182,6893930,NA,complete,NA,62f0e9127868707f6264e136,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x896,800x331,NA,ITT Ratings,2,against,2,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,13,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1686,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce the likelihood of me getting the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,For
