Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
7,1659959378434,08/08/2022 11:49:38,1659959378226,1,08/08/2022 12:49:38,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,34,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3798,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccines were made too quickly,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,1,For,Against
8,1659959386174,08/08/2022 11:49:46,1659959385908,1,08/08/2022 12:49:45,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,61,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7661,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the process has been long enough,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,For
9,1659959390439,08/08/2022 11:49:50,1659959390199,1,08/08/2022 12:49:50,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,44,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4279,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to ensure I don't catch it myself,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,For
10,1659959392368,08/08/2022 11:49:52,1659959392266,1,08/08/2022 12:49:52,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,17,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2046,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have medical concerns,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,Against
11,1659959399096,08/08/2022 11:49:59,1659959398873,1,08/08/2022 12:49:58,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,57,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6589,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for your own health and those arround you,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,For
12,1659959401781,08/08/2022 11:50:01,1659959401491,1,08/08/2022 12:50:01,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,41,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2598.0000000000073,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles so I can't face it.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,Against
13,1659959403298,08/08/2022 11:50:03,1659959403225,1,08/08/2022 12:50:03,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1716.0000000000073,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
14,1659959405792,08/08/2022 11:50:05,1659959405546,1,08/08/2022 12:50:05,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,33,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2300.9999999999927,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to due to work,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,For
15,1659959407638,08/08/2022 11:50:07,1659959407561,1,08/08/2022 12:50:07,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,12,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1996.9999999999927,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm too scared of needles,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,Against
16,1659959411466,08/08/2022 11:50:11,1659959411078,1,08/08/2022 12:50:11,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,29,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3498,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines have bad side effects,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,Against
17,1659959413179,08/08/2022 11:50:13,1659959413127,1,08/08/2022 12:50:13,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,56,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2030,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,less worry in the long run,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,2,For,For
18,1659959416438,08/08/2022 11:50:16,1659959416168,1,08/08/2022 12:50:16,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,37,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3025.9999999999854,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,one step closer to things going back to normal,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,1,For,For
19,1659959418855,08/08/2022 11:50:18,1659959418602,1,08/08/2022 12:50:18,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,60,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2416,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Help save more lives.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,3,For,Against
20,1659959425789,08/08/2022 11:50:25,1659959425473,1,08/08/2022 12:50:25,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6850,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"By having the vaccination I am not only protecting myself but also people I come into contact with. Hopefully, the vaccine will stop the spread of the virus.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,For
21,1659959428823,08/08/2022 11:50:28,1659959428475,1,08/08/2022 12:50:28,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,36,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2982,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,all vaccines are damaging in the long run,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,Against
22,1659959432520,08/08/2022 11:50:32,1659959432443,1,08/08/2022 12:50:32,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3947,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Our bodies will fight it off naturally, we weaken ourselves by having the vaccine just because the government tells us to.",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,Against
23,1659959436672,08/08/2022 11:50:36,1659959436439,1,08/08/2022 12:50:36,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,62,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3976,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are scaring people with pumed stats,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,2,For,For
24,1659959445175,08/08/2022 11:50:45,1659959444930,1,08/08/2022 12:50:44,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,39,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8479,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because they trust science and not conspiracies,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,For
25,1659959450095,08/08/2022 11:50:50,1659959449867,1,08/08/2022 12:50:49,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,28,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4919,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines use new MRNA tech and are therefore unsafe.,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,Against
26,1659959453198,08/08/2022 11:50:53,1659959452967,1,08/08/2022 12:50:52,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3082.9999999999854,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
27,1659959456845,08/08/2022 11:50:56,1659959456550,1,08/08/2022 12:50:56,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,7,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3565,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We won't be able to get out of lockdown unless we all get vaccinated, I want to get out soon.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,For
28,1659959459666,08/08/2022 11:50:59,1659959459421,1,08/08/2022 12:50:59,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,22,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been tested not enough time,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,Against
29,1659959462448,08/08/2022 11:51:02,1659959462221,1,08/08/2022 12:51:02,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,26,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2781,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want lockdown to end,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,2,For,For
30,1659959466395,08/08/2022 11:51:06,1659959466185,1,08/08/2022 12:51:06,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,11,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3944,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think they are effective,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,Against
31,1659959470837,08/08/2022 11:51:10,1659959470608,1,08/08/2022 12:51:10,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,54,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4413.000000000015,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We dont know what the long term effects of taking it could be, like the ebola vaccine",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,Against
32,1659959472986,08/08/2022 11:51:12,1659959472706,1,08/08/2022 12:51:12,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,13,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2078.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want life to continue like normal,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,For
33,1659959476013,08/08/2022 11:51:16,1659959475742,1,08/08/2022 12:51:15,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,14,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3020,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,For
34,1659959481558,08/08/2022 11:51:21,1659959481330,1,08/08/2022 12:51:21,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,46,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5574.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed through so it's not safe.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,Against
35,1659959484520,08/08/2022 11:51:24,1659959484248,1,08/08/2022 12:51:24,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,25,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2899,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to to go away on holiday,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,For
36,1659959488253,08/08/2022 11:51:28,1659959487966,1,08/08/2022 12:51:27,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,31,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3700,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects of COVID are worse,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,For
37,1659959493628,08/08/2022 11:51:33,1659959493515,1,08/08/2022 12:51:33,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,48,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5531.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not everyone will have it, so what's the point.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,Against
38,1659959499413,08/08/2022 11:51:39,1659959499138,1,08/08/2022 12:51:39,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,51,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5604,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Other vaccination programmes have been successful in eradicating illnesses, so why should this be any different. Having the vaccine gives us the best chance of getting back to normal.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,For
39,1659959502996,08/08/2022 11:51:42,1659959502604,1,08/08/2022 12:51:42,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,16,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3447,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They do not trust the science,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,1,For,Against
40,1659959505729,08/08/2022 11:51:45,1659959505436,1,08/08/2022 12:51:45,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,4,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't trust the people who are making the vaccines, vaccines usually take years to develop.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,Against
41,1659959508828,08/08/2022 11:51:48,1659959508471,1,08/08/2022 12:51:48,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,45,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3020,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are reliable and there's no reason not to.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,For
42,1659959510886,08/08/2022 11:51:50,1659959510603,1,08/08/2022 12:51:50,94118,2,task-fbpo,NA,23523222,6893945,NA,complete,NA,62f0f804872176cfc1cfa5a7,mobile,Apple iPhone,iOS 15.2,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,43,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2115,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to protect our vulnerable.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,For
