Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
67,1659960000000,08/08/2022 12:06,1659960000000,1,08/08/2022 13:06,94118,2,task-j4ag,NA,23523277,6893961,NA,complete,NA,62f0f944be8946c9774093db,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,2,against,2,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5135.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
68,1659960000000,08/08/2022 12:06,1659960000000,1,08/08/2022 13:06,94118,2,task-j4ag,NA,23523277,6893961,NA,complete,NA,62f0f944be8946c9774093db,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,NA,ITT Ratings,2,against,2,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,END TASK,NA,NA,NA,NA,289635,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,1,1,1,Screen 1,advancementZone,continue_button,2677.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,27,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6596.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So that I can travel to different countries without hassle.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,For
4,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,41,2,1,Screen 1,continueButton,response_rating_scale_likert_active,478.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am under the impression that vaccinations and autism are linked,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,Against
5,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,3,1,Screen 1,continueButton,response_rating_scale_likert_active,158.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
6,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,31,4,1,Screen 1,continueButton,response_rating_scale_likert_active,144,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a way of protecting from the serious health implications of catching covid.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,For
7,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,26,5,1,Screen 1,continueButton,response_rating_scale_likert_active,144.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So I can see my family and friends without fear of contracting the virus.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,2,For,For
8,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,60,6,1,Screen 1,continueButton,response_rating_scale_likert_active,141.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've already had covid,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,3,For,Against
9,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,15,7,1,Screen 1,continueButton,response_rating_scale_likert_active,140.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I could meet my family again,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,For
10,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,38,8,1,Screen 1,continueButton,response_rating_scale_likert_active,182.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the evidence and information relating to the vaccine is positive,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,For
11,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,9,9,1,Screen 1,continueButton,response_rating_scale_likert_active,313.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to be able to participate in group activities.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,For
12,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,58,10,1,Screen 1,continueButton,response_rating_scale_likert_active,171.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine isn't safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,Against
13,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,46,11,1,Screen 1,continueButton,response_rating_scale_likert_active,391.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,Against
14,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,61,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1409.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine is safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,For
15,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,11,13,1,Screen 1,continueButton,response_rating_scale_likert_active,599.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are unsure of any possible side effects,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,Against
16,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,12,14,1,Screen 1,continueButton,response_rating_scale_likert_active,474.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I could become more ill,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,Against
17,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,44,15,1,Screen 1,continueButton,response_rating_scale_likert_active,434.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect myself,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,For
18,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,6,16,1,Screen 1,continueButton,response_rating_scale_likert_active,514.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines as I believe it alters my DNA which will effect my children.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,Against
19,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,49,17,1,Screen 1,continueButton,response_rating_scale_likert_active,662.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe against covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,For
20,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,37,18,1,Screen 1,continueButton,response_rating_scale_likert_active,554.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect myself and family,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,For
21,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,8,19,1,Screen 1,continueButton,response_rating_scale_likert_active,486.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want friends or family to get sick.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,For
22,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,22,20,1,Screen 1,continueButton,response_rating_scale_likert_active,434.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines were rushed into distribution, and as a result of that, they may be dangerous or ineffective.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,Against
23,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,5,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1599.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The Government are having to insure the vaccines,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,Against
24,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,22,1,Screen 1,continueButton,response_rating_scale_likert_active,530.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
25,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,55,23,1,Screen 1,continueButton,response_rating_scale_likert_active,806.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and I want to ensure people around me are safe,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,For
26,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,4,24,1,Screen 1,continueButton,response_rating_scale_likert_active,488.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A defunct or manipulated research paper is usually brought out on facebook to put into question the vaccines ability to stop transmitting.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,Against
27,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,56,25,1,Screen 1,continueButton,response_rating_scale_likert_active,432.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the better good.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,For
28,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,26,1,Screen 1,continueButton,response_rating_scale_likert_active,512.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
29,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,711.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think covid is real.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,Against
30,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,36,28,1,Screen 1,continueButton,response_rating_scale_likert_active,816.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine safety as it has not been out for long,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,Against
31,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,50,29,1,Screen 1,continueButton,response_rating_scale_likert_active,558.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help keep other people safe from covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,For
32,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,25,30,1,Screen 1,continueButton,response_rating_scale_likert_active,702.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"So that, if I do contract Covid-19 at any point, the symptoms will be minor and manageable.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,For
33,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,513.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to one of the ingredients in the vaccine.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,Against
34,1659960000000,08/08/2022 11:57,1659960000000,1,08/08/2022 12:57,94118,2,task-j4ag,NA,23523305,6893972,NA,complete,NA,62f0fa0b3fec10186b558c35,computer,Desktop or Laptop,Windows 10,Opera 89.0.4447.83,1920x1080,1880x970,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,32,1,Screen 1,continueButton,response_rating_scale_likert_active,542.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
