Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
46,1659958588709,08/08/2022 11:36:28,1659958588687,1,08/08/2022 12:36:28,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1026,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
47,1659958650902,08/08/2022 11:37:30,1659958650883,1,08/08/2022 12:37:30,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,45,1,Screen 1,continueButton,response_rating_scale_likert_active,62184.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
48,1659958655939,08/08/2022 11:37:35,1659958655918,1,08/08/2022 12:37:35,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,13,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5020.299999998882,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines have been going on for years so they are good to protect us,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,For
49,1659958657706,08/08/2022 11:37:37,1659958657689,1,08/08/2022 12:37:37,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,49,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1758.5999999996277,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help the world go back to normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,For
50,1659958701981,08/08/2022 11:38:21,1659958701967,1,08/08/2022 12:38:21,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,10,48,1,Screen 1,continueButton,response_rating_scale_likert_active,44265.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The has not been enough time to test the vaccine to ensure its not harmful,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,Against
51,1659958705022,08/08/2022 11:38:25,1659958705008,1,08/08/2022 12:38:25,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,9,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3034.4000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Aren't we lucky/fortunate how quickly this has been developed and we are in a position where we can get a vaccine.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,For
52,1659958706754,08/08/2022 11:38:26,1659958706732,1,08/08/2022 12:38:26,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1710.2999999988824,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
53,1659958707879,08/08/2022 11:38:27,1659958707860,1,08/08/2022 12:38:27,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,40,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1115.0999999996277,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,Against
54,1659958709056,08/08/2022 11:38:29,1659958709040,1,08/08/2022 12:38:29,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1166.9000000003723,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
55,1659958710211,08/08/2022 11:38:30,1659958710196,1,08/08/2022 12:38:30,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,38,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1142.9000000003723,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect elderly relatives and friends,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,For
56,1659958715832,08/08/2022 11:38:35,1659958715826,1,08/08/2022 12:38:35,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,51,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5616.699999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help protect the nhs so they are not too busy,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,For
57,1659958717775,08/08/2022 11:38:37,1659958717768,1,08/08/2022 12:38:37,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1930.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
58,1659958733219,08/08/2022 11:38:53,1659958733195,1,08/08/2022 12:38:53,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,46,56,1,Screen 1,continueButton,response_rating_scale_likert_active,15417.699999999257,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can help prevent you getting it,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,Against
59,1659958740517,08/08/2022 11:39:00,1659958740502,1,08/08/2022 12:39:00,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,21,57,1,Screen 1,continueButton,response_rating_scale_likert_active,7294,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They donât want the potential worry of getting COVID.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,For
60,1659958746243,08/08/2022 11:39:06,1659958746235,1,08/08/2022 12:39:06,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,5,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5720.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Can cause a dramatic side effect, such as infertility",1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,Against
61,1659958748118,08/08/2022 11:39:08,1659958748098,1,08/08/2022 12:39:08,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,6,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1851.699999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like needles/felt unwell for a brief period after a previous vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,Against
62,1659958749726,08/08/2022 11:39:09,1659958749712,1,08/08/2022 12:39:09,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,28,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1600.9000000003723,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We haven't had long enough to test the vaccines,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,1,For,Against
63,1659958751839,08/08/2022 11:39:11,1659958751826,1,08/08/2022 12:39:11,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,23,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2104,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,Against
64,1659958754830,08/08/2022 11:39:14,1659958754816,1,08/08/2022 12:39:14,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,3,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2982.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
65,1659958754880,08/08/2022 11:39:14,1659958754822,1,08/08/2022 12:39:14,94118,2,task-mn1e,NA,23522580,6893758,NA,complete,NA,62f0ed6c42b4f7622f057517,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1920x1080,1920x969,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,END TASK,NA,NA,NA,NA,2149848,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659956712664,08/08/2022 11:05:12,1659956714055,1,08/08/2022 12:05:14,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659956718181,08/08/2022 11:05:18,1659956719656,1,08/08/2022 12:05:19,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,1,1,1,Screen 1,advancementZone,continue_button,5526,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659956730355,08/08/2022 11:05:30,1659956731824,1,08/08/2022 12:05:31,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12150,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
4,1659956734122,08/08/2022 11:05:34,1659956735590,1,08/08/2022 12:05:35,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,14,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3746,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine companies are not making a profit so why not get it,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,2,For,For
5,1659956738979,08/08/2022 11:05:38,1659956740439,1,08/08/2022 12:05:40,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,35,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4829,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of needles/injections,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,Against
6,1659956744704,08/08/2022 11:05:44,1659956746151,1,08/08/2022 12:05:46,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,31,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5696,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be well protected,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,1,For,For
7,1659956750210,08/08/2022 11:05:50,1659956751678,1,08/08/2022 12:05:51,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,40,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5509,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,Against
8,1659956753654,08/08/2022 11:05:53,1659956755127,1,08/08/2022 12:05:55,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,13,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3429,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines have been going on for years so they are good to protect us,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,For
9,1659956758702,08/08/2022 11:05:58,1659956760174,1,08/08/2022 12:06:00,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,7,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5032,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It can help us return to 'normal' sooner than if I didn't do it.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,For
10,1659956779461,08/08/2022 11:06:19,1659956780920,1,08/08/2022 12:06:20,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,47,8,1,Screen 1,continueButton,response_rating_scale_likert_active,20730,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Will make the world go back to some sort of normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,Against
11,1659956783258,08/08/2022 11:06:23,1659956784733,1,08/08/2022 12:06:24,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,36,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3788,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think Covid-19 is a media hoax,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,Against
12,1659956785573,08/08/2022 11:06:25,1659956787047,1,08/08/2022 12:06:27,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
13,1659956791429,08/08/2022 11:06:31,1659956792894,1,08/08/2022 12:06:32,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,38,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5831,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect elderly relatives and friends,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,For
14,1659956792673,08/08/2022 11:06:32,1659956794143,1,08/08/2022 12:06:34,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,22,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1233,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for yourself,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,Against
15,1659956795194,08/08/2022 11:06:35,1659956796663,1,08/08/2022 12:06:36,94118,2,task-mn1e,NA,23522620,6893769,NA,complete,NA,62f0edcd09270d042ddd6ab1,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x919,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,56,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2506,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect myself, my friends and my family",1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,For
