Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659960422768,08/08/2022 12:07:02,1659960424473,1,08/08/2022 13:07:04,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,50,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1463.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society return to normality as soon as possible.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,For
36,1659960424515,08/08/2022 12:07:04,1659960426213,1,08/08/2022 13:07:06,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,36,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1699.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the effectiveness hasn't really been proven,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,3,For,Against
37,1659960426262,08/08/2022 12:07:06,1659960427959,1,08/08/2022 13:07:07,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,51,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1700.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine is safe.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,For
38,1659960428478,08/08/2022 12:07:08,1659960430172,1,08/08/2022 13:07:10,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,17,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2171.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how long it works for,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,Against
39,1659960431080,08/08/2022 12:07:11,1659960432655,1,08/08/2022 13:07:12,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,54,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2443.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to make the vaccine work properly,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,Against
40,1659960433177,08/08/2022 12:07:13,1659960434876,1,08/08/2022 13:07:14,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,44,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the country to get back up and running,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,For
41,1659960436082,08/08/2022 12:07:16,1659960437782,1,08/08/2022 13:07:17,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,7,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2860.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will be fully protected from covid 19 and protect those around me,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,For
42,1659960437841,08/08/2022 12:07:17,1659960439546,1,08/08/2022 13:07:19,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,22,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1721.2999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,danger of side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,1,For,Against
43,1659960441691,08/08/2022 12:07:21,1659960443329,1,08/08/2022 13:07:23,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,9,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3738.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable the country to come out of lockdown quicker if more people are vaccinated,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,For
44,1659960445277,08/08/2022 12:07:25,1659960446973,1,08/08/2022 13:07:26,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,20,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3599.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to risk dying,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,For
45,1659960447504,08/08/2022 12:07:27,1659960449201,1,08/08/2022 13:07:29,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,28,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2183.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The time factor - trials can take up to 10 years,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,Against
46,1659960449959,08/08/2022 12:07:29,1659960451597,1,08/08/2022 13:07:31,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,31,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2351.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the only way to conquer and get rid of the virus,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,For
47,1659960451755,08/08/2022 12:07:31,1659960453453,1,08/08/2022 13:07:33,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1811,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You will get a blood clot,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,Against
48,1659960453142,08/08/2022 12:07:33,1659960454837,1,08/08/2022 13:07:34,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,41,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1340.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are trying to control us,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,Against
49,1659960455354,08/08/2022 12:07:35,1659960457047,1,08/08/2022 13:07:37,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,56,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2168.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to catch covid,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,For
50,1659960457528,08/08/2022 12:07:37,1659960459227,1,08/08/2022 13:07:39,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,26,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2135.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting those who are close to you,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,2,For,For
51,1659960459316,08/08/2022 12:07:39,1659960461010,1,08/08/2022 13:07:41,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,57,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1742.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that this vaccine will work,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,For
52,1659960461278,08/08/2022 12:07:41,1659960462776,1,08/08/2022 13:07:42,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1720.8000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
53,1659960464691,08/08/2022 12:07:44,1659960466401,1,08/08/2022 13:07:46,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,23,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3584.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,thinking its a means of government control (conspiracy),1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,2,For,Against
54,1659960469214,08/08/2022 12:07:49,1659960470921,1,08/08/2022 13:07:50,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,40,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4478.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been long enough to develop a vaccination,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,Against
55,1659960471814,08/08/2022 12:07:51,1659960473415,1,08/08/2022 13:07:53,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,12,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2453.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm healthy so I won't die from it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,Against
56,1659960477332,08/08/2022 12:07:57,1659960479033,1,08/08/2022 13:07:59,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,35,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5573.300000071526,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the side effects short term and long term,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,Against
57,1659960479780,08/08/2022 12:07:59,1659960481427,1,08/08/2022 13:08:01,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,14,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2348.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will get everyone safer,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,For
58,1659960481345,08/08/2022 12:08:01,1659960483042,1,08/08/2022 13:08:03,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,24,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1571.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,my body my choice sort of argument,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,Against
59,1659960483066,08/08/2022 12:08:03,1659960484775,1,08/08/2022 13:08:04,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,59,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1692.6999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesn't stop you from catching the disease,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,2,For,Against
60,1659960485897,08/08/2022 12:08:05,1659960487598,1,08/08/2022 13:08:07,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,5,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2783.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government can track me if I take the vaccine,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,Against
61,1659960487474,08/08/2022 12:08:07,1659960489179,1,08/08/2022 13:08:09,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,30,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1537,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possible side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,Against
62,1659960489313,08/08/2022 12:08:09,1659960491022,1,08/08/2022 13:08:11,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,46,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1801.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,Against
63,1659960491978,08/08/2022 12:08:11,1659960493597,1,08/08/2022 13:08:13,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2537.6999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
64,1659960493892,08/08/2022 12:08:13,1659960495597,1,08/08/2022 13:08:15,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,13,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1965.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects my family,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,For
65,1659960493970,08/08/2022 12:08:13,1659960495614,1,08/08/2022 13:08:15,94118,2,task-xidh,NA,23523418,6894008,NA,complete,NA,62f0fbd7c53795372b6ea3b8,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1366x625,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,END TASK,NA,NA,NA,NA,179319,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659961223148,08/08/2022 12:20:23,1659961222769,1,08/08/2022 13:20:22,94118,2,task-xidh,NA,23523643,6894074,NA,complete,NA,62f0ff5d3416e21923a1bcd9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659961224749,08/08/2022 12:20:24,1659961224692,1,08/08/2022 13:20:24,94118,2,task-xidh,NA,23523643,6894074,NA,complete,NA,62f0ff5d3416e21923a1bcd9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659961229450,08/08/2022 12:20:29,1659961229097,1,08/08/2022 13:20:29,94118,2,task-xidh,NA,23523643,6894074,NA,complete,NA,62f0ff5d3416e21923a1bcd9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,1,1,1,Screen 1,advancementZone,continue_button,4381,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1659961243764,08/08/2022 12:20:43,1659961243419,1,08/08/2022 13:20:43,94118,2,task-xidh,NA,23523643,6894074,NA,complete,NA,62f0ff5d3416e21923a1bcd9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,390x664,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,34,1,1,Screen 1,continueButton,response_rating_scale_likert_active,14301,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced fast,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,Against
5,1659961249425,08/08/2022 12:20:49,1659961249155,1,08/08/2022 13:20:49,94118,2,task-xidh,NA,23523643,6894074,NA,complete,NA,62f0ff5d3416e21923a1bcd9,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,27,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3200,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,hope for herd immunity,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,For
