Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
27,1646415041487,04/03/2022 17:30:41,1646415041975,1,04/03/2022 18:30:41,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,51,25,1,Screen 1,continueButton,response_rating_scale_likert_active,7648,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The production of meat and its by-products has a very large weight on our planet. Huge amounts of water and grain are required to feed the animals.,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,3,Against,For
28,1646415044567,04/03/2022 17:30:44,1646415045047,1,04/03/2022 18:30:45,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,45,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3060,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I consider it to be a healthier and more balanced diet,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,3,Against,For
29,1646415047055,04/03/2022 17:30:47,1646415047535,1,04/03/2022 18:30:47,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,37,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2473,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is beneficial for our ecosystem.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,1,Against,For
30,1646415049160,04/03/2022 17:30:49,1646415049647,1,04/03/2022 18:30:49,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,22,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2097,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you will become protein and b12 deficient,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Against,Against
31,1646415050926,04/03/2022 17:30:50,1646415051428,1,04/03/2022 18:30:51,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,17,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1765,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Against,Against
32,1646415051012,04/03/2022 17:30:51,1646415051479,1,04/03/2022 18:30:51,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,62,30,1,Screen 1,continueButton,response_rating_scale_likert_active,38,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Say it is healthier to be vegan,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,2,Against,For
33,1646415088406,04/03/2022 17:31:28,1646415088889,1,04/03/2022 18:31:28,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,44,31,1,Screen 1,continueButton,response_rating_scale_likert_active,37400,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm happy because I don't eat animal-derived food,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,2,Against,For
34,1646415093878,04/03/2022 17:31:33,1646415094363,1,04/03/2022 18:31:34,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,2,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5462,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
35,1646415137794,04/03/2022 17:32:17,1646415138283,1,04/03/2022 18:32:18,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,63,33,1,Screen 1,continueButton,response_rating_scale_likert_active,43909,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Reduces negative impact of meat industry on environment
",1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,3,Against,For
36,1646415142837,04/03/2022 17:32:22,1646415143327,1,04/03/2022 18:32:23,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,18,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5033,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I believe that only pets (cats,dogs...) should be considered equal to humans.",1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Against,Against
37,1646415145905,04/03/2022 17:32:25,1646415146395,1,04/03/2022 18:32:26,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,52,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3056,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,convenience and availability,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,1,Against,Against
38,1646415150704,04/03/2022 17:32:30,1646415151199,1,04/03/2022 18:32:31,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,33,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4793,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We humans, are given the choice to live in harmony or to harm nature, I choose the first",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,3,Against,For
39,1646415153006,04/03/2022 17:32:33,1646415153503,1,04/03/2022 18:32:33,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,54,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2296,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,concerns about preferred taste,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,3,Against,Against
40,1646415156581,04/03/2022 17:32:36,1646415157079,1,04/03/2022 18:32:37,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,23,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3564,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you cant easily buy food on go,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,Against
41,1646415161788,04/03/2022 17:32:41,1646415162292,1,04/03/2022 18:32:42,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,50,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5202,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"can increase your energy level, make your skin look younger and improve your digestion",1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Against,For
42,1646415169153,04/03/2022 17:32:49,1646415169643,1,04/03/2022 18:32:49,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,14,40,1,Screen 1,continueButton,response_rating_scale_likert_active,7341,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having an allergy to any kind of meat and/or dairy.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Against,For
43,1646415172435,04/03/2022 17:32:52,1646415172923,1,04/03/2022 18:32:52,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,25,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3270,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help animals and prevent suffering,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Against,For
44,1646415176780,04/03/2022 17:32:56,1646415177264,1,04/03/2022 18:32:57,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,34,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4329,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most of my favourite dishes are made of meat and I like its taste.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,1,Against,Against
45,1646415179140,04/03/2022 17:32:59,1646415179631,1,04/03/2022 18:32:59,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,6,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2355,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what a vegan diet is,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Against,Against
46,1646415181813,04/03/2022 17:33:01,1646415182315,1,04/03/2022 18:33:02,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,7,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2672,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It reduces the consumption of water,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,1,Against,For
47,1646415187046,04/03/2022 17:33:07,1646415187539,1,04/03/2022 18:33:07,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,20,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5213,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that animals are equal to humans and should be treated as such,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Against,For
48,1646415192629,04/03/2022 17:33:12,1646415193119,1,04/03/2022 18:33:13,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,32,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5567,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's much more environmental friendly, reducing current meat consumption and changing today's diet habits would not only decrease CO2 emission but would reduce freshwater consumption.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,2,Against,For
49,1646415194682,04/03/2022 17:33:14,1646415195183,1,04/03/2022 18:33:15,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,57,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2053,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,concerns about animal welfare,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,3,Against,For
50,1646415197848,04/03/2022 17:33:17,1646415198339,1,04/03/2022 18:33:18,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,46,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is an excess of fiber for the body,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,1,Against,Against
51,1646415202805,04/03/2022 17:33:22,1646415203299,1,04/03/2022 18:33:23,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,3,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4949,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
52,1646415215020,04/03/2022 17:33:35,1646415215519,1,04/03/2022 18:33:35,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,31,50,1,Screen 1,continueButton,response_rating_scale_likert_active,12209,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I'm agaisnt animal suffering, I feel like no living being should have a manipulated and painfull life just because we want food.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,For
53,1646415219476,04/03/2022 17:33:39,1646415219979,1,04/03/2022 18:33:39,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,60,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4451,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not see any benefits from going vegan/vegetarian,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,3,Against,Against
54,1646415222742,04/03/2022 17:33:42,1646415223236,1,04/03/2022 18:33:43,81666,3,task-39lm,NA,20080324,5946561,NA,complete,NA,62224b31b862cb7b4bc16046,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x739,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,28,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3245,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like meat, I won't stop eating it just because people tell me to.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,Against
