Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
47,1646415010159,04/03/2022 17:30:10,1646415009860,1,04/03/2022 18:30:09,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,38,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8026.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it decreases CO2 emission,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,For
48,1646415014134,04/03/2022 17:30:14,1646415013847,1,04/03/2022 18:30:13,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,45,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3976.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some health benefits that come with it,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,For
49,1646415018707,04/03/2022 17:30:18,1646415018411,1,04/03/2022 18:30:18,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,15,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4554,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of health related problems,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,For
50,1646415021643,04/03/2022 17:30:21,1646415021334,1,04/03/2022 18:30:21,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,51,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2913.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,For
51,1646415027291,04/03/2022 17:30:27,1646415026995,1,04/03/2022 18:30:26,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,19,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5652.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier for environment because it leaves smaller carbon footprint.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,For
52,1646415031083,04/03/2022 17:30:31,1646415030777,1,04/03/2022 18:30:30,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,26,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3770.7999997138977,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's healthier,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,For
53,1646415038362,04/03/2022 17:30:38,1646415038062,1,04/03/2022 18:30:38,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,52,51,1,Screen 1,continueButton,response_rating_scale_likert_active,7275.799999713898,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and other animal based products,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,Against
54,1646415041789,04/03/2022 17:30:41,1646415041486,1,04/03/2022 18:30:41,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3414.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
55,1646415050067,04/03/2022 17:30:50,1646415049769,1,04/03/2022 18:30:49,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,59,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8273.400000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are not herbivores,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Against,Against
56,1646415054388,04/03/2022 17:30:54,1646415054082,1,04/03/2022 18:30:54,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,54,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4302,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like being vegan is somewhat uncool or lame,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,3,Against,Against
57,1646415061716,04/03/2022 17:31:01,1646415061423,1,04/03/2022 18:31:01,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,58,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7331.200000286102,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"poor overall health, lack of nutrition",1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Against,Against
58,1646415067285,04/03/2022 17:31:07,1646415066991,1,04/03/2022 18:31:06,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,49,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5558.199999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The love and care of the animals.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,For
59,1646415073913,04/03/2022 17:31:13,1646415073603,1,04/03/2022 18:31:13,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,2,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6602.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
60,1646415076648,04/03/2022 17:31:16,1646415076351,1,04/03/2022 18:31:16,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,37,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2737.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's healthier for you,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,1,Against,For
61,1646415080007,04/03/2022 17:31:20,1646415079706,1,04/03/2022 18:31:19,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,25,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3345.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving Animals from cruel conditions,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,1,Against,For
62,1646415083515,04/03/2022 17:31:23,1646415083224,1,04/03/2022 18:31:23,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,57,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3508.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce carbon footprint generated by producing meat,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,3,Against,For
63,1646415088281,04/03/2022 17:31:28,1646415087978,1,04/03/2022 18:31:27,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,43,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4745.300000190735,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like the thought of animals suffering,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,For
64,1646415090687,04/03/2022 17:31:30,1646415090382,1,04/03/2022 18:31:30,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,40,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2396.7999997138977,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to health reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,Against
65,1646415090771,04/03/2022 17:31:30,1646415090387,1,04/03/2022 18:31:30,81666,3,task-t3d4,NA,20080124,5946473,NA,complete,NA,62224acfb663e39c592b6a14,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x635,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,END TASK,NA,NA,NA,NA,376787,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646414743114,04/03/2022 17:25:43,1646414742785,-5,04/03/2022 12:25:42,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646414748912,04/03/2022 17:25:48,1646414748667,-5,04/03/2022 12:25:48,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,1,1,1,Screen 1,advancementZone,continue_button,5820,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646414753336,04/03/2022 17:25:53,1646414753232,-5,04/03/2022 12:25:53,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4547,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are in small cages.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Against,For
4,1646414757133,04/03/2022 17:25:57,1646414757063,-5,04/03/2022 12:25:57,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,16,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3812,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Normal food is cheaper.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,Against
5,1646414759164,04/03/2022 17:25:59,1646414759087,-5,04/03/2022 12:25:59,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,38,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2009,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it decreases CO2 emission,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,For
6,1646414764009,04/03/2022 17:26:04,1646414763924,-5,04/03/2022 12:26:03,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,32,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4822.000000000004,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are raised to go directly to a slaughterhouse.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Against,For
7,1646414768877,04/03/2022 17:26:08,1646414768796,-5,04/03/2022 12:26:08,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,17,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4855,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Normal food is tastier.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,2,Against,Against
8,1646414773721,04/03/2022 17:26:13,1646414773642,-5,04/03/2022 12:26:13,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4831,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because is the cycle of life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Against,Against
9,1646414779129,04/03/2022 17:26:19,1646414779043,-5,04/03/2022 12:26:19,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,30,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5383,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is tradition to eat meat and fish.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Against,Against
10,1646414785199,04/03/2022 17:26:25,1646414785137,-5,04/03/2022 12:26:25,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6080,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
11,1646414790492,04/03/2022 17:26:30,1646414790261,-5,04/03/2022 12:26:30,81666,3,task-t3d4,NA,20080169,5946542,NA,complete,NA,62224b6ac741586db5478835,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,414x896,800x331,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
