Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
38,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1988,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Religion or personal beliefs,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,For
39,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,5,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4000.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to live that life and can be more expensive,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,Against
40,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,16,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2018.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like the vegetables,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,Against
41,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,19,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2595,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoid suffering to animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,For
42,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,41,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3816.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no idea how to substitute the nutrients gained from meat,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,Against
43,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,47,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3194.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't be dealing with the strict vegan way,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,Against
44,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,21,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2898.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lowering the contamination I produce,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Against,For
45,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,29,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3589.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that meat consumption is as big a factor of damage to the environment.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,Against
46,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,4,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2443.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live without eating things that I like that including meat,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,Against
47,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,58,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1914.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I simply love the taste of meat,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,Against
48,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,54,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2031.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Becoming vegan is not cheap and it is hard to eat out.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,3,Against,Against
49,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,59,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2409.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've learned to have a balanced diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,Against
50,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,60,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1381.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I appreciate the diversity of flavors in my dishes.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,3,Against,Against
51,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,33,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1907.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan diet is healthy,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,For
52,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,45,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3338.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to reduce my meat intake for dietary reasons,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,3,Against,For
53,1646410000000,04/03/2022 17:27,1646410000000,-5,04/03/2022 12:27,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,8,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1577.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to eat animals,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,For
54,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,62,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2459.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal ethics regarding animal torture & the food industry.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,For
55,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,27,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1296.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have ethical reasons for not wanting to eat animals,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,3,Against,For
56,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,9,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2362.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have allergies to some foods and dont get to eat that foods,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,3,Against,For
57,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,14,55,1,Screen 1,continueButton,response_rating_scale_likert_active,956.7999997,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trying to live a healthier lifestyle, by not consuming meat.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,For
58,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,43,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2763,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to lessen the animals' suffering,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,For
59,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,56,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2761.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating meat supports animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,2,Against,For
60,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,3,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4827.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
61,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,7,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3504,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have health issues. And for that reason need to have a diet more restrict,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,For
62,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,2,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2995.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
63,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,10,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3832.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to consume meat, and would not go without it.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,Against
64,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,22,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3146,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet can be more expensive in the place where I live,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,1,Against,Against
65,1646410000000,04/03/2022 17:28,1646410000000,-5,04/03/2022 12:28,81666,3,task-8jq2,NA,20080106,5946524,NA,complete,NA,62224b5cf857caf810c7037a,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.109,1440x900,1440x713,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,END TASK,NA,NA,NA,NA,200251,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
