Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
3,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,20,1,1,Screen 1,continueButton,response_rating_scale_likert_active,17777.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced amount of harm to animals,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,For
4,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,52,2,1,Screen 1,continueButton,response_rating_scale_likert_active,10821.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vegan do not get as much nutrients as people who eat meat,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,Against
5,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,56,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3925.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People harm animals in order to eat,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,2,Against,For
6,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,41,4,1,Screen 1,continueButton,response_rating_scale_likert_active,142349.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is difficult to refrain from all animal products,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,2,Against,Against
7,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,3,5,1,Screen 1,continueButton,response_rating_scale_likert_active,45144.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
8,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,22,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3651.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Like the taste of animal products,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,1,Against,Against
9,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,55,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2767.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals deserve to live,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,For
10,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,62,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1986.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"respect for animals
",1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Against,For
11,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,30,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5888,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's my life, let me live it",1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,Against
12,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,50,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4098.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving animals the suffering,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,2,Against,For
13,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,37,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3139.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel sorry for the animals killed/exploited for consumption,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,1,Against,For
14,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,49,12,1,Screen 1,continueButton,response_rating_scale_likert_active,17238,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The negative ecological impact meat production has on the Earth,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,1,Against,For
15,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,16,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3287.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My decisions will not make any change to environment,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,1,Against,Against
16,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,44,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3240.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is better for your health,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,2,Against,For
17,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,18,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2581.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of vitamins when being vegan,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,3,Against,Against
18,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3650.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ethical treatment of animals,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,1,Against,For
19,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,17,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3130.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a great source of protein,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,Against
20,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,63,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3107.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmentally sustainable food,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Against,For
21,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,5,19,1,Screen 1,continueButton,response_rating_scale_likert_active,12474.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,unsure if I could be healthy while eating a vegan diet,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,2,Against,Against
22,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,24,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2823.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Believe in the food chain,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,3,Against,Against
23,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,10,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3300.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It goes against my religion,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,Against
24,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,45,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1724.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for the environment,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,3,Against,For
25,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,47,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4587.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal products are too tasty to stop consuming them,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,2,Against,Against
26,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,12,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4597.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's bad for my health I need nutrients from meat and other products.,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,Against
27,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,29,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2337.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't care about the environment,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Against,Against
28,1646420000000,04/03/2022 17:30,1646420000000,1,04/03/2022 18:30,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,27,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3677.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Religious reasons, may believe its unethical to harm animals",1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,3,Against,For
29,1646420000000,04/03/2022 17:31,1646420000000,1,04/03/2022 18:31,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,42,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5267.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish are necessary for a healthy and wholesame diet,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,3,Against,Against
30,1646420000000,04/03/2022 17:31,1646420000000,1,04/03/2022 18:31,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,4,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2648.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Taste/enjoyment of different foods,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,1,Against,Against
31,1646420000000,04/03/2022 17:31,1646420000000,1,04/03/2022 18:31,81666,3,task-x1lq,NA,20080162,5946526,NA,complete,NA,62224b15a54082aea4308f00,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,2,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3901,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
