Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
42,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,54,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6487,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I believe that animals were meant to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,Against
43,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,23,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3607,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot eat out easily,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,Against
44,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,31,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8599,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The slaughtering of animals, living beings who feels pain just like us. One can't just kill an animal they raised for years just for a few slices of meat.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,For
45,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,60,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2259,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are naturally omnivores,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,Against
46,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,57,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3027,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That meat is not healthy and is bad for your wellbeing.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,For
47,1646420000000,04/03/2022 17:35,1646420000000,-3,04/03/2022 14:35,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,5,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2522,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is only a silly fashion imposed by silly people.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Against,Against
48,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,12,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4739,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are no many options when it comes to ordering or going out to eat vegan food,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,Against
49,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,4,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5323,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is harmful to health because it can cause several diseases.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Against,Against
50,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,42,48,1,Screen 1,continueButton,response_rating_scale_likert_active,5811,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the fact of not consuming meat would cause the production of other plants, as substitutes for meat, to skyrocket and the consumption of these plants is also polluting and will increase the greenhouse",1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,3,Against,Against
51,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,11,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4037,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is really expensive,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,Against
52,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,27,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4043,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,global warming (animal agriculture),1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,For
53,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,30,51,1,Screen 1,continueButton,response_rating_scale_likert_active,7434,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's cheaper than the vegan alternative. There might be some subsidies for some foods in some countries, and that's why the prices are low. Lately meat has become very expensive though.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,Against
54,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4287,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
55,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,7,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3055,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is healthy and good for your body.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Against,For
56,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,43,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4679,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pollution produced by farms that raise animals for food,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,For
57,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,10,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3309,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans tend to have problems regarding the levels of protein and blood sugar because of their decision to not consume any kind of meat,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,Against
58,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,9,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2364,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is Eco-friendly and reduces climate change,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Against,For
59,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,44,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2770,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't want to hurt the animals and I think it is unfair.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,For
60,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,16,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3228,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You do good for your body eatting all,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,1,Against,Against
61,1646420000000,04/03/2022 17:36,1646420000000,-3,04/03/2022 14:36,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,26,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2643,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pain and suffering of animals,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,For
62,1646420000000,04/03/2022 17:37,1646420000000,-3,04/03/2022 14:37,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,46,60,1,Screen 1,continueButton,response_rating_scale_likert_active,8571,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are nutrients that meat and animal products have that are necessary to live healthy,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,Against
63,1646420000000,04/03/2022 17:37,1646420000000,-3,04/03/2022 14:37,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2647,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
64,1646420000000,04/03/2022 17:37,1646420000000,-3,04/03/2022 14:37,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,49,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2230,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The animal abuse that takes place every day
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,For
65,1646420000000,04/03/2022 17:37,1646420000000,-3,04/03/2022 14:37,81666,3,task-ogmx,NA,20080133,5946521,NA,complete,NA,62224b583b9b3a7429086a1f,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1536x864,1536x778,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,NA,NA,END TASK,NA,NA,NA,NA,709546,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-ogmx,NA,20080265,5946511,NA,complete,NA,62224b40d21b4f3da19935a3,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1093x519,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-ogmx,NA,20080265,5946511,NA,complete,NA,62224b40d21b4f3da19935a3,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1093x519,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,1,1,1,Screen 1,advancementZone,continue_button,14026.8,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-ogmx,NA,20080265,5946511,NA,complete,NA,62224b40d21b4f3da19935a3,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1093x519,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,29930.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The slaughtering of animals, living beings who feels pain just like us. One can't just kill an animal they raised for years just for a few slices of meat.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,For
4,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-ogmx,NA,20080265,5946511,NA,complete,NA,62224b40d21b4f3da19935a3,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1093x519,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,28,2,1,Screen 1,continueButton,response_rating_scale_likert_active,16762.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't just not eat a tasty piece of steak or sausage from time to time.,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,Against
5,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-ogmx,NA,20080265,5946511,NA,complete,NA,62224b40d21b4f3da19935a3,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1093x519,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,58,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7032.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"not eating meat is unhealthy, the body does not get enough vitamins",1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,Against
